,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,4,55,9,22.400493771753197,2.275554357681922,78
1,4,56,9,22.27577095774624,2.292082893714478,78
2,4,54,9,22.260106975799875,2.2908312395673667,79
3,3,53,12,22.22028686382933,2.4602931727363577,78
4,4,53,9,22.181199284336312,2.2757714683598715,79
5,4,52,9,22.04371949670241,2.2486531041067512,80
6,3,52,12,21.987598064965837,2.416877033057816,79
7,3,54,12,21.94990517215507,2.407638835426652,79
8,3,51,12,21.916206339170976,2.3927834883067978,79
9,3,50,12,21.3247479061026,2.280825157250786,79
10,3,49,12,21.270695433999023,2.2722904188124486,79
11,3,46,13,21.13162135529701,2.2571015184686725,73
12,3,47,13,21.0899774871268,2.263791605594172,74
13,3,55,12,20.92641081344804,2.2710300356044653,79
14,3,48,13,20.895178546869893,2.2272399183700933,75
15,3,53,11,20.811369951276777,2.2423314174354325,85
16,9,55,4,20.633849634631837,2.030925335659557,79
17,9,54,4,20.617077256608216,2.0533262286107994,79
18,12,51,3,20.58152377077764,2.173621515383641,79
19,2,44,19,20.57274372864765,2.197928114159439,91
20,4,51,9,20.522493833782818,2.280972288938919,80
21,9,56,4,20.5109303819918,2.0463358427474647,79
22,3,36,14,20.36138216943037,2.1100213775924384,79
23,12,53,3,20.34715863584385,2.1853595172839246,78
24,5,55,9,20.33482529664737,2.2805156996115623,69
25,12,49,3,20.3240829062424,2.104615103199829,81
26,13,47,3,20.31075688008308,2.103586595124232,75
27,13,46,3,20.28961249981592,2.0855169353426146,74
28,2,33,22,20.26884836991549,2.222499702681564,84
29,12,50,3,20.190042829861557,2.088133746720052,79
30,12,52,3,20.118037859276207,2.1427539596262006,79
31,13,48,3,20.117208435420796,2.067412330406109,76
32,3,30,16,20.08314385616802,2.120760733008815,75
33,9,53,4,20.07632145068084,1.9615360003502624,79
34,3,34,15,20.051956186794527,2.048065434472341,75
35,4,45,10,20.05121146194232,2.056148496714503,74
36,3,46,12,20.0401045086081,2.07013329342,78
37,12,54,3,20.0204929994617,2.1287870444466823,80
38,2,34,22,20.003906787965093,2.276688831698828,83
39,9,52,4,20.00243852671867,1.9468688873259337,80
40,2,32,23,19.971293057590614,2.157461640868375,84
41,3,47,12,19.959657088860027,2.0558690626983167,78
42,4,46,10,19.937813149359705,2.042709687854825,74
43,3,33,15,19.932907972280265,2.042878536406068,77
44,3,37,14,19.928553103038983,2.044020572800072,79
45,2,25,32,19.892294236900064,1.6503873183006816,84
46,4,47,10,19.88096351384596,2.032906206402167,74
47,2,32,25,19.850014923379547,1.6444094583010296,84
48,4,38,18,19.845013504055554,1.693982025763908,60
49,3,40,13,19.825374467999243,2.0611954317557872,79
