,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,19,31,13,51.60792252541453,1.5541249937475232,10
1,19,32,12,50.060122323727306,1.624132727994115,10
2,18,28,15,48.45179909311037,1.431979742336975,9
3,13,11,27,47.470564841544885,3.025811410275628,14
4,13,11,28,46.74025105243976,2.992412145803665,14
5,14,10,29,46.13455226136699,2.945076458710699,14
6,17,15,29,46.04349322575781,6.008164843493292,11
7,19,28,14,45.80589753934304,1.4768021163143494,9
8,18,29,15,45.64466216299679,1.3116138212812083,10
9,17,28,16,45.63479215828278,1.345223328249443,9
10,17,15,32,45.46632685133024,5.127363988920671,11
11,19,29,14,45.42593892406535,1.301922942571231,10
12,18,30,14,45.42593892406535,1.301922942571231,10
13,18,31,14,45.42593892406535,1.301922942571231,10
14,17,30,15,45.42593892406535,1.301922942571231,10
15,18,15,26,45.40204582444166,5.520557848463118,10
16,17,15,30,45.33671610232731,5.080599906641201,12
17,17,16,26,45.23860363911052,5.523968674949599,10
18,13,12,25,45.07199684517294,2.8783349983967845,14
19,14,11,25,45.07199684517294,2.8783349983967845,14
20,19,32,13,45.0616257862072,1.2871218483824811,10
21,16,28,17,44.49486296022211,1.305829741727094,9
22,15,27,19,44.49486296022211,1.305829741727094,9
23,14,27,20,44.49486296022211,1.305829741727094,9
24,15,28,18,44.49486296022211,1.305829741727094,9
25,15,10,26,44.36392596276357,2.8155211132601115,14
26,14,26,21,44.29891266113383,1.298833367907484,9
27,14,12,23,44.14592047591,2.8468091365713617,14
28,15,11,23,44.14592047591,2.8468091365713617,14
29,16,10,24,44.14592047591,2.8468091365713617,14
30,17,31,14,43.94402343247389,1.366858747090772,10
31,18,32,13,43.94402343247389,1.366858747090772,10
32,17,16,25,43.91092100133364,4.905966922637712,10
33,15,12,21,43.8205503528899,2.818940928816218,14
34,19,14,28,43.77831016269841,5.293012258723102,11
35,19,15,24,43.749115536282126,4.907621509488039,10
36,18,16,24,43.749115536282126,4.907621509488039,10
37,19,17,21,43.749115536282126,4.907621509488039,10
38,19,15,27,43.6172577103201,5.301768146340928,11
39,19,15,26,43.6172577103201,5.301768146340928,11
40,18,15,28,43.6172577103201,5.301768146340928,11
41,18,15,27,43.6172577103201,5.301768146340928,11
42,17,15,28,43.40036519543457,5.868930762758771,10
43,18,15,31,43.20678542712717,4.626969518675943,11
44,18,15,30,43.20678542712717,4.626969518675943,11
45,19,15,30,43.04749487491738,4.628826738324834,11
46,19,15,29,43.04749487491738,4.628826738324834,11
47,19,30,13,43.04506017254367,1.3534321204202913,10
48,16,29,16,43.035384081539455,1.3897889985769538,9
49,17,29,15,43.035384081539455,1.3897889985769538,9
