,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,49,39,29.165162105982755,1.1179541401737,72
1,1,56,30,29.0433142383646,1.7148731790023457,101
2,1,57,30,28.152386331699557,1.694348003876626,102
3,1,59,29,28.152386331699557,1.694348003876626,102
4,2,49,38,28.0067040849622,1.094608761826175,72
5,2,48,39,28.0067040849622,1.094608761826175,72
6,1,58,29,28.00511330637111,1.6884164614497792,101
7,1,54,31,27.808497062230806,1.670326802649678,101
8,1,57,29,27.75273345736762,1.6829390368687696,103
9,1,53,31,27.57283634494608,1.6665233834068751,102
10,1,55,31,27.416677109819883,1.6101316211509784,102
11,1,54,32,27.06656909758354,1.6006344175607412,101
12,1,47,34,27.007233449205188,1.4455113976337968,103
13,1,59,30,26.98813583796212,1.5992452205521086,103
14,1,57,31,26.98813583796212,1.5992452205521086,103
15,1,58,30,26.910411624341112,1.5966100337918905,102
16,1,56,31,26.596305561518204,1.589278752548832,103
17,1,58,31,26.59242880834193,1.5735800663133366,104
18,1,47,38,26.512630608816945,1.024564180211364,102
19,1,55,30,26.483504493836364,1.636201022594369,103
20,1,52,31,26.458677555164613,1.6356856181928738,103
21,1,48,38,26.2056133314324,1.0281108872371585,101
22,1,55,32,25.984949525308497,1.562294006356592,104
23,1,51,32,25.937693182928022,1.4417028719424314,102
24,1,47,39,25.88992963645649,1.023377729411976,101
25,1,54,30,25.874221021651262,1.6232347596323495,103
26,1,46,39,25.78911240655206,1.0138942432129876,103
27,1,48,39,25.76090163898929,1.0209500579322144,102
28,1,48,34,25.737275900998192,1.360279797201558,102
29,1,49,33,25.706220067706,1.417225283676791,103
30,1,45,35,25.451880190628213,1.4239046129687472,105
31,1,48,37,25.38274321243629,1.2916586806777228,102
32,1,50,33,25.26379813477739,1.367035896589065,100
33,1,44,36,25.157822945467917,1.3273668003629129,104
34,1,46,35,25.145678971103614,1.3454444939096115,103
35,1,52,32,25.141794608503243,1.3645934117903622,101
36,1,48,33,25.117916813693736,1.4163062212188664,104
37,1,58,28,25.022572914233248,1.6352317374090612,104
38,1,50,32,24.995668373018777,1.4170918625385718,102
39,1,53,32,24.882709435814377,1.3583634020785078,101
40,1,43,37,24.878112125288588,1.3206588204262564,104
41,1,59,28,24.873507569965376,1.615122352753032,104
42,1,47,35,24.85900997182689,1.3395865948898398,104
43,1,48,36,24.72685222653461,1.3264235969068137,103
44,1,45,36,24.67091736515184,1.3362256676869768,104
45,1,48,35,24.63254893348959,1.3355803433384763,105
46,1,52,33,24.617981163447705,1.3505489724687716,101
47,1,41,39,24.60602380127786,1.315342347170228,105
48,1,42,38,24.60602380127786,1.315342347170228,105
49,1,51,33,24.60238399404609,1.3527128728021458,102
