,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,15,24,34,23.092069028360346,1.72361476236149,36
1,18,20,34,22.8278066101876,1.7264250407841557,37
2,15,23,34,22.4200135582598,1.7125700202672305,39
3,16,22,34,22.38720573770501,1.7027251707829796,38
4,16,23,33,22.32615949636233,1.6633487789600427,37
5,16,22,35,22.26779625419437,1.6461321506096969,36
6,17,21,34,22.26584615455204,1.652986838681226,37
7,14,26,33,22.12374033458444,1.6659038598662734,38
8,15,23,35,21.83137523299773,1.6463361202648812,39
9,14,25,34,21.791255185802,1.6383302471217405,38
10,14,22,38,21.783709881119268,1.6689084467960396,39
11,16,19,39,21.783709881119268,1.6689084467960396,39
12,11,10,34,21.78002054518637,3.0932448819358345,69
13,15,24,33,21.722547127605026,1.6293430920725809,38
14,13,27,33,21.70572987591993,1.6543707481279868,39
15,18,15,10,21.668192512569696,2.9966803306638155,67
16,18,19,35,21.6368429054136,1.6668230712561554,38
17,15,21,38,21.588185407494223,1.6612085355277857,38
18,13,28,32,21.56846521458214,1.6342983566285862,39
19,14,24,35,21.56304463475146,1.6326586947452684,39
20,15,22,37,21.53404972497721,1.6511383834724036,38
21,17,18,39,21.506631656271544,1.6446577709755452,39
22,14,25,33,21.504497267513063,1.621656028964456,40
23,16,20,38,21.431072010812635,1.6489935506855604,38
24,17,19,38,21.431072010812635,1.6489935506855604,38
25,14,24,36,21.382451167671523,1.6593239724499615,38
26,14,26,32,21.348161622030197,1.6011442286369626,40
27,13,25,36,21.33255083911657,1.6152604102624142,39
28,13,24,37,21.32343265136168,1.622761378305652,39
29,13,26,34,21.30702254848288,1.6040497911533964,39
30,14,23,37,21.29445002390985,1.6317505858443038,39
31,17,20,36,21.276208042271875,1.6199766672110631,38
32,11,10,35,21.234248228827816,3.0730071435446105,67
33,16,21,36,21.19034294877618,1.6188781450613887,38
34,13,26,35,21.08757892775488,1.6171804282693902,39
35,18,19,36,21.07276833976772,1.589102629072475,37
36,15,20,39,21.059527636284677,1.6181127579657884,40
37,14,23,36,20.961197557086937,1.607786706182308,40
38,19,14,10,20.926578302597093,2.9516585868000256,67
39,13,28,31,20.914924156211622,1.5507515230157074,40
40,16,23,31,20.81707893093301,1.828807852384884,39
41,18,20,32,20.792917770973958,1.827536907104772,39
42,17,21,32,20.792917770973958,1.827536907104772,39
43,16,20,37,20.786785595879454,1.6026231536575577,39
44,14,24,34,20.78064443259974,1.6187740197498193,40
45,14,25,35,20.78046548967383,1.5489963804137397,37
46,17,16,10,20.621956889839808,2.943345893869905,67
47,17,20,35,20.615658904498392,1.6546955601294058,39
48,14,21,39,20.594606688253748,1.5747584625859252,40
49,15,24,31,20.56181660062785,1.7589303136350245,41
