,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,16,59,39,41.04514265792276,1.9721969542855744,23
1,19,58,34,40.89444489995265,1.982176693574083,22
2,19,56,35,40.89444489995265,1.982176693574083,22
3,17,58,38,40.85604924435585,1.9738640597552737,23
4,19,55,35,40.80035241388404,1.9648482081312373,22
5,18,58,36,40.76100707540664,1.980034301099717,22
6,18,53,39,40.76100707540664,1.980034301099717,22
7,18,56,37,40.76100707540664,1.980034301099717,22
8,18,54,38,40.76100707540664,1.980034301099717,22
9,17,56,38,40.7443001739569,1.9794013583152197,22
10,17,55,39,40.7443001739569,1.9794013583152197,22
11,19,57,34,40.666947357654045,1.96272912979584,22
12,19,54,36,40.6468867444654,1.9762810042688477,22
13,17,56,39,40.627112154027074,1.9699176714361075,23
14,17,57,38,40.610563768480304,1.9692864115415567,23
15,17,58,37,40.610563768480304,1.9692864115415567,23
16,17,59,37,40.610563768480304,1.9692864115415567,23
17,19,52,37,40.55297082950853,1.9590512517700989,22
18,19,59,34,40.5428731036082,1.9774821581611095,22
19,18,53,38,40.515501189934106,1.9753815229211769,22
20,18,55,37,40.515501189934106,1.9753815229211769,22
21,19,59,33,40.515501189934106,1.9753815229211769,22
22,18,52,39,40.515501189934106,1.9753815229211769,22
23,18,56,36,40.515501189934106,1.9753815229211769,22
24,18,58,35,40.515501189934106,1.9753815229211769,22
25,18,57,36,40.515501189934106,1.9753815229211769,22
26,18,59,35,40.515501189934106,1.9753815229211769,22
27,17,57,37,40.41859135296623,1.97568316553972,22
28,17,54,39,40.41859135296623,1.97568316553972,22
29,18,55,38,40.40983205671381,1.9752928383395345,22
30,19,51,38,40.354070972295546,1.9693880328566225,22
31,18,54,37,40.34140074792348,1.95904075697022,22
32,17,59,36,40.28507886751719,1.965589146928041,23
33,18,57,37,40.27643820768548,1.9651583645306083,23
34,19,57,35,40.250390101553705,1.9706184447310784,22
35,19,59,36,40.18025737246239,1.959102873982124,22
36,19,56,38,40.07530879354226,1.9548281003927404,22
37,19,58,37,40.07152130115091,1.9547242897511348,22
38,19,55,38,40.070952857629,1.9630544632589988,21
39,19,54,39,40.070952857629,1.9630544632589988,21
40,18,57,39,40.05374769539502,1.95591939727,22
41,18,59,38,40.05374769539502,1.95591939727,22
42,19,55,36,40.00399279228792,1.9644506671945243,22
43,19,52,38,40.00399279228792,1.9644506671945243,22
44,19,50,39,40.00399279228792,1.9644506671945243,22
45,19,54,37,40.00399279228792,1.9644506671945243,22
46,19,53,37,40.00399279228792,1.9644506671945243,22
47,19,57,37,39.93777162450195,1.9515324453613625,22
48,17,57,39,39.81921262187432,1.956427664643629,23
49,18,59,36,39.81921262187432,1.956427664643629,23
