,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,12,10,13,22.405019722018974,3.756604447448216,95
1,12,11,13,21.861140155559223,3.5977605217226727,89
2,19,59,39,21.76966428842551,1.468106493081322,25
3,13,10,12,21.63906225872992,3.6689884143355576,95
4,14,10,11,21.50470383676549,3.7307764918968624,93
5,14,11,10,21.312894576128063,3.689635457798401,94
6,11,10,14,21.297864102042197,3.726861424299893,95
7,12,11,12,21.21435693285507,3.593666759379076,93
8,19,58,39,21.169470852637403,1.4339437576895304,25
9,12,10,15,21.155061578382167,3.5888844870064958,85
10,14,12,9,20.998502040150363,3.38562198921946,94
11,14,12,12,20.93585804555564,3.708733525310407,82
12,13,12,10,20.89369927048262,3.5903803608366016,95
13,15,11,9,20.87257023318418,3.3970497038233343,94
14,13,10,14,20.79285668994841,3.5302549698048664,85
15,14,10,13,20.758942882299948,3.523182985227004,85
16,13,11,14,20.68335338036448,3.674482657381687,82
17,14,11,13,20.68335338036448,3.674482657381687,82
18,13,11,11,20.65028899577729,3.584964479429192,94
19,14,11,11,20.625126941943712,3.4931456422139093,89
20,15,10,10,20.55582940783453,3.3859340452427698,93
21,14,13,11,20.4125847386256,3.557872750320794,82
22,18,13,6,20.407026248169245,3.591484226459928,95
23,12,10,14,20.374859179436243,3.4341978913496662,88
24,19,11,8,20.32658206558451,3.848299225508989,90
25,15,11,11,20.303735778986987,3.4807953288374995,85
26,15,14,8,20.292306698434547,3.813999323251082,90
27,14,13,10,20.28631142250852,3.373816920749322,86
28,16,13,8,20.22252127996237,3.873242641916921,89
29,16,13,7,20.160325801411684,3.686678602505385,93
30,15,14,7,20.156986890739663,3.682560083384109,94
31,16,11,9,20.144500270584807,3.524876423224089,92
32,11,10,16,20.117314244592567,3.4687403433620747,85
33,16,14,7,20.085994831164715,3.604850895582477,93
34,12,11,15,20.07242172691358,3.5914959851100567,82
35,17,12,8,19.937971834741976,3.375075810970735,90
36,18,13,7,19.933504698854275,3.799424442023052,92
37,15,12,9,19.919725055138105,3.293670050996405,91
38,19,57,39,19.88359257785198,1.3813984204449554,26
39,19,59,38,19.82147940178057,1.3782387593062733,26
40,13,10,15,19.80223907886226,3.624822118446011,82
41,18,12,7,19.78073320264727,3.5667615723585624,93
42,13,10,13,19.734175122616143,3.352944135648472,89
43,17,11,8,19.71996899283188,3.221324602568436,94
44,18,10,9,19.699324513506475,3.3849043710364004,92
45,17,13,7,19.667613829199343,3.563805814042516,93
46,14,13,8,19.66141638470792,3.2186600449756457,94
47,15,10,12,19.658785463640346,3.41054664459262,85
48,13,11,12,19.648012915158464,3.379900352513304,90
49,13,12,11,19.648012915158464,3.379900352513304,90
