,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,2,34,38,39.96696560662748,1.4741614301095378,78
1,2,33,39,39.15930791073599,1.4524220737771802,78
2,2,32,39,38.72617322534963,1.2596697643004326,81
3,2,34,37,38.46213203681996,1.4630925406507227,80
4,2,33,38,37.98393335593728,1.254441568107026,81
5,2,34,35,37.32826645532959,1.2481661826501738,83
6,2,34,36,37.08802167182147,1.2416851009227534,82
7,2,33,37,36.7847977235213,1.2283498166622475,82
8,2,34,39,36.54883192577065,1.4357280160490082,77
9,2,31,39,36.51167254431149,1.224529900775424,83
10,2,32,38,36.51167254431149,1.224529900775424,83
11,2,32,37,36.38357201114025,1.166098958613746,83
12,2,33,36,36.311833405057456,1.1655532570617628,83
13,2,34,34,36.03237426402551,1.2016071996339142,84
14,2,50,27,35.992905994669684,1.4929467270115149,77
15,2,52,26,35.87579969758598,1.477489524749214,78
16,1,15,3,35.75947610400797,1.0691248290077215,293
17,2,34,33,35.75032860018652,1.197654165454635,86
18,2,33,35,35.64074118947725,1.1883630371472969,84
19,2,31,38,35.49225493799976,1.1871974488377393,84
20,2,32,36,35.49225493799976,1.1871974488377393,84
21,2,33,34,35.359555562109406,1.1843787006780775,86
22,2,31,37,35.31124839279946,1.1856176522272577,85
23,2,31,36,35.23979831217678,1.1834899208839784,86
24,2,35,37,35.228888216156804,1.3864669088933408,78
25,2,47,28,35.21275582346988,1.5146036548748063,78
26,2,32,35,35.21126044440264,1.1831969528785933,86
27,2,49,27,34.837469453941566,1.4814944899760452,79
28,2,30,39,34.61202269721097,1.1731718577947607,84
29,2,30,38,34.581140680953354,1.1738466876742757,85
30,1,14,3,34.55474533834959,1.0960381521003877,294
31,2,34,32,34.243162302092195,1.147230865996315,88
32,1,16,3,34.08536644672991,1.0133944472272152,292
33,2,34,31,34.00726264144066,1.1518156577064018,88
34,2,55,25,33.97083818637505,1.4564770904453523,80
35,1,13,3,33.921624020934146,1.097712476232834,299
36,1,47,33,33.91970291446154,1.5299824549840548,101
37,2,33,33,33.85667063239089,1.134027647415032,88
38,1,49,32,33.75070974821753,1.5248908886621568,100
39,2,32,34,33.710006653838875,1.1327827236500347,88
40,2,33,32,33.62144976376427,1.1386323094959965,88
41,2,48,28,33.50892060936068,1.4730620199786917,78
42,2,35,36,33.49079119126985,1.3639025939319736,80
43,2,31,34,33.47511940289944,1.137363305600043,88
44,2,35,34,33.29550282050312,1.1750140208298512,82
45,1,46,34,33.24275104082773,1.4679140733731506,100
46,2,29,39,33.2090566684317,1.1244190653481174,87
47,2,31,35,33.14493779304236,1.134550975223568,89
48,2,32,33,33.1240776914137,1.134363345810974,88
49,2,34,30,33.11263042298319,1.1434499443008628,89
