,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,6,15,3,14.402758971346971,1.561168612991833,138
1,18,16,33,14.228978433814312,2.38415084608089,41
2,19,15,33,14.180807305786514,2.3661917996987385,41
3,18,16,34,14.078042837177271,2.362505664765609,40
4,18,16,31,13.968200297962593,2.3476665977984634,43
5,4,17,4,13.758275411445018,1.5866660087240647,138
6,19,16,32,13.476331942070429,2.292166657709592,40
7,18,17,32,13.476331942070429,2.292166657709592,40
8,3,44,4,13.440422325817602,1.216835945436196,140
9,3,20,4,13.414355592618834,1.5157585906380249,154
10,4,18,4,13.410186892150062,1.4915656801015056,136
11,19,17,30,13.37692499774,2.2810326483746866,40
12,19,17,31,13.322196251263248,2.2748763398774026,39
13,3,21,4,13.313613801905593,1.5023066045842015,153
14,19,18,29,13.27527422176233,2.2707686308360957,39
15,18,16,32,13.204987857482632,2.1908165822372405,42
16,4,18,3,13.122043227672052,1.4920565500555187,154
17,6,17,3,13.118872372485937,1.4820430126923876,133
18,4,19,4,13.116210707439322,1.4573944086658714,134
19,7,11,8,13.097900500960154,1.3967767907418067,92
20,18,17,30,13.09540480037364,2.183660687581527,42
21,3,22,4,13.071277294880971,1.4660231937158577,151
22,4,20,3,13.069767710556889,1.487779381770962,154
23,3,17,4,13.0172324704943,1.4299071966016923,157
24,19,15,31,12.970332760128262,2.3647472011414723,43
25,4,21,3,12.956183554183138,1.472343720477486,153
26,5,17,3,12.944855467638916,1.4391955255841813,145
27,19,18,28,12.936631051159326,2.186815012170538,41
28,18,13,39,12.912419562273506,2.261995241141366,43
29,18,17,31,12.874325395566444,2.1488763239913875,41
30,19,16,31,12.874325395566444,2.1488763239913875,41
31,19,15,32,12.87142586747052,2.139914523685846,42
32,4,17,3,12.840419698853294,1.4396770088752788,157
33,19,18,27,12.71530342750345,2.141068600797516,41
34,19,13,37,12.676809912694814,2.211749675272362,43
35,19,17,29,12.641009970146827,2.126009053455597,41
36,17,14,39,12.633916240667324,2.1807649985092565,43
37,6,12,9,12.55286490791237,1.3389323697827404,90
38,2,40,9,12.52328671858962,1.131503706384802,121
39,18,14,36,12.508309036413,2.193910098328942,43
40,3,14,4,12.487800176878084,1.3403186527731767,164
41,19,16,30,12.478242232534138,2.101286395580696,42
42,5,10,3,12.463641775754942,1.4032320656795143,159
43,19,17,28,12.43580562468179,2.102468692404086,42
44,19,16,29,12.423764951097343,2.3000741167532803,43
45,3,19,4,12.356912425194048,1.4360770869800907,153
46,6,11,9,12.34700866165241,1.333093722088084,94
47,6,16,3,12.329531814209298,1.4092620527371316,134
48,19,16,33,12.310770257703595,2.061895711116304,37
49,18,17,33,12.310770257703595,2.061895711116304,37
