,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,13,12,6,25.00568355309903,2.1365703997532,106
1,12,11,8,24.38427934882113,2.247872431618009,100
2,12,10,8,24.27247191999128,1.8582234769238888,101
3,16,10,7,24.22860072764678,1.9877472756488932,99
4,11,10,9,24.08722806496776,1.8511051896258544,100
5,15,10,6,24.04968779238841,2.194400952006972,106
6,11,10,8,24.00045887541749,1.952105296339126,105
7,14,13,5,23.522939483854092,1.954284611837288,108
8,12,10,7,23.52040247910283,1.9996357916128733,105
9,17,10,7,23.48376173794207,1.9291816642069977,99
10,12,11,7,23.16318248427749,2.0867766323199257,104
11,13,11,6,23.138963044727703,2.231551799863782,106
12,16,10,6,22.92837989177248,2.010692439358901,107
13,14,10,7,22.91071698748357,2.024181458652659,103
14,15,13,6,22.814783104533937,1.826899512444784,100
15,14,10,6,22.688338254038275,2.202542498223876,106
16,13,10,7,22.409722135529428,2.030652765498018,104
17,13,10,8,22.406180645840134,2.024459727043733,101
18,14,11,6,22.119964278523504,1.990254857586488,106
19,14,12,5,21.90631698735951,2.0519101859232447,106
20,17,10,5,21.832967326732543,2.1264376649079746,109
21,13,12,7,21.700991756498887,1.9261108334231212,102
22,13,11,8,21.68376700130789,1.9656683370887973,98
23,15,11,5,21.64292550500912,2.162814146616712,108
24,19,11,5,21.59881716686717,1.6362437155056029,107
25,14,10,9,21.50934065587879,1.9283839760717891,91
26,14,12,6,21.50186658472505,1.886290725615456,105
27,12,11,6,21.303567798040717,2.1335468750335327,106
28,15,11,7,21.26704067838873,1.7355255339486784,100
29,15,13,5,21.23542940871296,1.7719808086469382,108
30,14,11,7,21.226388697207124,1.9946881949797264,102
31,19,10,6,21.19020361361748,1.6760845357809884,102
32,15,11,6,21.16113312166717,1.8605406954289487,105
33,14,13,6,21.09399973108069,1.6114319482225583,101
34,13,11,7,21.055626376895358,1.926625866869456,102
35,17,10,6,20.939846038837832,1.8105886050135245,107
36,13,10,6,20.921811377887884,2.1698939070849894,107
37,14,12,7,20.583919861279867,1.6715810118561356,99
38,14,10,8,20.466271977245285,1.943838259378232,99
39,13,12,8,20.374602289877256,1.832698959247385,93
40,16,12,5,20.35019794668745,1.7620320383267671,110
41,11,10,4,20.342908932676803,2.147535203903726,129
42,11,10,11,20.33307918415912,1.6118196815899288,90
43,16,12,6,20.26174327129776,1.6776666710993289,101
44,14,10,4,20.237199367486863,2.1392991014487026,121
45,11,10,10,20.227003221810783,1.719468917165737,99
46,16,11,5,20.209285762458816,1.8897420310526647,110
47,12,11,9,20.168877063803208,1.7283484173515886,90
48,13,10,5,20.06997619034812,2.114567331437731,116
49,17,11,5,20.04600194440917,1.7285840659682157,109
