,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,11,10,30,7.723574851967154,1.4258583356390586,69
1,8,59,7,7.640535163338978,1.4464107502310977,73
2,11,10,28,7.5774056647492625,1.350939533919372,67
3,11,10,29,7.433078035249693,1.39047890941996,68
4,13,11,33,7.43073862973942,1.235551326405602,60
5,12,11,24,7.407441162783597,1.340737266249388,67
6,9,40,34,7.397238981701573,1.258898428306859,35
7,14,10,33,7.365708401245863,1.2209542061120815,60
8,15,10,31,7.344958890508316,1.2149165887015794,60
9,12,10,25,7.339414862420409,1.3128376527745629,68
10,13,11,34,7.272175528189536,1.2153979548923115,58
11,14,35,23,7.259927784195118,1.2315957246231044,32
12,9,43,32,7.256805885030465,1.236814602836615,33
13,19,53,12,7.251752153465159,1.2431563205455534,36
14,19,54,12,7.232686818019417,1.2384540927939036,36
15,12,36,25,7.191655246089623,1.233613461313081,34
16,3,59,12,7.188765066105083,1.4505093019082147,94
17,15,36,21,7.186037569653219,1.2133584932064956,32
18,9,46,30,7.178331717682758,1.217186767798866,34
19,9,39,35,7.1723387086446255,1.2240511068926498,34
20,11,10,31,7.16410552041582,1.383283655189629,70
21,12,10,26,7.157959709803895,1.2823901112655596,67
22,13,34,25,7.154846816909717,1.2076016608777904,32
23,10,46,28,7.144475237804299,1.2254672193985725,34
24,14,10,34,7.141153723979586,1.190620477899036,58
25,9,59,28,7.132500177268754,1.107807208173592,34
26,17,56,13,7.118569778900157,1.2127459585159404,36
27,14,10,25,7.110824736398727,1.140391615263706,69
28,18,53,13,7.10753657523404,1.2113511321008714,35
29,10,58,23,7.086714838688729,1.198131492217407,35
30,17,55,13,7.08104495994087,1.213931698289177,36
31,12,29,31,7.076155617830433,1.1971142380834543,35
32,13,11,25,7.058671578656781,1.128663628699793,69
33,12,35,26,7.057583660177063,1.2009925569954332,33
34,17,27,25,7.053046708787073,1.1232621552870428,33
35,9,35,39,7.038664446520318,1.1931196213680346,34
36,7,59,8,7.035984139680125,1.307798948215813,73
37,5,38,12,7.033795968378049,1.3702564618059545,76
38,11,37,26,7.025893143861545,1.203385015832771,35
39,19,48,13,7.023200715434258,1.2043628825903196,33
40,11,38,24,7.020554035192478,1.1690442676257589,37
41,9,59,27,7.019371214270836,1.1070708984931648,35
42,12,36,24,7.0170619918396415,1.1874032717410457,36
43,9,44,31,7.01574392247941,1.1776347885128058,36
44,19,55,13,7.012801264917632,1.1607320172092888,34
45,5,39,12,7.007261324917133,1.3583256347307937,77
46,15,10,32,7.000800089586099,1.15772493789031,58
47,11,40,23,6.998906828926016,1.1513764228089065,38
48,11,53,23,6.988651933399447,1.177868150002804,34
49,9,37,37,6.977291131953418,1.1832403940815204,33
