,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,6,46,18,110.5428978885751,1.8890343718171096,13
1,6,45,18,110.5428978885751,1.8890343718171096,13
2,7,46,16,109.59038597310996,1.8689878786664225,12
3,8,43,14,109.2794910466122,1.7733222402030189,14
4,7,43,17,108.68636622778745,1.814419978460988,14
5,7,42,18,107.52189373023504,1.8639355315130772,13
6,8,41,15,106.39645130638291,1.7327190082040125,13
7,6,43,19,106.00452304304868,1.778470714037482,16
8,6,43,18,105.81428687197103,1.7246591159380378,14
9,6,44,18,105.81428687197103,1.7246591159380378,14
10,7,39,17,105.52577850538972,1.7021126416620465,14
11,8,44,14,105.20972906824352,1.7617359297885382,14
12,4,38,31,105.15304082293362,1.8390055048348108,11
13,6,47,18,104.6360263273593,1.84148524667946,12
14,5,47,19,104.50129093367497,1.7378067442160885,13
15,7,39,19,104.3066492407286,1.8749783561524749,13
16,7,44,17,104.29240102036078,1.781732631452789,14
17,7,45,16,103.72919392038438,1.6665082378791618,14
18,7,46,15,103.72919392038438,1.6665082378791618,14
19,2,43,26,103.34391703535898,1.6876953423589622,18
20,7,44,16,103.01123211605452,1.6366572249621296,15
21,6,42,19,102.87103308317845,1.784352514778743,14
22,7,45,17,102.83072514082023,1.7659327789710773,13
23,6,41,20,102.80947560130284,1.7824438472188513,15
24,6,43,21,102.76591872609772,1.8033703089109183,12
25,6,44,20,102.76591872609772,1.8033703089109183,12
26,6,41,21,102.76591872609772,1.8033703089109183,12
27,6,39,23,102.76591872609772,1.8033703089109183,12
28,6,42,21,102.76591872609772,1.8033703089109183,12
29,6,45,20,102.76591872609772,1.8033703089109183,12
30,6,40,22,102.76591872609772,1.8033703089109183,12
31,6,41,22,102.76591872609772,1.8033703089109183,12
32,6,43,20,102.74245558439232,1.784681421342554,13
33,6,40,21,102.74245558439232,1.784681421342554,13
34,6,45,19,102.74245558439232,1.784681421342554,13
35,6,47,19,102.74245558439232,1.784681421342554,13
36,6,42,20,102.74245558439232,1.784681421342554,13
37,6,46,19,102.74245558439232,1.784681421342554,13
38,6,42,22,102.73609854889156,1.802656624508273,12
39,6,46,20,102.73609854889156,1.802656624508273,12
40,6,44,21,102.73609854889156,1.802656624508273,12
41,5,36,29,102.62002593034951,1.7060335931254444,12
42,7,41,18,102.46413492916334,1.8136410229803204,14
43,5,42,24,102.33107877853138,1.791330696599618,12
44,5,41,25,102.33107877853138,1.791330696599618,12
45,5,39,26,102.33107877853138,1.791330696599618,12
46,5,40,25,102.33107877853138,1.791330696599618,12
47,5,40,26,102.33107877853138,1.791330696599618,12
48,5,42,23,102.30779955863308,1.773012091577686,13
49,5,40,24,102.30779955863308,1.773012091577686,13
