,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,17,12,15,20.610489290094165,2.775178374713044,39
1,18,13,13,19.62638660974276,2.7385854230973816,39
2,18,12,14,19.614900903237825,2.737694290400298,39
3,17,15,12,19.459279216218512,2.687916464365714,41
4,16,13,18,19.3267306911659,2.856903527567649,37
5,17,16,11,18.947666036412343,2.6392087557139527,41
6,15,14,17,18.80710849587559,2.8192829748776576,37
7,17,12,18,18.67529363050813,2.796212704743929,37
8,16,13,15,18.473458178791702,2.6348107402365195,38
9,15,14,15,18.473458178791702,2.6348107402365195,38
10,15,14,19,18.470113427325558,2.787862863207328,36
11,17,13,17,18.461947007832848,2.84417858874386,37
12,18,14,12,18.44470177977108,2.627960501609867,39
13,15,14,18,18.39664017790856,2.800009706983264,37
14,15,14,22,18.39040591392253,2.87142429644585,34
15,18,13,16,18.35320788790816,2.825898945101978,37
16,19,14,14,18.300501472280004,2.817814077736088,37
17,17,14,16,18.29141580327117,2.831932565693825,37
18,17,15,15,18.29141580327117,2.831932565693825,37
19,16,14,17,18.29141580327117,2.831932565693825,37
20,17,16,14,18.29141580327117,2.831932565693825,37
21,16,15,16,18.21257146584342,2.8104607974968427,37
22,18,16,13,18.09131764587983,2.806021998995272,37
23,18,11,19,17.930739218164167,2.740569439849716,36
24,19,18,39,17.88378115134967,3.5104358628570407,19
25,17,14,15,17.837934661046482,2.7867432072051823,37
26,16,15,15,17.837934661046482,2.7867432072051823,37
27,17,15,14,17.837934661046482,2.7867432072051823,37
28,16,14,16,17.837934661046482,2.7867432072051823,37
29,17,14,13,17.788745361901803,2.641435265314066,38
30,17,13,14,17.788745361901803,2.641435265314066,38
31,15,14,20,17.710284672174687,2.772140729573669,35
32,19,12,16,17.706768103094806,2.76209276974402,37
33,18,12,17,17.706768103094806,2.76209276974402,37
34,19,13,15,17.706768103094806,2.76209276974402,37
35,16,13,19,17.607824058783315,2.7233617500084657,36
36,18,11,23,17.60756522908083,2.8776683336236326,35
37,18,11,15,17.607086660761663,2.552504357590358,38
38,18,13,19,17.58365993774372,2.8831937337811837,35
39,17,13,20,17.58365993774372,2.8831937337811837,35
40,16,13,20,17.557097202270075,2.768247350196585,36
41,18,11,20,17.555357444646464,2.7159421768398264,36
42,19,13,18,17.53108576183646,2.874650106748174,35
43,16,13,22,17.528467637744455,2.8031470191540997,34
44,17,12,22,17.51400258357733,2.815359835407621,35
45,16,14,14,17.506930491752613,2.591166995297787,38
46,16,15,13,17.506930491752613,2.591166995297787,38
47,18,11,21,17.504373559158456,2.760429889761687,36
48,19,18,38,17.50146602845939,3.44380689654312,19
49,19,15,13,17.49874145234582,2.7498685112137498,37
