,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,12,10,6,17.06918063495091,2.124976278113363,118
1,16,13,12,16.69284185384792,1.9054823179954732,71
2,16,14,11,16.641650469857776,1.9064635750248555,72
3,17,13,11,15.803527709844836,1.8647379765885068,72
4,13,10,6,15.739242543669596,1.9342481148425557,114
5,18,12,11,15.610993252871443,1.828255578965139,73
6,19,11,12,15.403620206887393,1.765186011120524,72
7,16,15,10,15.268642780973511,1.8132011498989051,73
8,19,11,11,15.222363082834311,1.8112773835180425,73
9,10,12,33,15.0288701074261,0.9086813199702668,61
10,8,15,32,14.926959459091725,0.9006856652063319,61
11,16,12,13,14.738961851746518,1.731449277926044,71
12,17,12,12,14.695084125906094,1.7366766300865584,72
13,12,11,6,14.68831533596678,1.83575479524707,113
14,17,13,12,14.602816268386713,1.7694985546988735,69
15,18,13,10,14.600452548415085,1.7699954215884832,73
16,19,11,13,14.497818045337269,1.7332938996570793,68
17,19,10,13,14.43646999464712,1.663197145281035,74
18,19,12,11,14.367039879442062,1.7084887803959432,72
19,17,14,10,14.357019173516996,1.7549788145076215,73
20,15,14,12,14.331640855652957,1.6805908321130183,69
21,8,15,33,14.326333781681958,0.8906068936998294,62
22,8,15,34,14.315353631831767,0.8903141674814118,62
23,15,14,13,14.299965804584303,1.6879623942181794,68
24,9,13,33,14.285692732924923,0.8784935916954488,62
25,18,12,12,14.247724281280307,1.6836542057112631,69
26,15,11,15,14.247023395827282,1.4820695551314698,72
27,14,11,16,14.247023395827282,1.4820695551314698,72
28,8,14,36,14.204599943224688,0.8973157768642649,63
29,3,14,39,14.148939329047195,0.9905835526275768,98
30,12,11,5,14.144185365837266,1.6400069564436013,122
31,19,12,10,14.1352905119378,1.7321345437294418,75
32,9,13,35,14.07765803540039,0.8814096328039867,61
33,17,14,11,14.029063420397334,1.7168636075076424,69
34,15,14,11,14.014066614685833,1.7144334884106929,72
35,17,11,13,14.012724869898683,1.7023314059829793,72
36,15,14,14,13.99926578181652,1.6285722275220915,67
37,8,14,39,13.99847323659937,0.8485241367186034,64
38,16,15,11,13.9807488082341,1.7324857106620497,69
39,10,11,36,13.946731075555183,0.88286215559856,61
40,10,11,38,13.942359044709049,0.8881203757811089,63
41,9,13,34,13.936931683395525,0.8763208540373884,61
42,10,12,37,13.927258291538166,0.8407823432943549,60
43,12,10,21,13.89691076397246,1.4565232309528682,73
44,16,13,11,13.851209793836764,1.7036483851548654,72
45,8,14,35,13.84515004013928,0.8792280000872594,62
46,16,13,14,13.825648709125874,1.6135537777623157,68
47,13,12,16,13.743035153204348,1.449038792099533,71
48,18,12,13,13.74245090866104,1.6602904176691156,68
49,16,13,13,13.719599630038836,1.7107326527764342,69
