,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,1,59,23,8.233280999613203,1.745084462548839,122
1,1,56,24,8.060993936811824,1.6961534448286764,123
2,1,23,32,8.026995391443148,1.7815737014077515,143
3,2,37,17,8.023321275560482,2.0429988053199426,104
4,1,23,34,8.00751147607908,1.7858987629950882,138
5,1,55,24,7.999755047415983,1.6717532539592677,123
6,1,58,24,7.992718255022304,1.437753451889655,120
7,1,59,24,7.970525436150153,1.4341523812159052,117
8,1,55,25,7.92395291166023,1.4227147822117243,119
9,1,23,33,7.891483959640739,1.7514115783388189,140
10,1,53,25,7.864840516695935,1.631655735302203,122
11,1,54,20,7.856712990524568,1.8373550544537545,135
12,1,50,26,7.816069569839043,1.6259141155532102,123
13,1,54,25,7.811226553925819,1.635714983411577,120
14,2,35,18,7.807351483601945,1.9625201326601,103
15,1,22,35,7.768617802551275,1.7261322303437296,140
16,1,54,24,7.746332023429248,1.7972843607352738,125
17,1,22,34,7.737875039972715,1.7053990439068245,143
18,1,57,25,7.736162029520575,1.4085285586187766,117
19,1,52,25,7.734913065389112,1.6227600970750204,123
20,1,58,25,7.733654304444432,1.3927720286943774,117
21,1,52,26,7.718319829174439,1.3826522379182369,119
22,1,46,28,7.706681589408859,1.6112621196277093,122
23,1,48,27,7.706681589408859,1.6112621196277093,122
24,1,21,37,7.7063573326817405,1.6889254578366082,142
25,1,57,24,7.691390065595162,1.599196716446999,122
26,2,37,22,7.685370279013322,1.6358526187478704,93
27,1,58,23,7.679863653065055,1.7846562491464872,124
28,1,56,19,7.670981629703275,1.7797119744752767,134
29,1,57,19,7.670981629703275,1.7797119744752767,134
30,1,59,19,7.658157178388726,1.769607340812294,136
31,1,56,25,7.6488268852459695,1.3880619592859589,117
32,1,21,36,7.6469026330527585,1.6849526339195129,144
33,1,57,23,7.64391179203092,1.7742200776029011,124
34,1,59,25,7.642509597781009,1.373737664701198,116
35,1,57,27,7.641396108192243,1.389594567792229,112
36,1,58,19,7.637108056886157,1.7681319327190848,135
37,2,38,17,7.632188906735927,1.916105307660453,104
38,1,55,26,7.629057138482888,1.3801076679391238,117
39,1,49,27,7.609437749862286,1.365544462123731,122
40,1,54,28,7.601224424108049,1.3801965819628434,112
41,1,55,19,7.596664716405783,1.7551930330521062,136
42,1,53,26,7.591793086970434,1.3805619310230184,118
43,1,28,27,7.577123360210493,1.7389947242333088,139
44,1,27,28,7.577123360210493,1.7389947242333088,139
45,1,29,26,7.577123360210493,1.7389947242333088,139
46,1,26,29,7.577123360210493,1.7389947242333088,139
47,1,23,35,7.57298959173866,1.676847317421086,139
48,1,45,22,7.569746209689971,1.776010364008344,132
49,2,36,23,7.552035907517987,1.6071812178351492,92
