,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,5,28,6,26.502078191335237,1.8683153054002792,108
1,4,27,8,24.98965609157519,1.7228054355866984,111
2,4,29,7,24.739121130181783,1.7988240304741558,116
3,8,19,5,24.52835949731183,1.7681681361046415,107
4,4,10,3,24.46337293857028,1.4788512675263428,194
5,5,29,6,24.277529933881898,1.6442110499441849,110
6,4,27,7,24.2649846309502,1.770257572512098,119
7,6,21,6,24.200459218239697,1.8123033109105255,109
8,4,28,7,24.16579640353803,1.8025697485548489,116
9,3,10,4,24.14181354078761,1.4535184569559816,194
10,5,30,6,24.021859328436555,1.636690542891403,110
11,6,22,6,23.92588729068859,1.800123367853662,108
12,11,13,5,23.92359275801241,1.7488680173144395,101
13,13,17,3,23.919076631372437,1.8070743923705543,113
14,6,29,5,23.884953926184107,1.629202174377069,110
15,4,31,7,23.85842819012679,1.5998052840036443,113
16,6,28,5,23.830347471954028,1.630123566416154,108
17,4,30,7,23.751420538694585,1.6106196834921664,115
18,11,21,3,23.650621170757656,1.7879404965501302,115
19,5,25,7,23.52812287053377,1.727948976068656,108
20,4,32,7,23.36715586384895,1.555978215588916,114
21,12,18,3,23.34101584918069,1.7736233491186213,116
22,7,21,5,23.311513813027325,1.7906404601211685,111
23,8,21,5,23.310513448510008,1.7441387468733722,105
24,5,32,6,23.295967204669385,1.5361131833444357,109
25,13,16,3,23.26068159235461,1.7658610129429104,116
26,5,23,7,23.246316334426435,1.6972309753305723,109
27,14,15,3,23.21797174556714,1.7630856370059604,116
28,14,16,3,23.200533052770204,1.7127294568660791,113
29,15,16,4,23.178446021293556,1.8080353919161511,91
30,3,17,13,23.15133869409777,1.7191715136353312,112
31,10,16,5,23.146413627868924,1.775880409872556,103
32,8,10,4,23.115170505466374,1.6043926083923397,139
33,9,17,5,23.10177474779966,1.76339524217025,103
34,6,30,5,23.094994725594624,1.608783882352509,110
35,15,16,3,23.04311864861672,1.703707907392511,111
36,6,23,6,23.04105683958341,1.699483452992973,109
37,3,28,9,23.008918925432575,1.4526491815591076,120
38,11,14,4,22.99106038356825,1.72331591322316,115
39,5,31,6,22.940224093962502,1.5973881124227902,110
40,7,29,4,22.918054992743656,1.596028939377563,116
41,12,20,4,22.916612669872503,1.759962416024749,92
42,4,25,8,22.915407873961595,1.7433269317471711,110
43,7,13,8,22.89425243551153,1.7139946106133297,104
44,14,17,3,22.882730904950247,1.7302039171048638,111
45,12,14,4,22.843465933416955,1.7343558641294872,110
46,5,24,7,22.83575719472242,1.6898564971555174,109
47,11,16,4,22.82948893163756,1.7024566749609007,107
48,11,23,4,22.81425101555481,1.7294547781171314,99
49,5,22,7,22.81073729358181,1.7406283908249869,108
