,macd_fast,macd_slow,macd_signal,annual_return,sqn,trades
0,12,16,29,18.06120470861697,1.6843623478772702,49
1,13,15,28,17.985591294100196,1.6841707854774708,49
2,13,15,29,17.709336937181604,1.6615595938985237,49
3,11,19,29,17.4785832432951,1.6387862566241111,49
4,11,18,29,17.34771263931662,1.651458846460954,49
5,13,14,31,17.19499859343686,1.6362270118964932,49
6,13,14,33,17.1419084990494,1.6389795857767824,48
7,12,16,30,17.12210853592384,1.636328124697361,49
8,13,14,32,17.106872086796514,1.6388617125488,48
9,12,16,31,17.09812530175874,1.6356500399546745,49
10,12,16,32,17.048626571752486,1.6373819503121436,48
11,11,10,4,16.942391513514806,2.061458591234828,135
12,13,15,31,16.911834949295788,1.634221703818585,47
13,12,15,33,16.90948514702378,1.6169084526750346,48
14,13,17,28,16.896065171582915,1.5265104103640896,50
15,12,19,27,16.73466741823332,1.6069405907565244,49
16,13,15,32,16.71126719332078,1.6080372453527414,48
17,11,18,30,16.662435106157513,1.6050363417204387,49
18,13,15,30,16.653260290751383,1.6031480315795572,49
19,12,18,28,16.621130214175064,1.5771783461496092,50
20,14,15,26,16.616755680823626,1.5656923326558594,49
21,11,22,25,16.603629074614798,1.6137147710451951,49
22,14,16,28,16.561745519852792,1.5020209877849906,49
23,12,20,23,16.516759356513163,1.560713259876632,49
24,15,16,24,16.471424196003863,1.5520615697176858,49
25,12,11,3,16.470291150752043,1.8796949691994709,142
26,11,25,22,16.46916026372834,1.6078288513735937,49
27,12,17,30,16.43745749443951,1.5824011767778603,49
28,12,19,24,16.41376211386514,1.5550530500003097,49
29,13,17,25,16.41376211386514,1.5550530500003097,49
30,13,10,3,16.413570548748908,1.9168952440545723,142
31,13,16,30,16.37862184540158,1.499385849656714,49
32,11,17,32,16.365588433193842,1.594683824606547,49
33,11,17,33,16.36551432231668,1.5889530574717732,49
34,11,19,30,16.35701375905722,1.5593781581971533,50
35,13,16,26,16.34322029609317,1.545463686379341,49
36,13,18,24,16.335426751775387,1.544843664239468,49
37,14,16,25,16.335426751775387,1.544843664239468,49
38,11,20,28,16.324021686315664,1.584407935671711,49
39,13,16,27,16.304040274599892,1.5382153927313829,49
40,11,22,22,16.289320936424957,1.5309044407199617,49
41,14,15,27,16.28929711175028,1.5370302667102065,49
42,14,16,26,16.136862715305206,1.5395455554670043,49
43,11,21,23,16.123046356393974,1.5178643041809592,49
44,16,17,17,16.121428254233614,1.716717088604022,52
45,11,20,25,16.101743209094526,1.516893174285275,49
46,11,20,24,16.09925644938802,1.5152263082166642,49
47,13,16,28,16.09263198408211,1.5460478197007348,49
48,14,15,28,16.09263198408211,1.5460478197007348,49
49,11,59,39,16.087862563110775,1.7197200643821204,25
