,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,10,14,1.0,1.6,127.71252542472112,1.4787314819589212,3
1,10,15,1.2,1.6,127.71252542472112,1.4787314819589212,3
2,10,14,1.4,1.6,127.71252542472112,1.4787314819589212,3
3,10,17,1.2,1.6,127.71252542472112,1.4787314819589212,3
4,10,17,1.4,1.6,127.71252542472112,1.4787314819589212,3
5,10,16,1.4,1.6,127.71252542472112,1.4787314819589212,3
6,10,15,1.0,1.6,127.71252542472112,1.4787314819589212,3
7,10,16,1.2,1.6,127.71252542472112,1.4787314819589212,3
8,10,13,1.2,1.6,127.71252542472112,1.4787314819589212,3
9,10,14,1.2,1.6,127.71252542472112,1.4787314819589212,3
10,10,16,1.0,1.6,127.71252542472112,1.4787314819589212,3
11,10,13,1.4,1.6,127.71252542472112,1.4787314819589212,3
12,10,15,1.4,1.6,127.71252542472112,1.4787314819589212,3
13,10,17,1.0,1.6,127.71252542472112,1.4787314819589212,3
14,10,13,1.0,1.6,121.81984602378222,1.4787314819589212,3
15,9,13,1.0,1.4,117.53286761220848,1.3542747402451898,4
16,9,15,1.0,1.4,117.53286761220848,1.3542747402451898,4
17,9,14,1.0,1.4,117.53286761220848,1.3542747402451898,4
18,9,12,1.0,1.4,117.53286761220848,1.3542747402451898,4
19,9,16,1.0,1.4,117.53286761220848,1.3542747402451898,4
20,10,16,1.6,1.6,117.30006108258225,1.220765719301253,3
21,10,14,1.6,1.6,117.30006108258225,1.220765719301253,3
22,10,13,1.6,1.6,117.30006108258225,1.220765719301253,3
23,10,14,1.8,1.6,117.30006108258225,1.220765719301253,3
24,10,13,1.8,1.6,117.30006108258225,1.220765719301253,3
25,10,15,1.6,1.6,117.30006108258225,1.220765719301253,3
26,10,17,1.6,1.6,117.30006108258225,1.220765719301253,3
27,9,17,1.0,1.4,117.118689675634,1.3551688700084694,4
28,3,11,1.0,1.0,114.31456432608508,3.434566939640074,3
29,10,9,1.2,1.6,112.94312620353212,1.5259500715800631,3
30,12,13,1.6,1.8,112.94312620353212,1.5259500715800631,3
31,12,17,1.0,1.8,112.94312620353212,1.5259500715800631,3
32,10,9,1.4,1.6,112.94312620353212,1.5259500715800631,3
33,13,16,1.6,1.8,112.94312620353212,1.5259500715800631,3
34,13,17,1.6,1.8,112.94312620353212,1.5259500715800631,3
35,12,15,1.4,1.8,112.94312620353212,1.5259500715800631,3
36,12,16,1.2,1.8,112.94312620353212,1.5259500715800631,3
37,13,17,1.4,1.8,112.94312620353212,1.5259500715800631,3
38,10,12,1.2,1.6,112.94312620353212,1.5259500715800631,3
39,10,12,1.4,1.6,112.94312620353212,1.5259500715800631,3
40,12,16,1.4,1.8,112.94312620353212,1.5259500715800631,3
41,13,17,1.2,1.8,112.94312620353212,1.5259500715800631,3
42,12,15,1.2,1.8,112.94312620353212,1.5259500715800631,3
43,13,15,1.2,1.8,112.94312620353212,1.5259500715800631,3
44,10,10,1.2,1.6,112.94312620353212,1.5259500715800631,3
45,10,10,1.4,1.6,112.94312620353212,1.5259500715800631,3
46,13,15,1.6,1.8,112.94312620353212,1.5259500715800631,3
47,12,14,1.4,1.8,112.94312620353212,1.5259500715800631,3
48,13,16,1.2,1.8,112.94312620353212,1.5259500715800631,3
49,13,15,1.4,1.8,112.94312620353212,1.5259500715800631,3
