,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,11,17,2.0,1.6,30.96462110886773,2.281609112126983,10
1,11,16,2.0,1.6,30.96462110886773,2.281609112126983,10
2,8,14,2.0,1.8,30.77560442125797,2.2361784657320163,6
3,8,13,2.0,1.8,30.77560442125797,2.2361784657320163,6
4,11,15,2.0,1.6,30.62858143744851,2.252441545325693,10
5,8,17,2.0,1.8,28.880509568737285,2.464627418046388,6
6,8,16,2.0,1.8,28.880509568737285,2.464627418046388,6
7,8,15,2.0,1.8,28.880509568737285,2.464627418046388,6
8,8,12,2.0,1.8,28.182308706098947,1.689234249889752,6
9,8,17,1.8,1.8,27.494229022195864,1.845091438592104,7
10,10,14,2.0,1.8,26.67257101522568,1.6925482230783926,8
11,10,16,2.0,1.8,26.67257101522568,1.6925482230783926,8
12,10,15,2.0,1.8,26.67257101522568,1.6925482230783926,8
13,10,17,2.0,1.8,26.67257101522568,1.6925482230783926,8
14,11,17,2.0,1.8,26.66265173312538,1.7931944733968677,7
15,10,17,2.0,1.6,26.075776649158566,1.679855742595687,10
16,10,16,2.0,1.6,25.720323066912314,1.6471396652356922,10
17,8,17,2.0,1.6,25.54964468572779,1.692108139580849,9
18,8,15,2.0,1.6,25.54964468572779,1.692108139580849,9
19,8,16,2.0,1.6,25.54964468572779,1.692108139580849,9
20,11,16,2.0,1.8,25.415358793267316,1.448704224477282,8
21,11,15,2.0,1.8,25.415358793267316,1.448704224477282,8
22,10,13,2.0,1.8,25.39623173242376,1.4481187078674176,8
23,10,17,2.0,1.4,25.29831648183805,1.9593876141702944,13
24,10,14,2.0,1.4,25.29831648183805,1.9593876141702944,13
25,10,13,2.0,1.4,25.29831648183805,1.9593876141702944,13
26,10,15,2.0,1.4,25.29831648183805,1.9593876141702944,13
27,10,16,2.0,1.4,25.29831648183805,1.9593876141702944,13
28,11,17,2.0,2.0,25.270076844642947,2.4001692511063104,6
29,11,16,2.0,2.0,25.270076844642947,2.4001692511063104,6
30,9,15,2.0,1.8,25.1950907942648,1.45313744974235,7
31,9,14,2.0,1.8,25.1950907942648,1.45313744974235,7
32,9,12,2.0,1.8,25.1950907942648,1.45313744974235,7
33,9,13,2.0,1.8,25.1950907942648,1.45313744974235,7
34,11,13,2.0,1.6,24.630551537880457,1.5966838847183185,10
35,11,12,2.0,1.6,24.630551537880457,1.5966838847183185,10
36,11,14,2.0,1.6,24.630551537880457,1.5966838847183185,10
37,9,16,2.0,1.8,24.58713507473238,1.4806169147043224,7
38,9,17,2.0,1.8,24.58713507473238,1.4806169147043224,7
39,10,13,2.0,1.6,24.525916802094912,1.5197181637398236,10
40,10,14,2.0,1.6,24.525916802094912,1.5197181637398236,10
41,10,12,2.0,1.6,24.525916802094912,1.5197181637398236,10
42,10,15,2.0,1.6,24.525916802094912,1.5197181637398236,10
43,8,11,2.0,1.6,24.35765246696838,1.7752123963677786,8
44,7,16,1.8,1.6,24.22067554604419,1.5881005619766335,10
45,7,15,1.8,1.6,24.22067554604419,1.5881005619766335,10
46,7,17,1.8,1.6,24.22067554604419,1.5881005619766335,10
47,10,5,1.8,1.4,24.106985556638246,1.8010278872985717,16
48,7,13,1.8,1.8,23.99579859137021,1.878555624098112,6
49,7,12,1.8,1.8,23.84773183605422,1.6835607131807593,5
