,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,5,10,2.0,1.4,10.97930046345715,1.1718384304120548,5
1,6,5,1.8,1.0,10.813118315468763,1.3586756473334949,12
2,5,9,2.0,1.0,10.489807948841287,1.6021897029263257,5
3,6,5,2.0,1.0,10.130281177263988,1.4834119716707077,6
4,6,6,2.0,1.0,10.130281177263988,1.4834119716707077,6
5,4,8,1.8,1.2,10.128193884730644,1.130864177290844,4
6,5,5,1.8,1.0,10.048228750688928,1.4093142753426289,7
7,5,7,2.0,1.0,9.923512754919413,1.5554011327973858,5
8,5,8,2.0,1.0,9.923512754919413,1.5554011327973858,5
9,4,6,1.6,1.0,9.85517318124294,1.1847277096308266,6
10,5,6,1.8,1.0,9.614359065490696,1.388849179686649,7
11,5,7,1.8,1.0,9.598052897501509,1.3636107373897142,8
12,5,8,2.0,1.4,9.528863191082372,1.1171723955291746,4
13,4,7,1.8,1.2,9.528863191082372,1.1171723955291746,4
14,5,7,2.0,1.4,9.528863191082372,1.1171723955291746,4
15,5,9,2.0,1.4,9.314871445831846,0.9165062013022844,5
16,5,9,2.0,1.2,9.057827935439455,1.101701189320325,5
17,4,5,1.6,1.0,9.057827935439455,1.101701189320325,5
18,5,10,2.0,1.2,9.057827935439455,1.101701189320325,5
19,5,9,1.8,1.0,8.984861860244811,1.037437340824569,11
20,5,8,1.8,1.0,8.984861860244811,1.037437340824569,11
21,8,11,2.0,1.0,8.717349848772384,1.2171023269921692,15
22,8,12,2.0,1.0,8.717349848772384,1.2171023269921692,15
23,5,6,2.0,1.0,8.713926327421769,1.3650508903132632,4
24,5,5,2.0,1.0,8.713926327421769,1.3650508903132632,4
25,7,14,1.8,1.2,8.659392861061331,1.0143448842415486,17
26,5,7,2.0,1.2,8.498840134279996,1.0614784156536603,5
27,5,8,2.0,1.2,8.498840134279996,1.0614784156536603,5
28,4,6,1.8,1.2,8.3235762213739,1.0026547930774987,3
29,4,8,2.0,1.2,8.3235762213739,1.0026547930774987,3
30,5,13,2.0,1.2,8.289858739979298,0.9692795951897843,6
31,5,12,2.0,1.2,8.289858739979298,0.9692795951897843,6
32,5,11,2.0,1.2,8.289858739979298,0.9692795951897843,6
33,6,5,2.0,1.2,8.002145318610484,0.969361952831996,6
34,6,6,2.0,1.2,8.002145318610484,0.969361952831996,6
35,5,6,1.2,1.0,7.840326384627315,0.4992785707246001,29
36,6,6,1.8,1.0,7.673741557275285,0.9715782110591004,14
37,5,7,1.6,1.0,7.6656490568494355,0.7613476365608663,16
38,5,6,1.6,1.0,7.6656490568494355,0.7613476365608663,16
39,6,7,2.0,1.6,7.641171946009122,0.8739408853979173,5
40,6,6,2.0,1.6,7.641171946009122,0.8739408853979173,5
41,8,5,2.0,1.2,7.589078781276386,0.949700528775548,12
42,2,11,1.0,1.0,7.566193703434376,0.798353839160872,4
43,2,12,1.0,1.0,7.566193703434376,0.798353839160872,4
44,7,17,2.0,1.2,7.535969332174623,0.9573697172561714,13
45,7,14,2.0,1.2,7.535969332174623,0.9573697172561714,13
46,7,16,2.0,1.2,7.535969332174623,0.9573697172561714,13
47,7,15,2.0,1.2,7.535969332174623,0.9573697172561714,13
48,7,17,1.8,1.2,7.484651407441288,0.8715183797756157,16
49,7,15,1.8,1.2,7.468538552014133,0.8688448172841342,17
