,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,13,16,1.6,1.0,20.33264705881589,0.0,1
1,5,17,1.4,1.0,19.245461556974533,0.0,1
2,5,17,1.6,1.0,19.245461556974533,0.0,1
3,13,16,1.6,1.2,18.3423719264255,0.0,1
4,8,16,1.6,1.0,17.12192192247732,0.0,1
5,8,17,2.0,1.0,17.12192192247732,0.0,1
6,8,16,1.4,1.0,17.12192192247732,0.0,1
7,8,17,1.4,1.0,17.12192192247732,0.0,1
8,8,17,1.6,1.0,17.12192192247732,0.0,1
9,8,17,1.8,1.0,17.12192192247732,0.0,1
10,8,16,2.0,1.0,17.12192192247732,0.0,1
11,8,16,1.8,1.0,17.12192192247732,0.0,1
12,6,17,1.4,1.0,16.604048657249834,0.0,1
13,7,17,2.0,1.0,16.604048657249834,0.0,1
14,5,15,1.6,1.0,16.604048657249834,0.0,1
15,14,12,2.0,1.0,16.604048657249834,0.0,1
16,13,8,2.0,1.0,16.604048657249834,0.0,1
17,7,17,1.8,1.0,16.604048657249834,0.0,1
18,13,17,2.0,1.0,16.604048657249834,0.0,1
19,7,17,1.6,1.0,16.604048657249834,0.0,1
20,6,15,1.6,1.0,16.604048657249834,0.0,1
21,13,7,2.0,1.0,16.604048657249834,0.0,1
22,13,17,1.8,1.0,16.604048657249834,0.0,1
23,7,17,1.4,1.0,16.604048657249834,0.0,1
24,7,8,1.8,1.0,16.604048657249834,0.0,1
25,13,9,2.0,1.0,16.604048657249834,0.0,1
26,7,16,2.0,1.0,16.604048657249834,0.0,1
27,5,16,1.4,1.0,16.604048657249834,0.0,1
28,13,17,1.6,1.0,16.604048657249834,0.0,1
29,7,16,1.8,1.0,16.604048657249834,0.0,1
30,5,16,1.6,1.0,16.604048657249834,0.0,1
31,7,16,1.6,1.0,16.604048657249834,0.0,1
32,14,13,2.0,1.0,16.604048657249834,0.0,1
33,6,12,1.8,1.0,16.604048657249834,0.0,1
34,7,7,1.8,1.0,16.604048657249834,0.0,1
35,6,17,1.6,1.0,16.604048657249834,0.0,1
36,12,15,1.6,1.0,16.604048657249834,0.0,1
37,6,14,1.6,1.0,16.604048657249834,0.0,1
38,6,14,1.8,1.0,16.604048657249834,0.0,1
39,12,15,2.0,1.0,16.604048657249834,0.0,1
40,5,15,1.4,1.0,16.604048657249834,0.0,1
41,12,16,2.0,1.0,16.604048657249834,0.0,1
42,5,14,1.6,1.0,16.604048657249834,0.0,1
43,12,15,1.8,1.0,16.604048657249834,0.0,1
44,14,9,2.0,1.0,16.604048657249834,0.0,1
45,12,17,1.6,1.0,16.604048657249834,0.0,1
46,5,14,1.4,1.0,16.604048657249834,0.0,1
47,6,13,1.8,1.0,16.604048657249834,0.0,1
48,12,17,1.8,1.0,16.604048657249834,0.0,1
49,14,11,2.0,1.0,16.604048657249834,0.0,1
