,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,9,5,2.0,1.4,32.5360509316358,0.9626750852116164,11
1,11,13,1.2,1.0,31.56244885629474,0.6802953355668244,31
2,11,14,1.2,1.0,31.56244885629474,0.6802953355668244,31
3,11,12,1.2,1.0,30.79788999644057,0.6455714759931199,31
4,10,5,2.0,1.6,30.742767723720505,0.9047862454055712,10
5,11,16,1.2,1.0,30.488459164297417,0.673708827942102,31
6,11,15,1.2,1.0,30.488459164297417,0.673708827942102,31
7,11,17,1.2,1.0,29.75933648797216,0.6647105076798407,32
8,11,11,1.2,1.0,29.57057896345485,0.6375340116054649,32
9,11,10,1.2,1.0,29.57057896345485,0.6375340116054649,32
10,13,5,2.0,1.4,29.507142007143123,0.6669514395864973,15
11,4,5,1.6,1.2,29.40791715899363,0.983166280863145,10
12,10,15,1.2,1.0,29.24866508327043,0.7034769847027048,32
13,10,5,1.4,1.2,29.039373813698248,0.6448039627767266,26
14,6,6,1.8,1.2,28.905470817637852,0.7325589950485495,12
15,5,5,1.6,1.0,28.63690636468964,0.702368263743115,13
16,11,9,1.2,1.0,28.601284632071085,0.6309474629550449,33
17,7,5,2.0,1.4,28.5493003623954,0.9588063251493212,9
18,13,5,2.0,1.8,28.44129580538361,0.7867651265124593,13
19,11,9,1.4,1.2,28.378577493255783,0.6928228637186677,26
20,11,8,1.4,1.2,28.378577493255783,0.6928228637186677,26
21,11,10,1.4,1.2,28.378577493255783,0.6928228637186677,26
22,10,16,1.2,1.0,28.373901886161235,0.6967835669448822,32
23,11,17,1.8,1.2,28.32777878918209,0.6414824748334257,18
24,11,5,2.0,1.8,28.211986466529964,0.7957738655855892,10
25,12,6,1.4,1.2,28.185066001163555,0.6595862279411084,28
26,7,6,2.0,1.4,28.14658371516056,0.8344913836419301,11
27,12,5,2.0,1.4,28.13032290353722,0.7819760509382687,14
28,10,11,1.2,1.0,28.035261835580304,0.5753412932851085,32
29,8,5,2.0,1.6,28.01659448638093,0.8292038737390782,10
30,6,5,1.8,1.2,28.01598979196714,0.68753278536573,12
31,11,11,1.2,1.2,27.955957740196087,0.6856025013851426,30
32,11,10,1.2,1.2,27.955957740196087,0.6856025013851426,30
33,11,10,1.4,1.0,27.896397859834803,0.603612099013074,28
34,12,5,1.8,1.4,27.88253928014263,0.6232579782883729,21
35,7,7,2.0,1.4,27.81190931584017,0.8203926110453486,11
36,10,10,1.2,1.0,27.80767567450359,0.5838151284294466,32
37,9,5,1.8,1.4,27.80469887968253,0.7049055790393356,15
38,11,16,1.8,1.2,27.76586129846964,0.6375536397003818,19
39,3,5,2.0,1.2,27.761493297050738,0.9458120398905088,3
40,12,6,1.4,1.0,27.64774142717814,0.6116282122866235,30
41,4,12,2.0,1.6,27.52391522976389,1.0077091093751198,6
42,11,9,1.4,1.0,27.518984780817235,0.6010673030186945,28
43,11,6,1.4,1.2,27.492151523759905,0.6506864988630975,28
44,9,5,1.4,1.4,27.44744371712576,0.6781550281031588,23
45,11,5,2.0,1.6,27.438414067651664,0.691007693441115,12
46,10,14,1.2,1.0,27.426443812598063,0.5846194671559392,33
47,14,5,2.0,2.0,27.404302270385795,0.7561590176304187,13
48,7,5,2.0,2.0,27.390045187995348,0.7343623119375566,7
49,11,9,1.2,1.2,27.37617249152457,0.6806446418012247,31
