,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,8,17,1.8,1.8,8.189909160651046,1.684056945087058,7
1,2,6,1.2,1.6,7.833942034695888,0.0,1
2,2,10,1.2,1.2,7.833942034695888,0.0,1
3,2,11,1.2,1.6,7.833942034695888,0.0,1
4,2,11,1.2,1.4,7.833942034695888,0.0,1
5,2,10,1.2,2.0,7.833942034695888,0.0,1
6,2,10,1.2,1.8,7.833942034695888,0.0,1
7,2,10,1.2,1.6,7.833942034695888,0.0,1
8,2,10,1.2,1.4,7.833942034695888,0.0,1
9,2,13,1.2,2.0,7.833942034695888,0.0,1
10,2,11,1.2,2.0,7.833942034695888,0.0,1
11,2,9,1.2,2.0,7.833942034695888,0.0,1
12,2,9,1.2,1.8,7.833942034695888,0.0,1
13,2,9,1.2,1.6,7.833942034695888,0.0,1
14,2,9,1.2,1.4,7.833942034695888,0.0,1
15,2,9,1.2,1.2,7.833942034695888,0.0,1
16,2,11,1.2,1.8,7.833942034695888,0.0,1
17,2,15,1.2,2.0,7.833942034695888,0.0,1
18,2,8,1.2,1.6,7.833942034695888,0.0,1
19,2,15,1.2,1.8,7.833942034695888,0.0,1
20,2,15,1.2,1.6,7.833942034695888,0.0,1
21,2,15,1.2,1.4,7.833942034695888,0.0,1
22,2,12,1.2,1.4,7.833942034695888,0.0,1
23,2,12,1.2,1.6,7.833942034695888,0.0,1
24,2,12,1.2,1.8,7.833942034695888,0.0,1
25,2,12,1.2,2.0,7.833942034695888,0.0,1
26,2,14,1.2,2.0,7.833942034695888,0.0,1
27,2,14,1.2,1.8,7.833942034695888,0.0,1
28,2,14,1.2,1.6,7.833942034695888,0.0,1
29,2,14,1.2,1.4,7.833942034695888,0.0,1
30,2,13,1.2,1.4,7.833942034695888,0.0,1
31,2,13,1.2,1.6,7.833942034695888,0.0,1
32,2,8,1.2,1.8,7.833942034695888,0.0,1
33,2,13,1.2,1.8,7.833942034695888,0.0,1
34,2,8,1.2,1.4,7.833942034695888,0.0,1
35,2,6,1.0,1.6,7.833942034695888,0.0,1
36,2,7,1.2,1.4,7.833942034695888,0.0,1
37,2,7,1.2,1.2,7.833942034695888,0.0,1
38,3,5,1.4,1.8,7.833942034695888,0.0,1
39,2,6,1.2,1.2,7.833942034695888,0.0,1
40,2,6,1.2,1.0,7.833942034695888,0.0,1
41,3,6,1.4,2.0,7.833942034695888,0.0,1
42,2,6,1.0,1.4,7.833942034695888,0.0,1
43,2,7,1.2,1.8,7.833942034695888,0.0,1
44,3,7,1.6,2.0,7.833942034695888,0.0,1
45,2,6,1.0,1.2,7.833942034695888,0.0,1
46,2,6,1.0,1.0,7.833942034695888,0.0,1
47,2,5,1.0,1.4,7.833942034695888,0.0,1
48,2,5,1.0,1.2,7.833942034695888,0.0,1
49,2,5,1.0,1.0,7.833942034695888,0.0,1
