,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,5,7,2.0,1.4,5.841216482357283,1.2195552672007026,5
1,5,9,2.0,1.4,5.498759468574586,0.9845231862986048,7
2,6,6,1.6,1.8,5.364157353376209,1.0759087873727735,6
3,5,8,2.0,1.4,5.357567386638834,1.065005560510044,6
4,5,9,2.0,1.6,5.226237353931889,1.0749688444676584,5
5,6,6,2.0,1.8,5.091884906314506,1.0303773646589005,5
6,7,6,2.0,1.8,4.895750853020175,0.9710456282907152,7
7,4,5,1.4,1.4,4.724831297158724,0.8613061548755726,6
8,6,5,1.8,1.6,4.667428387064844,1.0120657693148176,7
9,5,6,1.8,1.4,4.632613155823589,0.8791431354617807,7
10,7,7,2.0,1.6,4.622487903749708,0.8195523609078199,9
11,4,8,1.6,1.4,4.612652283608438,0.8254342169715315,6
12,4,7,1.6,1.4,4.612652283608438,0.8254342169715315,6
13,3,5,1.2,1.2,4.571063247858284,0.8160611583127243,6
14,4,11,1.8,1.4,4.4558742149732495,0.7878456078549115,6
15,6,5,1.6,1.6,4.451911788501056,0.9497402898227036,8
16,6,7,1.6,1.8,4.446204101952376,0.8338072460585758,7
17,6,10,1.8,1.8,4.446204101952376,0.8338072460585758,7
18,6,9,1.8,1.8,4.446204101952376,0.8338072460585758,7
19,5,14,2.0,1.6,4.44340215305169,0.6485651214818883,7
20,6,14,2.0,1.8,4.436439116807655,0.715460645525652,7
21,4,10,1.8,1.4,4.414345350971545,0.7787295658248856,6
22,4,9,1.8,1.4,4.414345350971545,0.7787295658248856,6
23,7,11,2.0,2.0,4.352199552133873,0.7814034480069358,6
24,7,9,2.0,2.0,4.352199552133873,0.7814034480069358,6
25,7,8,2.0,2.0,4.352199552133873,0.7814034480069358,6
26,7,10,2.0,2.0,4.352199552133873,0.7814034480069358,6
27,4,6,1.6,1.4,4.322502740156354,0.755472026507269,6
28,4,8,1.8,1.4,4.281028789060628,0.7465863402150871,6
29,6,13,2.0,1.8,4.27205097894193,0.6838698040284259,7
30,5,10,1.8,1.6,4.256115421173116,0.6788692311032111,7
31,6,9,1.8,1.6,4.191031738237538,0.650950332328894,9
32,6,6,1.8,1.8,4.185727191889764,0.743457874036365,6
33,6,10,2.0,1.6,4.171659013777277,0.6142973725614447,8
34,6,9,2.0,1.6,4.140785366323472,0.610774624794634,8
35,6,8,1.8,1.6,4.139938529659812,0.6962848462911799,8
36,7,8,1.8,2.0,4.10049089217097,0.7814034480069358,6
37,6,8,2.0,1.6,3.9858594690537728,0.6661111966325081,8
38,6,6,1.6,1.6,3.916550008276997,0.8456955549863427,9
39,5,8,1.8,1.4,3.8575138761743135,0.6325445296085418,10
40,5,11,2.0,1.6,3.809049033142086,0.6032744806216167,7
41,5,13,2.0,1.6,3.809049033142086,0.6032744806216167,7
42,5,12,2.0,1.6,3.809049033142086,0.6032744806216167,7
43,4,9,2.0,1.2,3.784473914737929,0.7846510908110051,3
44,4,10,2.0,1.2,3.784473914737929,0.7846510908110051,3
45,4,8,2.0,1.2,3.784473914737929,0.7846510908110051,3
46,4,11,2.0,1.2,3.784473914737929,0.7846510908110051,3
47,6,5,1.6,1.8,3.745385168422557,0.8172962427113688,6
48,6,17,1.4,2.0,3.698502898845852,0.9592913050899948,7
49,6,17,1.2,2.0,3.689904847791097,0.9509066746737772,9
