,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,6,15,1.6,1.6,4.677324230928842,0.0,1
1,6,15,1.6,1.8,4.677324230928842,0.0,1
2,4,6,1.4,1.4,4.677324230928842,0.0,1
3,6,16,1.6,1.8,4.677324230928842,0.0,1
4,6,16,1.6,1.6,4.677324230928842,0.0,1
5,6,9,1.6,1.8,4.677324230928842,0.0,1
6,8,12,1.8,1.6,4.423863540552331,1.4142135623730951,2
7,8,15,1.8,1.6,4.423863540552331,1.4142135623730951,2
8,8,16,1.8,1.8,4.423863540552331,1.4142135623730951,2
9,8,10,1.8,1.6,4.423863540552331,1.4142135623730951,2
10,8,17,1.8,1.8,4.423863540552331,1.4142135623730951,2
11,8,14,1.8,1.6,4.423863540552331,1.4142135623730951,2
12,8,11,1.8,1.6,4.423863540552331,1.4142135623730951,2
13,8,13,1.8,1.6,4.423863540552331,1.4142135623730951,2
14,7,17,1.6,1.6,4.10273988507379,1.4142135623730951,2
15,9,15,2.0,1.8,3.9727938234475744,1.170352117221669,2
16,9,16,2.0,1.8,3.9727938234475744,1.170352117221669,2
17,9,15,1.8,1.8,3.9727938234475744,1.170352117221669,2
18,9,17,1.8,1.8,3.9727938234475744,1.170352117221669,2
19,9,9,1.8,1.6,3.9727938234475744,1.170352117221669,2
20,9,17,2.0,1.8,3.9727938234475744,1.170352117221669,2
21,9,10,1.8,1.6,3.9727938234475744,1.170352117221669,2
22,9,14,2.0,1.8,3.9727938234475744,1.170352117221669,2
23,9,13,1.8,1.8,3.9727938234475744,1.170352117221669,2
24,9,14,1.8,1.8,3.9727938234475744,1.170352117221669,2
25,9,13,2.0,1.8,3.9727938234475744,1.170352117221669,2
26,9,16,1.8,1.8,3.9727938234475744,1.170352117221669,2
27,6,17,1.6,1.8,3.932897149456679,0.0,1
28,7,16,1.6,1.8,3.932897149456679,0.0,1
29,7,15,1.6,1.6,3.932897149456679,0.0,1
30,6,17,1.6,1.6,3.932897149456679,0.0,1
31,7,15,1.6,1.8,3.932897149456679,0.0,1
32,7,16,1.6,1.6,3.932897149456679,0.0,1
33,7,14,1.6,1.8,3.932897149456679,0.0,1
34,7,14,1.6,1.6,3.932897149456679,0.0,1
35,7,13,1.6,1.6,3.932897149456679,0.0,1
36,7,12,1.6,1.8,3.932897149456679,0.0,1
37,7,12,1.6,1.6,3.932897149456679,0.0,1
38,7,11,1.6,1.8,3.932897149456679,0.0,1
39,7,17,1.6,1.8,3.932897149456679,0.0,1
40,7,10,1.6,1.8,3.932897149456679,0.0,1
41,7,13,1.6,1.8,3.932897149456679,0.0,1
42,10,16,1.8,2.0,3.406884543220866,0.914992205599468,2
43,10,16,2.0,1.8,3.406884543220866,0.914992205599468,2
44,10,16,2.0,2.0,3.406884543220866,0.914992205599468,2
45,10,17,1.8,1.8,3.406884543220866,0.914992205599468,2
46,10,17,1.8,2.0,3.406884543220866,0.914992205599468,2
47,10,16,1.8,1.8,3.406884543220866,0.914992205599468,2
48,10,15,2.0,1.8,3.406884543220866,0.914992205599468,2
49,10,13,2.0,1.8,3.406884543220866,0.914992205599468,2
