,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,12,10,1.8,1.6,17.104356266815458,0.9018834484342984,14
1,12,16,1.6,1.4,16.94326718856411,1.0303427888598262,18
2,12,17,1.6,1.4,16.94326718856411,1.0303427888598262,18
3,13,9,1.4,1.2,16.638337167114884,1.0135059522858303,25
4,12,7,1.8,1.6,16.624312385697166,0.8311382240033178,14
5,13,10,1.4,1.2,16.612676156705515,1.009331261194672,25
6,13,8,1.4,1.2,16.550272664612805,1.0007094422209957,25
7,13,11,1.4,1.2,16.52136466032134,0.994448173219267,25
8,11,10,1.8,1.4,16.516556236962185,1.03578839371578,15
9,12,9,1.8,1.6,16.25652148747659,0.7712892165564363,14
10,13,11,2.0,1.2,16.253538596895154,1.011839157395945,15
11,13,10,2.0,1.2,16.253538596895154,1.011839157395945,15
12,13,10,1.8,1.6,16.20270902030335,0.7668828042537282,15
13,13,12,1.8,1.6,16.20270902030335,0.7668828042537282,15
14,13,11,1.8,1.6,16.20270902030335,0.7668828042537282,15
15,13,9,1.4,1.4,16.188468762292192,0.9063212313083912,23
16,13,11,2.0,1.6,16.131126137066648,0.7717368720606336,13
17,13,10,2.0,1.6,16.131126137066648,0.7717368720606336,13
18,11,16,1.8,1.6,16.129001830495675,0.8407248712932719,13
19,11,17,1.8,1.6,16.129001830495675,0.8407248712932719,13
20,11,10,1.8,1.6,16.071331492701415,0.8095739651079865,13
21,12,6,1.4,1.2,16.024410640615685,0.8685315052412482,26
22,12,7,1.8,1.2,16.002507231403694,1.0198622155014254,18
23,12,11,1.8,1.6,15.973637120024884,0.7390921097157187,15
24,13,10,2.0,1.4,15.94506140421085,0.9032537931546404,14
25,13,11,2.0,1.4,15.94506140421085,0.9032537931546404,14
26,11,16,2.0,1.6,15.936424132243443,0.8107092659338271,12
27,11,14,2.0,1.6,15.936424132243443,0.8107092659338271,12
28,11,15,2.0,1.6,15.936424132243443,0.8107092659338271,12
29,12,11,2.0,1.2,15.909619150009696,1.0125084606814818,15
30,12,10,2.0,1.2,15.909619150009696,1.0125084606814818,15
31,12,11,2.0,1.4,15.82577685183774,0.9219814155772662,14
32,10,10,1.8,1.4,15.786588235390434,0.9347440748287824,14
33,12,7,1.8,1.4,15.72701968088406,0.9888513460869732,17
34,12,10,1.8,1.2,15.700948152332508,0.8998186689507924,19
35,12,9,1.8,1.2,15.700948152332508,0.8998186689507924,19
36,13,9,2.0,1.2,15.626679626751653,0.9041664609180706,15
37,11,11,1.8,1.4,15.621641885775656,0.8892647494408666,15
38,11,12,1.8,1.4,15.621641885775656,0.8892647494408666,15
39,13,7,1.4,1.4,15.558453006707412,0.7951613333026061,24
40,14,17,1.8,1.4,15.552244147529246,0.8392297136470132,16
41,11,9,1.8,1.6,15.549869918278253,0.731344721558952,14
42,12,6,1.4,1.4,15.442047566543504,0.7838458165711111,24
43,11,7,1.8,1.6,15.421834753819704,0.6786249513384187,14
44,12,10,2.0,1.4,15.415787407365263,0.8706072881994378,14
45,12,6,1.8,1.6,15.40402769763022,0.6761446556781435,14
46,11,9,1.8,1.4,15.401196898290022,0.851527693052764,18
47,13,9,2.0,1.4,15.320668935740992,0.8025728967173069,14
48,11,11,1.8,1.6,15.319240009557053,0.7214406725398264,13
49,11,12,1.8,1.6,15.319240009557053,0.7214406725398264,13
