,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,16,1.0,1.0,27.56908964570714,1.30516296742189,13
1,3,17,1.0,1.0,23.57614054259936,1.2433486767877548,14
2,3,16,1.0,1.8,20.02732642426201,1.6824453690338852,3
3,3,16,1.0,2.0,20.02732642426201,1.6824453690338852,3
4,3,17,1.0,2.0,20.02732642426201,1.6824453690338852,3
5,4,9,1.4,1.2,19.55980463943669,2.2369508167418632,8
6,4,10,1.4,1.2,19.55980463943669,2.2369508167418632,8
7,9,13,1.8,1.4,19.03705713209615,1.4820075371117238,11
8,4,11,1.4,1.2,18.82203916912473,2.207232670065947,8
9,11,9,1.0,1.6,18.534766283716632,0.742307840583193,18
10,4,17,1.2,1.2,18.43696053490585,1.030936315462686,12
11,7,10,1.0,1.2,18.24089078220849,0.767511751149166,25
12,6,7,1.0,1.2,17.86830564746287,0.7545358486184833,23
13,8,5,1.0,1.2,17.762515223743712,0.8987210117164142,26
14,11,8,1.0,1.6,17.731189406690646,0.7239754842311211,18
15,3,15,1.0,1.0,17.69131494400771,1.00700346009053,14
16,4,9,1.4,2.0,17.525680505197546,1.5114263580069804,3
17,9,14,1.8,1.4,17.524654453673154,1.361606746807801,12
18,5,13,1.6,1.4,17.517842448505544,1.1962510422481578,9
19,5,12,1.6,1.4,17.517842448505544,1.1962510422481578,9
20,5,11,1.6,1.4,17.517842448505544,1.1962510422481578,9
21,5,10,1.6,1.4,17.517842448505544,1.1962510422481578,9
22,6,5,1.0,1.2,17.21795449835753,0.6570262206445667,24
23,7,9,1.0,1.2,17.123626541917154,0.7423682758694365,26
24,7,8,1.0,1.2,17.123626541917154,0.7423682758694365,26
25,9,12,1.8,1.4,17.084256178774982,1.1866500658842538,12
26,10,6,1.0,1.6,17.07159484609921,0.6772309372785531,18
27,3,10,1.2,1.0,17.049563881502618,0.9052716005947928,8
28,5,11,1.8,1.4,16.944416978269743,2.7638315874698995,6
29,5,14,1.8,1.4,16.944416978269743,2.7638315874698995,6
30,5,15,1.8,1.4,16.944416978269743,2.7638315874698995,6
31,5,13,1.8,1.4,16.944416978269743,2.7638315874698995,6
32,5,12,1.8,1.4,16.944416978269743,2.7638315874698995,6
33,5,5,1.0,1.2,16.900426779364807,0.6546451362548175,19
34,3,16,1.2,1.0,16.879178183714156,0.7477085070039934,10
35,6,6,1.0,1.2,16.873223122079313,0.6511177541153444,23
36,7,11,1.0,1.2,16.713639275490465,0.7258257577585848,25
37,5,13,1.8,1.6,16.68219397381193,3.1911696170220774,5
38,5,15,1.8,1.6,16.68219397381193,3.1911696170220774,5
39,5,12,1.8,1.6,16.68219397381193,3.1911696170220774,5
40,5,14,1.8,1.6,16.68219397381193,3.1911696170220774,5
41,8,13,1.0,1.4,16.682164985246846,0.7236079094647329,21
42,13,7,1.6,1.6,16.679100404777966,0.959055788720054,16
43,8,14,1.8,1.4,16.670534740102802,1.3506448177244146,12
44,8,13,1.8,1.4,16.670534740102802,1.3506448177244146,12
45,3,16,1.2,2.0,16.658410567840747,1.5114263580069804,3
46,3,16,1.2,1.8,16.658410567840747,1.5114263580069804,3
47,3,17,1.2,2.0,16.658410567840747,1.5114263580069804,3
48,3,14,1.2,1.8,16.658410567840747,1.5114263580069804,3
49,3,14,1.2,2.0,16.658410567840747,1.5114263580069804,3
