,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,8,15,1.6,1.6,34.725270343278744,2.0717674520411413,18
1,8,14,1.6,1.6,34.725270343278744,2.0717674520411413,18
2,8,16,1.6,1.6,34.725270343278744,2.0717674520411413,18
3,9,14,1.6,1.6,33.94514115063457,2.079758377624868,18
4,8,16,1.6,1.4,33.60635857937186,1.9494276475138237,20
5,8,15,1.6,1.4,33.60635857937186,1.9494276475138237,20
6,8,8,1.6,1.4,33.22581044102369,2.0945064755931044,19
7,8,14,1.6,1.4,33.16194218067586,1.9350347434274973,20
8,8,9,1.6,1.4,32.55429617309743,2.089700783770826,19
9,8,17,1.6,1.4,32.491633696633265,1.9213333935853316,21
10,7,17,1.6,1.6,32.299250685912114,1.488190378393864,18
11,7,16,1.6,1.6,32.299250685912114,1.488190378393864,18
12,7,15,1.6,1.6,31.936775963893798,1.4507806363951556,18
13,9,10,1.6,1.4,31.929452466040125,2.0262126629606607,19
14,9,11,1.6,1.4,31.929452466040125,2.0262126629606607,19
15,7,14,1.8,1.6,31.879159711537515,1.46749709472805,16
16,8,7,1.6,1.4,31.87878497562886,2.0144366820477764,20
17,7,14,1.4,1.6,31.726763797184688,1.4180814294817212,19
18,8,13,1.8,1.6,31.51929084826126,1.95564125291678,17
19,8,12,1.8,1.6,31.51929084826126,1.95564125291678,17
20,8,15,1.8,1.6,31.51929084826126,1.95564125291678,17
21,8,14,1.8,1.6,31.51929084826126,1.95564125291678,17
22,8,16,1.8,1.6,31.51929084826126,1.95564125291678,17
23,9,12,1.6,1.4,31.382914764450227,2.006943894374117,20
24,7,16,1.6,1.2,31.195590764416643,1.9741232964440836,20
25,7,15,1.6,1.2,31.195590764416643,1.9741232964440836,20
26,7,17,1.6,1.2,31.195590764416643,1.9741232964440836,20
27,9,14,1.8,1.6,31.17445548363296,1.9475919915008928,17
28,9,13,1.6,1.6,31.06997817499437,2.022429651336336,18
29,9,14,1.6,1.8,31.036809711472337,1.4121307315612066,16
30,8,17,1.6,1.6,30.909160715037935,2.0031937291218216,20
31,9,12,1.6,1.6,30.856224848593644,1.9917867107698528,18
32,10,10,1.8,1.4,30.85393123682686,1.9509597223198651,18
33,10,11,1.8,1.4,30.85393123682686,1.9509597223198651,18
34,10,12,1.8,1.4,30.85393123682686,1.9509597223198651,18
35,9,17,1.6,1.6,30.817241589712445,1.820966131314348,19
36,7,13,1.8,1.6,30.691467340568305,1.5101270681115215,16
37,9,12,1.8,1.4,30.633537161494832,1.9553744909022264,18
38,9,11,1.6,1.6,30.616964715526613,1.9848822605424787,18
39,9,10,1.6,1.6,30.616964715526613,1.9848822605424787,18
40,7,13,1.4,1.6,30.540443965395013,1.449290634515651,19
41,7,17,1.6,1.4,30.5216652525623,1.884053703506575,20
42,7,16,1.6,1.4,30.5216652525623,1.884053703506575,20
43,8,6,1.6,1.4,30.47523645974338,1.983895881223746,20
44,8,17,1.8,1.4,30.426811196472432,1.8419541892252795,19
45,8,16,1.8,1.4,30.426811196472432,1.8419541892252795,19
46,8,15,1.8,1.4,30.426811196472432,1.8419541892252795,19
47,7,14,1.2,1.6,30.303375898900043,1.3683906192202264,21
48,8,14,1.4,1.6,30.22424043194069,1.6816988411029918,20
49,8,16,1.4,1.6,30.22424043194069,1.6816988411029918,20
