,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,5,14,1.2,1.6,15.627146395938546,1.1781200004135235,12
1,6,5,1.2,1.0,15.000565605643532,1.151843685316154,32
2,3,17,1.2,1.4,14.77602069329678,1.172375261721845,5
3,3,16,1.2,1.4,14.77602069329678,1.172375261721845,5
4,3,17,1.0,1.4,14.71276542021696,0.889566695662292,7
5,5,13,1.2,1.6,14.44538050073903,1.276598518250191,11
6,5,15,1.2,1.6,14.199509759632956,0.9960289576505656,12
7,5,10,1.2,1.6,14.158736494403607,1.0804794830134197,10
8,6,8,1.2,1.0,14.136270405061644,0.9872733590500372,33
9,14,9,1.0,1.0,14.130093152639615,1.1688444272301404,39
10,5,12,1.2,1.6,13.999315446411993,1.25343220479537,10
11,5,11,1.2,1.6,13.999315446411993,1.25343220479537,10
12,6,8,1.4,1.0,13.974431717796342,1.0775915122736826,26
13,6,7,1.2,1.0,13.959856731175655,0.9694053471696612,33
14,3,8,1.0,1.4,13.849213373685748,0.8741032004642255,5
15,3,6,1.0,1.4,13.849213373685748,0.8741032004642255,5
16,3,7,1.0,1.4,13.849213373685748,0.8741032004642255,5
17,14,10,1.0,1.0,13.72149323848569,1.1273978500876258,39
18,2,15,1.0,1.0,13.69363382819946,1.3683816679688117,4
19,6,9,1.4,1.0,13.516088944002387,1.0726997091056092,26
20,3,9,1.2,1.4,13.502280097825942,1.1151002649532549,5
21,3,10,1.2,1.4,13.502280097825942,1.1151002649532549,5
22,5,16,1.2,1.6,13.482812474834876,0.8365550877342597,13
23,5,17,1.2,1.6,13.482812474834876,0.8365550877342597,13
24,3,13,1.8,1.2,13.479103311877433,1.3403072052151697,6
25,14,14,1.0,1.8,13.437495610993745,1.0921411703667665,21
26,14,8,1.0,1.0,13.431940557661909,1.0869552323592129,39
27,2,15,1.2,1.0,13.405364576801562,1.561495762941364,4
28,2,14,1.2,1.0,13.405364576801562,1.561495762941364,4
29,2,16,1.2,1.0,13.405364576801562,1.561495762941364,4
30,4,11,1.2,1.6,13.391255824490694,1.0250370968171356,7
31,4,12,1.2,1.6,13.391255824490694,1.0250370968171356,7
32,9,14,1.0,2.0,13.357657441600905,1.0114782260364117,14
33,14,11,1.0,1.0,13.28360560215334,1.089490586358246,39
34,9,15,1.0,2.0,13.27722724637693,0.9934587719901212,14
35,9,16,1.0,2.0,13.27722724637693,0.9934587719901212,14
36,9,17,1.0,2.0,13.27722724637693,0.9934587719901212,14
37,6,7,1.4,1.0,13.244194660133104,1.044704608991281,26
38,7,10,1.4,1.0,13.242669788711805,1.019137900020651,29
39,3,5,1.0,1.4,13.237183346987694,0.9100894821044134,4
40,14,12,1.0,1.0,13.235148207007745,1.0865499373954113,39
41,10,16,1.0,1.6,13.199817547592868,0.9467436315530268,22
42,10,17,1.0,1.6,13.199817547592868,0.9467436315530268,22
43,14,15,1.0,1.8,13.19763922955581,1.0575395052992451,21
44,7,11,1.4,1.0,13.1927910995841,1.016353795112546,29
45,13,16,1.0,1.8,13.067098090193925,1.1100291825942152,18
46,10,15,1.0,1.6,12.997996459926862,0.93424584994342,22
47,3,16,1.4,1.4,12.996746283216456,1.172375261721845,5
48,6,6,1.2,1.0,12.989627484475363,0.9238932971117764,32
49,4,16,1.2,1.6,12.970749676047276,0.9505112677621133,8
