,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,2,10,1.0,1.8,16.839560350034184,0.0,1
1,2,12,1.8,1.8,16.839560350034184,0.0,1
2,2,11,1.8,2.0,16.839560350034184,0.0,1
3,2,11,2.0,1.6,16.839560350034184,0.0,1
4,2,11,2.0,1.8,16.839560350034184,0.0,1
5,2,11,2.0,2.0,16.839560350034184,0.0,1
6,2,12,1.0,1.6,16.839560350034184,0.0,1
7,2,12,1.0,1.8,16.839560350034184,0.0,1
8,2,12,1.0,2.0,16.839560350034184,0.0,1
9,2,12,1.2,1.6,16.839560350034184,0.0,1
10,2,12,1.2,1.8,16.839560350034184,0.0,1
11,2,12,1.2,2.0,16.839560350034184,0.0,1
12,2,12,1.4,1.6,16.839560350034184,0.0,1
13,2,12,1.4,1.8,16.839560350034184,0.0,1
14,2,12,1.4,2.0,16.839560350034184,0.0,1
15,2,12,1.6,1.6,16.839560350034184,0.0,1
16,2,12,1.6,2.0,16.839560350034184,0.0,1
17,2,11,1.8,1.8,16.839560350034184,0.0,1
18,2,11,1.8,1.6,16.839560350034184,0.0,1
19,2,11,1.6,2.0,16.839560350034184,0.0,1
20,2,11,1.0,2.0,16.839560350034184,0.0,1
21,2,10,1.8,2.0,16.839560350034184,0.0,1
22,2,10,2.0,1.6,16.839560350034184,0.0,1
23,2,10,2.0,1.8,16.839560350034184,0.0,1
24,2,10,2.0,2.0,16.839560350034184,0.0,1
25,2,11,1.0,1.6,16.839560350034184,0.0,1
26,2,11,1.0,1.8,16.839560350034184,0.0,1
27,2,11,1.2,1.6,16.839560350034184,0.0,1
28,2,11,1.6,1.8,16.839560350034184,0.0,1
29,2,11,1.2,1.8,16.839560350034184,0.0,1
30,2,11,1.2,2.0,16.839560350034184,0.0,1
31,2,11,1.4,1.6,16.839560350034184,0.0,1
32,2,11,1.4,1.8,16.839560350034184,0.0,1
33,2,11,1.4,2.0,16.839560350034184,0.0,1
34,2,11,1.6,1.6,16.839560350034184,0.0,1
35,2,12,1.8,1.6,16.839560350034184,0.0,1
36,2,12,1.8,2.0,16.839560350034184,0.0,1
37,2,14,1.8,2.0,16.839560350034184,0.0,1
38,2,12,2.0,1.6,16.839560350034184,0.0,1
39,2,13,2.0,1.8,16.839560350034184,0.0,1
40,2,13,2.0,2.0,16.839560350034184,0.0,1
41,2,14,1.0,1.6,16.839560350034184,0.0,1
42,2,14,1.0,1.8,16.839560350034184,0.0,1
43,2,14,1.0,2.0,16.839560350034184,0.0,1
44,2,14,1.2,1.6,16.839560350034184,0.0,1
45,2,14,1.2,1.8,16.839560350034184,0.0,1
46,2,14,1.2,2.0,16.839560350034184,0.0,1
47,2,14,1.4,1.6,16.839560350034184,0.0,1
48,2,14,1.4,1.8,16.839560350034184,0.0,1
49,2,14,1.4,2.0,16.839560350034184,0.0,1
