,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,14,2.0,1.4,9.109731702842954,0.0,1
1,3,17,2.0,1.6,9.109731702842954,0.0,1
2,3,13,2.0,1.4,9.109731702842954,0.0,1
3,3,16,2.0,1.6,9.109731702842954,0.0,1
4,3,10,2.0,1.4,9.109731702842954,0.0,1
5,3,11,2.0,1.4,9.109731702842954,0.0,1
6,3,15,2.0,1.6,9.109731702842954,0.0,1
7,3,14,2.0,1.6,9.109731702842954,0.0,1
8,3,12,2.0,1.4,9.109731702842954,0.0,1
9,2,8,1.6,1.0,7.496425882514089,0.0,1
10,2,8,1.4,1.0,7.496425882514089,0.0,1
11,2,8,1.2,1.0,7.496425882514089,0.0,1
12,3,13,1.8,1.4,4.758559818030769,0.4356715618549535,2
13,3,14,1.8,1.4,4.758559818030769,0.4356715618549535,2
14,3,14,1.8,1.6,4.452294163848413,0.3959981447049159,2
15,3,10,1.8,1.4,4.452294163848413,0.3959981447049159,2
16,3,17,1.8,1.6,4.452294163848413,0.3959981447049159,2
17,3,11,1.8,1.4,4.452294163848413,0.3959981447049159,2
18,3,15,1.8,1.6,4.452294163848413,0.3959981447049159,2
19,3,16,1.8,1.6,4.452294163848413,0.3959981447049159,2
20,3,12,1.8,1.4,4.452294163848413,0.3959981447049159,2
21,4,14,2.0,1.8,4.375559850472776,0.0,1
22,4,13,2.0,1.8,4.375559850472776,0.0,1
23,4,12,2.0,1.8,4.375559850472776,0.0,1
24,3,5,1.8,1.6,4.051969408548214,0.0,1
25,3,5,2.0,1.6,4.051969408548214,0.0,1
26,3,5,2.0,1.4,4.051969408548214,0.0,1
27,2,17,1.4,1.2,4.051969408548214,0.0,1
28,3,5,1.6,1.6,4.051969408548214,0.0,1
29,3,5,1.8,1.4,4.051969408548214,0.0,1
30,4,10,2.0,1.8,4.051969408548214,0.0,1
31,2,17,1.6,1.2,4.051969408548214,0.0,1
32,2,17,1.8,1.2,4.051969408548214,0.0,1
33,3,5,1.6,1.4,4.051969408548214,0.0,1
34,4,10,2.0,2.0,4.051969408548214,0.0,1
35,3,16,1.8,1.8,4.051969408548214,0.0,1
36,4,11,2.0,1.8,4.051969408548214,0.0,1
37,4,11,2.0,2.0,4.051969408548214,0.0,1
38,3,7,1.8,1.6,4.051969408548214,0.0,1
39,3,7,1.8,1.4,4.051969408548214,0.0,1
40,3,7,1.6,1.8,4.051969408548214,0.0,1
41,3,7,1.6,1.6,4.051969408548214,0.0,1
42,3,7,1.6,1.4,4.051969408548214,0.0,1
43,4,6,1.8,1.8,4.051969408548214,0.0,1
44,4,6,1.8,2.0,4.051969408548214,0.0,1
45,4,6,2.0,1.8,4.051969408548214,0.0,1
46,3,6,2.0,1.6,4.051969408548214,0.0,1
47,3,6,2.0,1.4,4.051969408548214,0.0,1
48,3,6,1.8,1.6,4.051969408548214,0.0,1
49,2,17,1.2,1.2,4.051969408548214,0.0,1
