,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,2,5,1.2,2.0,16.533497544727695,0.0,0
1,2,6,1.2,1.8,16.533497544727695,0.0,0
2,2,7,1.4,2.0,16.533497544727695,0.0,0
3,2,7,1.2,2.0,16.533497544727695,0.0,0
4,2,6,1.4,1.8,16.533497544727695,0.0,0
5,2,6,1.2,2.0,16.533497544727695,0.0,0
6,2,5,1.2,1.6,16.533497544727695,0.0,0
7,2,6,1.4,2.0,16.533497544727695,0.0,0
8,2,5,1.2,1.8,16.533497544727695,0.0,0
9,4,16,2.0,1.6,13.739725814125094,1.370982477607495,4
10,4,17,1.4,1.2,12.979761833112413,0.9680371384763647,14
11,4,11,1.8,1.4,12.47760882961806,1.2055258834493707,5
12,6,13,2.0,1.6,12.386596930530231,1.2948560144532353,8
13,3,10,1.2,1.0,12.33810726944692,0.92931197402362,10
14,5,6,1.0,1.0,12.17441656917335,0.6263644236432877,29
15,6,14,2.0,1.6,12.072057936029184,1.2537010280475993,8
16,3,5,1.4,1.0,12.067383171449036,1.2251890576448534,5
17,2,9,1.4,2.0,12.011734461851576,0.0,1
18,2,8,1.2,1.8,12.011734461851576,0.0,1
19,3,5,1.6,2.0,12.011734461851576,0.0,1
20,2,7,1.2,1.8,12.011734461851576,0.0,1
21,3,5,1.8,1.8,12.011734461851576,0.0,1
22,2,10,1.2,2.0,12.011734461851576,0.0,1
23,3,5,1.8,2.0,12.011734461851576,0.0,1
24,2,8,1.2,2.0,12.011734461851576,0.0,1
25,2,8,1.4,1.8,12.011734461851576,0.0,1
26,2,7,1.4,1.8,12.011734461851576,0.0,1
27,2,8,1.4,2.0,12.011734461851576,0.0,1
28,3,5,1.6,1.8,12.011734461851576,0.0,1
29,3,6,1.8,2.0,12.011734461851576,0.0,1
30,2,9,1.2,2.0,12.011734461851576,0.0,1
31,4,5,2.0,2.0,12.011734461851576,0.0,1
32,3,6,2.0,2.0,12.011734461851576,0.0,1
33,2,6,1.4,1.6,12.011734461851576,0.0,1
34,2,5,1.2,1.4,12.011734461851576,0.0,1
35,2,10,1.4,2.0,12.011734461851576,0.0,1
36,2,6,1.2,1.6,12.011734461851576,0.0,1
37,5,10,1.8,1.4,11.951328509280067,1.3430206929173678,8
38,4,17,1.4,1.4,11.89439438086601,0.905825688647204,11
39,4,5,1.6,1.2,11.739744880893236,1.1825116441565429,5
40,4,9,1.8,1.4,11.621930693111846,1.1785013915092015,5
41,4,8,1.8,1.4,11.621930693111846,1.1785013915092015,5
42,4,10,1.8,1.4,11.621930693111846,1.1785013915092015,5
43,3,9,1.6,1.4,11.51035747566107,1.6297359717547164,3
44,3,8,1.6,1.4,11.51035747566107,1.6297359717547164,3
45,4,8,1.6,1.4,11.396439668770505,1.127633875787152,6
46,4,8,1.6,1.2,11.201514239238271,1.1254373797165251,7
47,4,16,1.4,1.4,11.195572013603424,0.8442454580395566,12
48,6,8,1.0,1.0,11.124533401113816,0.5540503218014752,35
49,4,15,1.4,1.4,11.077301866867687,0.8353582180616105,12
