,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,10,12,1.0,2.0,15.76598439925746,1.655081461390021,12
1,10,11,1.0,2.0,15.76598439925746,1.655081461390021,12
2,10,5,1.0,1.2,15.326336102318974,1.400251397040548,39
3,7,9,1.6,1.6,15.027304531712105,1.3493403372465829,10
4,10,13,1.0,2.0,14.962553390251909,1.620436475589463,11
5,10,9,1.0,2.0,14.945206300651703,1.6176614172169823,12
6,10,10,1.0,2.0,14.932072537521664,1.6169249505225507,12
7,11,14,1.2,2.0,14.930475254285684,1.609393193390098,11
8,11,15,1.2,2.0,14.930475254285684,1.609393193390098,11
9,11,16,1.2,2.0,14.930475254285684,1.609393193390098,11
10,7,8,1.6,1.6,14.678203068027734,1.2933340633610015,10
11,11,13,1.2,2.0,14.652043261815646,1.6210641786463724,11
12,11,12,1.2,2.0,14.652043261815646,1.6210641786463724,11
13,11,10,1.0,2.0,14.626068101018207,1.5414812399416291,14
14,12,14,1.2,2.0,14.583329171350393,1.6165333214372188,11
15,8,13,1.6,1.8,14.54909357435043,1.3263973761670584,10
16,11,9,1.0,2.0,14.457387013641757,1.5450420309189132,14
17,11,8,1.0,2.0,14.457387013641757,1.5450420309189132,14
18,12,13,1.2,2.0,14.417896011499009,1.6235529625064544,11
19,12,6,1.0,1.2,14.346592891638082,1.3558548862255244,36
20,10,6,1.0,1.2,14.233749144474324,1.3320852854595042,39
21,11,11,1.0,2.0,14.226128947629473,1.5532134167084262,13
22,11,12,1.0,2.0,14.226128947629473,1.5532134167084262,13
23,11,13,1.0,2.0,14.205771698488112,1.5520486360810877,13
24,8,14,1.6,1.8,14.185887044362367,1.320246156884146,9
25,4,17,1.4,1.6,14.123425450772176,1.4145147186203828,5
26,4,14,1.4,1.6,14.123425450772176,1.4145147186203828,5
27,4,15,1.4,1.6,14.123425450772176,1.4145147186203828,5
28,4,16,1.4,1.6,14.123425450772176,1.4145147186203828,5
29,11,11,1.2,2.0,14.102157768921597,1.570911055902625,12
30,10,14,1.0,2.0,13.878377920435009,1.5552638171879325,12
31,11,14,1.0,2.0,13.84606755675097,1.53088190422062,13
32,11,15,1.0,2.0,13.84606755675097,1.53088190422062,13
33,11,17,1.0,2.0,13.834439139154734,1.530366965075587,13
34,11,16,1.0,2.0,13.834439139154734,1.530366965075587,13
35,12,7,1.0,2.0,13.657134614137684,1.5327250545555635,14
36,10,12,1.4,2.0,13.633603534022926,1.4558396275722467,10
37,10,9,1.4,2.0,13.633603534022926,1.4558396275722467,10
38,10,10,1.4,2.0,13.633603534022926,1.4558396275722467,10
39,10,11,1.4,2.0,13.633603534022926,1.4558396275722467,10
40,3,11,1.2,1.2,13.615001336336055,1.3859538713255914,5
41,12,15,1.2,2.0,13.572606352154242,1.5608502243333182,11
42,12,16,1.2,2.0,13.572606352154242,1.5608502243333182,11
43,11,10,1.2,2.0,13.552555289616052,1.4959684014361658,13
44,13,5,1.2,1.2,13.517837399685831,1.3194910049453423,33
45,8,15,1.6,1.8,13.517461553556643,1.2754670008229545,10
46,11,17,1.2,2.0,13.48798193071262,1.4116608519238412,11
47,10,11,1.0,1.6,13.44931933847635,1.741983823536151,21
48,4,5,1.2,1.4,13.415858123236674,1.9776709254996272,4
49,8,12,1.6,1.8,13.400622358272525,1.2470008617971626,11
