,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,5,1.8,1.2,10.904566601258368,0.5649327682587874,2
1,2,6,1.6,1.6,0.0,0.0,0
2,2,6,1.6,1.8,0.0,0.0,0
3,2,6,1.6,2.0,0.0,0.0,0
4,2,6,1.8,1.0,0.0,0.0,0
5,2,6,1.8,1.2,0.0,0.0,0
6,2,6,1.8,1.4,0.0,0.0,0
7,2,6,1.8,1.6,0.0,0.0,0
8,2,6,1.8,1.8,0.0,0.0,0
9,2,6,1.8,2.0,0.0,0.0,0
10,2,6,2.0,1.0,0.0,0.0,0
11,2,6,2.0,1.2,0.0,0.0,0
12,1,5,1.0,1.0,0.0,0.0,0
13,2,6,2.0,1.6,0.0,0.0,0
14,2,6,2.0,1.8,0.0,0.0,0
15,2,6,2.0,2.0,0.0,0.0,0
16,2,17,1.6,1.2,0.0,0.0,0
17,2,17,1.6,1.0,0.0,0.0,0
18,2,17,1.4,2.0,0.0,0.0,0
19,2,17,1.4,1.8,0.0,0.0,0
20,2,17,1.4,1.6,0.0,0.0,0
21,2,17,1.4,1.4,0.0,0.0,0
22,2,17,1.4,1.2,0.0,0.0,0
23,2,6,2.0,1.4,0.0,0.0,0
24,2,6,1.6,1.4,0.0,0.0,0
25,2,7,1.4,1.0,0.0,0.0,0
26,2,6,1.6,1.2,0.0,0.0,0
27,2,5,2.0,1.6,0.0,0.0,0
28,2,5,2.0,1.8,0.0,0.0,0
29,2,5,2.0,2.0,0.0,0.0,0
30,2,17,1.8,2.0,0.0,0.0,0
31,2,17,1.8,1.8,0.0,0.0,0
32,2,17,1.8,1.6,0.0,0.0,0
33,2,17,1.8,1.4,0.0,0.0,0
34,1,5,1.0,1.2,0.0,0.0,0
35,2,17,1.8,1.2,0.0,0.0,0
36,2,17,1.8,1.0,0.0,0.0,0
37,2,17,1.6,2.0,0.0,0.0,0
38,2,17,1.6,1.8,0.0,0.0,0
39,2,17,1.6,1.6,0.0,0.0,0
40,2,17,1.6,1.4,0.0,0.0,0
41,2,6,1.4,1.0,0.0,0.0,0
42,2,6,1.4,1.2,0.0,0.0,0
43,2,6,1.4,1.4,0.0,0.0,0
44,2,6,1.4,1.6,0.0,0.0,0
45,2,6,1.4,1.8,0.0,0.0,0
46,2,6,1.4,2.0,0.0,0.0,0
47,2,6,1.6,1.0,0.0,0.0,0
48,2,17,1.4,1.0,0.0,0.0,0
49,2,7,1.4,1.2,0.0,0.0,0
