,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,17,1.4,1.8,12.715910394307375,1.5911406706407951,6
1,4,15,1.4,1.8,12.63091609509948,1.5654115502539387,6
2,4,16,1.4,1.8,12.63091609509948,1.5654115502539387,6
3,4,17,1.4,1.6,12.17938856676787,1.3760337592482863,7
4,4,14,1.4,1.8,11.98184508978226,1.4494830518097572,6
5,4,15,1.0,1.8,11.978913723931637,1.1797335332679806,10
6,4,16,1.0,1.8,11.735649959191816,1.1450122423420084,11
7,4,17,1.0,1.8,11.735649959191816,1.1450122423420084,11
8,4,14,1.0,1.8,11.335403418752923,1.1047323599701289,10
9,3,13,1.2,1.6,11.233073988386469,1.231541914204472,6
10,3,14,1.2,1.6,10.992779861595793,1.2327949343195104,6
11,5,7,1.6,1.4,10.785815543972149,1.380197148676863,12
12,4,15,1.4,1.6,10.778980835550152,1.1684926658205093,8
13,4,14,1.4,1.6,10.778980835550152,1.1684926658205093,8
14,4,16,1.4,1.6,10.778980835550152,1.1684926658205093,8
15,3,15,1.2,1.6,10.700223339673014,1.2342716461569354,6
16,4,11,1.8,1.6,10.573249430409758,1.3844213732113249,5
17,4,10,1.2,1.4,10.54814618955174,1.0419785068673486,14
18,5,7,1.6,1.8,10.533133265314415,1.13675099422166,8
19,5,17,1.6,2.0,10.415598038758596,1.1148877407833928,7
20,5,16,1.6,2.0,10.415598038758596,1.1148877407833928,7
21,4,15,1.2,1.8,10.41399596194482,1.1133731021479016,8
22,4,5,1.4,1.2,10.412931238072671,1.3547879186658935,9
23,4,14,1.6,1.6,10.357397005777772,1.2476647009917616,6
24,4,12,1.6,1.6,10.357397005777772,1.2476647009917616,6
25,4,13,1.6,1.6,10.357397005777772,1.2476647009917616,6
26,4,15,1.6,1.6,10.357397005777772,1.2476647009917616,6
27,4,10,1.4,1.4,10.354233630873102,1.0452521782690414,11
28,4,9,1.4,1.4,10.354233630873102,1.0452521782690414,11
29,4,14,1.0,1.6,10.280708820146964,0.9555785655098044,14
30,4,15,1.0,1.6,10.280708820146964,0.9555785655098044,14
31,4,16,1.0,1.6,10.280708820146964,0.9555785655098044,14
32,5,15,2.0,1.8,10.236873684411266,1.1646181247299512,6
33,5,14,2.0,1.8,10.236873684411266,1.1646181247299512,6
34,6,12,2.0,2.0,10.236873684411266,1.1646181247299512,6
35,5,12,2.0,1.8,10.236873684411266,1.1646181247299512,6
36,6,14,2.0,2.0,10.236873684411266,1.1646181247299512,6
37,5,17,2.0,2.0,10.236873684411266,1.1646181247299512,6
38,5,16,2.0,2.0,10.236873684411266,1.1646181247299512,6
39,5,17,1.8,2.0,10.236873684411266,1.1646181247299512,6
40,6,13,2.0,2.0,10.236873684411266,1.1646181247299512,6
41,5,13,2.0,1.8,10.236873684411266,1.1646181247299512,6
42,4,8,1.4,1.4,10.23655752582564,1.0934517292003445,10
43,3,7,1.2,1.4,10.18250368383124,1.057314833216735,6
44,3,6,1.2,1.4,10.18250368383124,1.057314833216735,6
45,3,7,1.0,1.4,10.09850494710661,1.050018599440636,9
46,3,7,1.6,1.4,10.081145217152311,1.4268944196889606,3
47,5,5,2.0,1.6,10.081145217152311,1.4268944196889606,3
48,5,6,2.0,1.8,10.081145217152311,1.4268944196889606,3
49,5,5,1.8,1.6,10.027016982535445,1.1821251032560107,4
