,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,13,1.4,1.0,12.559959113065458,1.7059870126351853,5
1,3,12,1.4,1.0,12.559959113065458,1.7059870126351853,5
2,3,14,1.4,1.0,12.559959113065458,1.7059870126351853,5
3,3,17,1.4,1.2,12.363506116442815,2.39575640424498,4
4,3,16,1.4,1.2,12.363506116442815,2.39575640424498,4
5,3,17,1.6,1.2,11.46418498704738,2.272619539260286,4
6,3,16,1.6,1.2,11.46418498704738,2.272619539260286,4
7,4,12,1.6,1.2,10.566251889022322,1.3390853177728026,6
8,3,8,1.4,1.2,10.437438796833334,2.276671283983871,4
9,3,7,1.4,1.2,10.437438796833334,2.276671283983871,4
10,2,12,1.0,1.2,10.229017052411931,0.0,1
11,2,17,1.0,1.2,10.229017052411931,0.0,1
12,2,17,1.0,1.4,10.229017052411931,0.0,1
13,2,16,1.0,1.4,10.229017052411931,0.0,1
14,2,16,1.0,1.2,10.229017052411931,0.0,1
15,2,15,1.0,1.2,10.229017052411931,0.0,1
16,2,13,1.0,1.2,10.229017052411931,0.0,1
17,2,14,1.0,1.2,10.229017052411931,0.0,1
18,2,15,1.0,1.4,10.229017052411931,0.0,1
19,3,13,1.4,1.2,9.948533482836163,2.119506441567045,4
20,3,14,1.4,1.2,9.948533482836163,2.119506441567045,4
21,3,15,1.4,1.2,9.948533482836163,2.119506441567045,4
22,3,12,1.4,1.2,9.948533482836163,2.119506441567045,4
23,3,17,1.8,1.2,9.522058659545223,14.150530114886775,2
24,3,16,1.8,1.2,9.522058659545223,14.150530114886775,2
25,5,5,1.6,1.6,9.46548730917104,1.2838880851348955,4
26,5,6,1.8,1.6,9.46548730917104,1.2838880851348955,4
27,5,10,1.8,1.6,9.45934433775846,1.2833128467963617,4
28,5,7,1.8,1.6,9.45934433775846,1.2833128467963617,4
29,5,9,1.8,1.6,9.45934433775846,1.2833128467963617,4
30,5,8,1.8,1.6,9.45934433775846,1.2833128467963617,4
31,13,16,1.6,1.0,9.454394490276588,1.2155100944034205,23
32,13,15,1.6,1.0,9.454394490276588,1.2155100944034205,23
33,4,13,1.6,1.0,9.452760737775517,2.170050688862056,8
34,2,13,1.0,1.0,9.4276772770692,59.78826724084383,2
35,2,14,1.0,1.0,9.4276772770692,59.78826724084383,2
36,2,15,1.0,1.0,9.4276772770692,59.78826724084383,2
37,2,12,1.0,1.0,9.4276772770692,59.78826724084383,2
38,2,16,1.0,1.0,9.4276772770692,59.78826724084383,2
39,2,17,1.0,1.0,9.4276772770692,59.78826724084383,2
40,4,17,1.6,1.4,9.379356382725126,1.9388188766830872,5
41,3,17,1.6,1.0,9.322059475993951,2.204468796183119,5
42,3,16,1.6,1.0,9.322059475993951,2.204468796183119,5
43,3,7,1.4,1.0,9.2592997035432,1.4706732845728792,5
44,3,10,1.4,1.0,9.2592997035432,1.4706732845728792,5
45,3,11,1.4,1.0,9.2592997035432,1.4706732845728792,5
46,3,8,1.4,1.0,9.2592997035432,1.4706732845728792,5
47,3,9,1.4,1.0,9.2592997035432,1.4706732845728792,5
48,6,6,2.0,1.8,9.189749950398316,1.2857993088581674,4
49,6,9,2.0,1.8,9.189749950398316,1.2857993088581674,4
