,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,5,1.0,1.0,14.701217289802074,2.238580945807953,10
1,3,16,1.0,1.2,13.984791391939575,1.5247390483010086,10
2,3,16,1.0,1.0,13.93869599293116,1.9488536275805408,12
3,3,15,1.0,1.0,13.93869599293116,1.9488536275805408,12
4,3,6,1.0,1.0,13.426059354076475,1.759539650769207,12
5,3,14,1.0,1.0,13.124546088925824,1.7447810382570117,13
6,3,13,1.0,1.0,13.02187677685835,1.7131991416625538,13
7,5,5,1.0,1.0,12.88147556105711,1.4267168673778874,40
8,4,13,1.4,1.4,12.719803653086986,2.4039889659033222,8
9,3,6,1.2,1.0,12.17607236036772,2.003112337012782,8
10,3,17,1.2,1.0,12.042322388317707,1.66531097219529,10
11,4,13,1.6,1.4,11.865069459177205,2.1817375443814178,8
12,5,11,1.0,1.0,11.403625514307898,1.3787345388097876,42
13,3,17,1.2,1.2,11.396884356046687,1.2754927577446709,8
14,3,16,1.2,1.2,11.396884356046687,1.2754927577446709,8
15,3,12,1.0,1.0,11.315270744484195,1.4094147403036363,14
16,5,9,1.0,1.0,11.304269593312773,1.503657996127522,42
17,5,8,1.0,1.0,11.200669941664556,1.4753711223215762,42
18,3,16,1.2,1.0,11.123169313572994,1.5784164180528195,10
19,3,15,1.2,1.0,11.123169313572994,1.5784164180528195,10
20,9,14,1.4,1.4,11.029124087235989,1.0338509770574955,23
21,3,8,1.0,1.0,10.936907992878536,1.3067068245054758,14
22,3,7,1.0,1.0,10.936907992878536,1.3067068245054758,14
23,9,15,1.4,1.4,10.85602927850162,1.1500794691471992,24
24,9,16,1.4,1.4,10.85602927850162,1.1500794691471992,24
25,5,10,1.0,1.0,10.813458883855516,1.3442869664750483,42
26,5,7,1.0,1.0,10.74740724087804,1.3768194728137733,42
27,3,13,1.2,1.0,10.575429684428943,1.4276838669021914,10
28,4,14,1.4,1.4,10.544448924875018,1.563562362789637,9
29,3,10,1.0,1.0,10.495046895094216,1.2751440825616152,15
30,3,11,1.0,1.0,10.495046895094216,1.2751440825616152,15
31,9,17,1.4,1.4,10.32342812794223,1.0781585957980289,24
32,4,15,1.6,1.4,10.254093339723484,1.2659625349704482,8
33,4,16,1.6,1.4,10.254093339723484,1.2659625349704482,8
34,3,12,1.2,1.0,10.200993903129756,1.3505787459011098,10
35,3,11,1.2,1.0,10.200993903129756,1.3505787459011098,10
36,4,8,1.0,1.0,10.158583329881749,1.371754588221396,30
37,4,9,1.0,1.0,10.156439099159485,1.371914735364575,30
38,3,6,1.6,1.2,10.02253645990603,2.6295603090888653,3
39,3,14,2.0,1.4,10.007150791074508,4.100742169309629,2
40,3,13,2.0,1.4,10.007150791074508,4.100742169309629,2
41,3,9,1.0,1.0,9.902330378909564,1.1868785291204929,14
42,5,6,1.0,1.0,9.882579455773316,1.26890163962781,41
43,8,16,1.4,1.4,9.832434154222604,0.9852843974390932,22
44,3,17,1.4,1.0,9.73434867119966,1.4263859638428584,8
45,4,14,1.6,1.4,9.706193367250927,1.3959304374688448,9
46,3,14,1.2,1.0,9.595793231575628,1.2482284695391854,11
47,3,5,1.2,1.0,9.57189466543145,1.4389270776547902,8
48,8,17,1.4,1.4,9.527690601954196,0.9518880553327586,22
49,3,17,1.4,1.2,9.485396992546631,1.04269213612273,7
