,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,13,5,1.0,2.0,25.133726718326947,0.7750335825868078,17
1,3,10,1.6,2.0,24.68628870085451,0.0,1
2,3,5,1.4,1.6,24.68628870085451,0.0,1
3,3,9,1.6,2.0,24.68628870085451,0.0,1
4,3,5,1.4,1.8,24.68628870085451,0.0,1
5,2,7,1.0,1.4,24.22401415346473,1.3145462193121384,2
6,2,6,1.0,1.4,24.22401415346473,1.3145462193121384,2
7,3,6,1.4,1.8,24.22401415346473,1.3145462193121384,2
8,2,7,1.0,1.2,24.22401415346473,1.3145462193121384,2
9,3,6,1.4,2.0,24.22401415346473,1.3145462193121384,2
10,2,8,1.0,1.4,24.22401415346473,1.3145462193121384,2
11,2,6,1.0,1.2,24.22401415346473,1.3145462193121384,2
12,2,8,1.0,1.6,24.22401415346473,1.3145462193121384,2
13,2,5,1.0,1.2,24.22401415346473,1.3145462193121384,2
14,2,8,1.0,1.2,24.166796463108064,1.314436506680926,2
15,2,5,1.0,1.0,24.166796463108064,1.314436506680926,2
16,14,5,1.0,2.0,23.862936341210837,0.6794325472952208,18
17,3,5,1.6,1.8,23.151301825959752,0.0,1
18,3,5,1.6,1.6,23.151301825959752,0.0,1
19,3,7,1.6,1.8,23.151301825959752,0.0,1
20,3,7,1.6,2.0,23.151301825959752,0.0,1
21,3,6,1.6,2.0,23.151301825959752,0.0,1
22,3,8,1.6,2.0,23.151301825959752,0.0,1
23,3,6,1.6,1.8,23.151301825959752,0.0,1
24,14,6,1.0,2.0,22.84700838116857,0.6689425108337196,18
25,14,9,1.0,1.0,22.307545114821597,0.6616269596259543,38
26,14,10,1.0,1.0,22.28518161645161,0.9722614142741384,38
27,13,5,1.2,2.0,22.10715084075868,0.6394130224099123,17
28,11,5,1.0,2.0,22.03257032263695,0.5752162303564264,16
29,13,6,1.4,1.0,21.98790549866461,0.7528769128990332,31
30,13,7,1.4,1.0,21.97577417089988,0.7519870389029215,31
31,14,11,1.0,1.0,21.96460639345806,0.9616558262299424,38
32,14,8,1.0,1.4,21.881221077830368,0.6818078095378808,30
33,14,12,1.0,1.0,21.77580598554811,0.946274233522095,38
34,14,10,1.8,1.2,21.661952318352608,0.6380430969673561,23
35,12,5,1.0,2.0,21.55922690378582,0.5331081074428276,17
36,14,12,1.8,1.2,21.368015416562383,0.6766249681419986,23
37,13,6,1.0,2.0,21.354030484058583,0.5705182527500055,17
38,12,6,1.0,2.0,21.232350875426945,0.5779191579328951,16
39,11,11,1.0,2.0,21.20791831651362,0.61573837913969,14
40,14,8,1.8,1.2,21.18282436845417,0.6200836095492535,23
41,13,6,1.2,1.0,21.15671708857662,0.6677661724154732,36
42,14,7,1.2,1.4,21.09658216794908,0.6235022256983955,28
43,14,8,1.2,1.4,21.09658216794908,0.6235022256983955,28
44,14,8,1.8,1.0,21.047066837187653,0.639366035070156,25
45,14,13,1.0,1.0,21.017426442477632,0.8939414386676713,38
46,8,9,1.6,1.0,20.92403909231496,0.675802005573794,24
47,13,8,1.4,1.0,20.91168229959221,0.7298600273378725,31
48,14,9,1.4,1.0,20.910679723853885,0.7083065272145967,31
49,14,13,1.8,1.2,20.898329803789945,0.6682495997883278,23
