,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,9,12,1.8,1.0,32.092126851935326,1.2451722422683749,19
1,9,13,1.8,1.0,32.092126851935326,1.2451722422683749,19
2,9,12,1.8,1.2,31.834637373006156,1.2205690547157262,19
3,9,13,1.8,1.2,31.834637373006156,1.2205690547157262,19
4,9,12,2.0,1.0,31.071524223040143,1.550876325525037,13
5,9,13,2.0,1.0,31.071524223040143,1.550876325525037,13
6,9,12,2.0,1.2,31.033232062937817,1.5458932785004138,13
7,9,13,2.0,1.2,31.033232062937817,1.5458932785004138,13
8,9,10,2.0,1.0,30.80191798781678,1.5154511889581856,13
9,9,9,2.0,1.0,30.80191798781678,1.5154511889581856,13
10,9,11,2.0,1.0,30.80191798781678,1.5154511889581856,13
11,9,11,2.0,1.2,30.763706823909725,1.5106090974614867,13
12,9,10,2.0,1.2,30.763706823909725,1.5106090974614867,13
13,9,11,1.8,1.0,30.655541513203783,1.1227772548544743,20
14,9,11,1.8,1.2,30.380170136129703,1.0990748582738812,20
15,9,9,2.0,1.2,30.37554610319061,1.4590253704226537,13
16,9,9,1.8,1.6,30.21635146967217,1.2924581691153594,13
17,9,10,1.8,1.0,29.89061359782619,1.1245759354772251,20
18,9,10,1.8,1.2,29.616858959719707,1.1007815385897897,20
19,9,8,2.0,1.0,28.876784666459205,1.5078444889241087,12
20,9,13,1.8,1.6,28.824769563975305,0.9905816257813996,14
21,9,12,1.8,1.8,28.686541196616997,0.9336615079571516,12
22,9,13,1.8,1.8,28.686541196616997,0.9336615079571516,12
23,9,8,2.0,1.2,28.494231294449392,1.4546978142568785,12
24,9,10,1.8,1.6,28.368088681316934,1.0254854521054917,14
25,3,16,1.4,1.4,28.25721747023857,3.1788956207513617,5
26,3,14,1.4,1.4,28.25721747023857,3.1788956207513617,5
27,3,15,1.4,1.4,28.25721747023857,3.1788956207513617,5
28,3,17,1.4,1.4,28.25721747023857,3.1788956207513617,5
29,3,12,1.4,1.2,28.25721747023857,3.1788956207513617,5
30,3,11,1.4,1.2,28.25721747023857,3.1788956207513617,5
31,3,13,1.4,1.2,28.25721747023857,3.1788956207513617,5
32,3,10,1.4,1.2,28.25721747023857,3.1788956207513617,5
33,9,9,2.0,1.6,28.241628628945342,1.3401255252440971,11
34,9,10,2.0,1.6,28.241628628945342,1.3401255252440971,11
35,9,7,2.0,1.0,28.215231112849988,1.4188429680784072,12
36,9,12,1.6,1.0,28.02017585652361,1.1192408264465896,23
37,9,12,1.6,1.2,27.98904937331652,1.12400583828517,23
38,9,7,2.0,1.2,27.834636645499938,1.369664088581506,12
39,4,14,1.6,1.6,27.602812276668725,3.791307683113883,5
40,4,14,1.6,1.8,27.602812276668725,3.791307683113883,5
41,4,13,1.6,1.6,27.602812276668725,3.791307683113883,5
42,4,13,1.6,1.8,27.602812276668725,3.791307683113883,5
43,9,13,1.6,1.0,27.403699802397732,1.0676046990857386,24
44,9,12,2.0,1.8,27.13726926812616,1.2104547469454017,11
45,9,13,2.0,1.8,27.13726926812616,1.2104547469454017,11
46,9,12,1.8,1.6,27.106853270974167,0.9737759454092506,14
47,9,9,1.8,1.0,27.07783014617465,1.023288094358188,19
48,9,13,1.8,2.0,26.965690098988517,0.8983707344896358,12
49,9,12,1.8,2.0,26.965690098988517,0.8983707344896358,12
