,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,11,13,1.8,2.0,19.6970856011976,2.139427526545181,9
1,11,14,1.8,2.0,19.6970856011976,2.139427526545181,9
2,11,12,1.8,2.0,19.623761199613668,2.139935464335712,9
3,10,15,1.8,2.0,18.01931762674228,2.088817331607432,8
4,11,12,2.0,2.0,17.61914750403572,1.969237400002993,9
5,7,9,1.6,1.8,17.267606244123314,1.221781333809221,7
6,12,12,1.8,2.0,17.02848739437457,2.037586098062865,10
7,12,13,1.8,2.0,17.02848739437457,2.037586098062865,10
8,12,11,1.8,2.0,17.02848739437457,2.037586098062865,10
9,12,10,1.8,2.0,17.02205018770344,2.036637539291904,10
10,7,8,1.6,1.8,16.871596258331174,1.2667247125004657,7
11,12,14,1.8,2.0,16.84296639081814,2.024897042399868,10
12,7,8,1.4,1.8,16.816854651967404,1.1404131999947922,8
13,10,13,1.6,1.8,16.81218639605331,1.464917706510258,13
14,9,17,1.6,2.0,16.775566777491147,1.5075042616109382,6
15,12,9,1.8,2.0,16.433916153862537,1.932745141905915,10
16,11,8,1.8,2.0,16.40901463223865,1.629861700182207,9
17,10,14,1.6,1.8,16.339869305481486,1.456802883250931,13
18,12,11,1.8,1.2,16.298203578292224,1.9324587722762216,19
19,7,17,1.4,2.0,16.16352558307965,1.5228557888572083,6
20,6,15,1.4,1.8,16.121618374179835,1.0762715737619937,7
21,7,9,1.4,1.8,16.09264843077687,1.0566156141193537,8
22,12,17,1.8,2.0,16.09076409774315,1.9931652519633167,10
23,8,14,1.6,2.0,16.009297688339572,0.9799296639357312,4
24,8,13,1.6,2.0,16.009297688339572,0.9799296639357312,4
25,8,17,1.6,1.8,15.965079314263727,1.6469160752196912,10
26,12,10,1.8,1.2,15.959480783368802,1.865440630160465,20
27,9,13,1.6,1.8,15.939379262745163,1.833712926693288,12
28,11,10,1.8,2.0,15.92571889260308,1.6093198779654492,9
29,11,9,1.8,2.0,15.92571889260308,1.6093198779654492,9
30,7,17,1.4,1.8,15.920974319864262,1.1921598850733206,10
31,7,15,1.4,2.0,15.914633345591753,1.2191007987435905,5
32,9,16,1.6,2.0,15.890635637341136,1.3502880861981057,6
33,9,15,1.6,2.0,15.890635637341136,1.3502880861981057,6
34,7,10,1.6,1.8,15.879150053458368,1.0590486628540847,8
35,9,12,1.6,2.0,15.73079675687059,1.1199775621857349,7
36,9,11,1.6,2.0,15.73079675687059,1.1199775621857349,7
37,9,10,1.6,2.0,15.73079675687059,1.1199775621857349,7
38,9,8,1.6,2.0,15.690853681057565,1.1604785460159246,7
39,10,12,1.6,1.8,15.65837564616668,1.425879054182538,13
40,11,17,1.8,2.0,15.649364491855543,2.137411469161061,9
41,9,14,1.6,1.8,15.525809957729376,1.8150541636827469,12
42,11,11,1.8,2.0,15.512197101348152,1.5876549043228605,9
43,10,11,1.6,1.8,15.443459614745528,1.4002003227852815,13
44,10,9,1.6,1.8,15.443459614745528,1.4002003227852815,13
45,10,10,1.6,1.8,15.443459614745528,1.4002003227852815,13
46,10,13,1.4,1.8,15.409118203453126,1.24774416808098,14
47,8,11,1.6,1.6,15.371946102232128,1.7019428134782535,13
48,9,9,1.6,2.0,15.344037309466128,1.106223341657292,7
49,10,13,1.8,2.0,15.265657255192938,1.642368641699835,8
