,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,2,11,1.2,1.4,7.369940510012469,13.3101840019028,2
1,2,16,1.2,1.6,7.369940510012469,13.3101840019028,2
2,2,14,1.2,1.6,7.369940510012469,13.3101840019028,2
3,2,7,1.0,1.2,7.369940510012469,13.3101840019028,2
4,2,15,1.2,1.6,7.369940510012469,13.3101840019028,2
5,2,17,1.2,1.6,7.369940510012469,13.3101840019028,2
6,2,10,1.2,1.4,7.369940510012469,13.3101840019028,2
7,2,11,1.0,1.4,5.467297629775217,0.968300676519196,3
8,8,15,1.0,2.0,5.460791357154742,0.4392582479405401,14
9,3,8,1.0,1.4,5.398328069279398,0.4221566796627226,8
10,3,9,1.0,1.4,5.398328069279398,0.4221566796627226,8
11,3,10,1.0,1.4,5.398328069279398,0.4221566796627226,8
12,4,12,1.2,1.4,5.280979392491001,0.6029376607116629,12
13,4,13,1.2,1.4,5.280979392491001,0.6029376607116629,12
14,4,11,1.2,1.4,5.280979392491001,0.6029376607116629,12
15,2,10,1.0,1.4,5.110333391964633,13.3101840019028,2
16,2,14,1.0,1.6,5.110333391964633,13.3101840019028,2
17,8,11,1.0,1.8,5.0592854133108665,0.4004905161209273,15
18,8,14,1.0,2.0,4.975507091209446,0.3912949613732489,14
19,9,8,1.0,1.8,4.87331721824169,0.423424290225988,15
20,9,15,1.0,2.0,4.867406774972573,0.4100162280059681,14
21,4,5,1.0,1.6,4.845850064703989,0.5386912210662991,4
22,9,16,1.0,2.0,4.72489257679204,0.3962622337783634,14
23,4,12,1.2,1.8,4.714974995123574,0.4640136551279021,8
24,4,11,1.2,1.8,4.620301745670341,0.4375390754456316,6
25,4,10,1.2,1.8,4.620301745670341,0.4375390754456316,6
26,4,5,1.2,1.6,4.602886938174089,0.6640685217335105,4
27,8,16,1.0,2.0,4.576775895088343,0.4446698813525249,15
28,8,17,1.0,2.0,4.576775895088343,0.4446698813525249,15
29,4,7,1.2,1.4,4.5339326978504815,0.4474163715379644,9
30,3,6,1.0,1.2,4.517091473410222,0.3646959327423881,10
31,3,7,1.0,1.2,4.517091473410222,0.3646959327423881,10
32,2,14,1.2,1.4,4.449047188716182,1.7504132591370556,3
33,2,10,1.2,1.2,4.449047188716182,1.7504132591370556,3
34,2,13,1.2,1.4,4.449047188716182,1.7504132591370556,3
35,2,15,1.2,1.4,4.449047188716182,1.7504132591370556,3
36,2,17,1.2,1.4,4.449047188716182,1.7504132591370556,3
37,2,12,1.2,1.4,4.449047188716182,1.7504132591370556,3
38,2,16,1.2,1.4,4.449047188716182,1.7504132591370556,3
39,9,7,1.0,1.8,4.431177692017414,0.3821405721715561,16
40,9,17,1.0,2.0,4.326989789970905,0.3604363160136614,14
41,4,10,1.2,1.4,4.285768476673382,0.4187036205682244,10
42,4,9,1.2,1.4,4.285768476673382,0.4187036205682244,10
43,3,8,1.0,1.2,4.266577699201434,0.3585714859905817,12
44,3,9,1.0,1.2,4.266577699201434,0.3585714859905817,12
45,3,10,1.0,1.2,4.266577699201434,0.3585714859905817,12
46,4,5,1.0,2.0,4.247160213578907,0.0,0
47,2,6,1.0,1.0,4.225528852739738,1.565043318905386,4
48,2,17,1.2,1.2,4.104387636626918,1.792624552950074,3
49,2,14,1.2,1.2,4.104387636626918,1.792624552950074,3
