,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,2,15,1.0,1.0,20.017817261598232,7.303576688620209,3
1,2,14,1.0,1.0,20.017817261598232,7.303576688620209,3
2,3,17,1.4,1.4,19.224290123093905,6.9887172015665175,3
3,3,6,1.4,1.4,18.291651280271367,16.703248682723498,2
4,2,16,1.2,1.6,18.291651280271367,16.703248682723498,2
5,4,7,1.6,1.6,18.291651280271367,16.703248682723498,2
6,3,16,1.8,2.0,18.291651280271367,16.703248682723498,2
7,3,16,1.8,1.8,18.291651280271367,16.703248682723498,2
8,3,16,1.8,1.6,18.291651280271367,16.703248682723498,2
9,5,9,2.0,2.0,18.291651280271367,16.703248682723498,2
10,5,9,2.0,1.8,18.291651280271367,16.703248682723498,2
11,3,16,1.8,1.4,18.291651280271367,16.703248682723498,2
12,2,17,1.0,1.2,18.291651280271367,16.703248682723498,2
13,4,12,2.0,1.8,18.291651280271367,16.703248682723498,2
14,2,17,1.0,1.4,18.291651280271367,16.703248682723498,2
15,2,17,1.0,1.6,18.291651280271367,16.703248682723498,2
16,2,17,1.2,1.2,18.291651280271367,16.703248682723498,2
17,2,17,1.2,1.4,18.291651280271367,16.703248682723498,2
18,2,17,1.2,1.6,18.291651280271367,16.703248682723498,2
19,3,16,1.6,2.0,18.291651280271367,16.703248682723498,2
20,3,16,1.6,1.8,18.291651280271367,16.703248682723498,2
21,3,16,1.6,1.6,18.291651280271367,16.703248682723498,2
22,4,12,2.0,2.0,18.291651280271367,16.703248682723498,2
23,2,16,1.2,1.4,18.291651280271367,16.703248682723498,2
24,4,12,2.0,1.6,18.291651280271367,16.703248682723498,2
25,3,17,1.4,1.8,18.291651280271367,16.703248682723498,2
26,2,15,1.2,1.2,18.291651280271367,16.703248682723498,2
27,2,15,1.2,1.4,18.291651280271367,16.703248682723498,2
28,2,15,1.2,1.6,18.291651280271367,16.703248682723498,2
29,3,17,1.6,2.0,18.291651280271367,16.703248682723498,2
30,3,17,1.6,1.8,18.291651280271367,16.703248682723498,2
31,3,17,1.6,1.6,18.291651280271367,16.703248682723498,2
32,3,17,1.4,2.0,18.291651280271367,16.703248682723498,2
33,3,17,1.4,1.6,18.291651280271367,16.703248682723498,2
34,3,16,1.4,2.0,18.291651280271367,16.703248682723498,2
35,2,16,1.0,1.2,18.291651280271367,16.703248682723498,2
36,2,16,1.0,1.4,18.291651280271367,16.703248682723498,2
37,2,16,1.0,1.6,18.291651280271367,16.703248682723498,2
38,4,12,1.8,1.6,18.291651280271367,16.703248682723498,2
39,4,12,1.8,1.8,18.291651280271367,16.703248682723498,2
40,4,12,1.8,2.0,18.291651280271367,16.703248682723498,2
41,2,16,1.2,1.2,18.291651280271367,16.703248682723498,2
42,3,16,1.6,1.4,18.291651280271367,16.703248682723498,2
43,3,16,1.4,1.8,18.291651280271367,16.703248682723498,2
44,2,15,1.0,1.4,18.291651280271367,16.703248682723498,2
45,3,15,1.6,2.0,18.291651280271367,16.703248682723498,2
46,3,6,1.2,1.6,18.291651280271367,16.703248682723498,2
47,3,6,1.2,1.8,18.291651280271367,16.703248682723498,2
48,3,6,1.2,2.0,18.291651280271367,16.703248682723498,2
49,4,14,2.0,1.8,18.291651280271367,16.703248682723498,2
