,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,11,2.0,1.6,25.25247741029801,0.0,0
1,4,8,1.8,1.8,25.25247741029801,0.0,0
2,4,17,2.0,1.8,25.25247741029801,0.0,0
3,4,17,2.0,2.0,25.25247741029801,0.0,0
4,5,7,2.0,1.8,25.25247741029801,0.0,0
5,4,8,1.8,2.0,25.25247741029801,0.0,0
6,5,9,2.0,2.0,25.25247741029801,0.0,0
7,5,7,2.0,2.0,25.25247741029801,0.0,0
8,4,12,2.0,2.0,25.25247741029801,0.0,0
9,4,12,2.0,1.8,25.25247741029801,0.0,0
10,5,9,2.0,1.8,25.25247741029801,0.0,0
11,4,10,2.0,1.8,25.25247741029801,0.0,0
12,4,10,1.8,2.0,25.25247741029801,0.0,0
13,4,12,2.0,1.6,25.25247741029801,0.0,0
14,5,8,2.0,2.0,25.25247741029801,0.0,0
15,5,8,2.0,1.8,25.25247741029801,0.0,0
16,4,8,1.8,1.6,25.25247741029801,0.0,0
17,4,12,1.8,2.0,25.25247741029801,0.0,0
18,4,10,2.0,2.0,25.25247741029801,0.0,0
19,4,12,1.8,1.8,25.25247741029801,0.0,0
20,4,12,1.8,1.6,25.25247741029801,0.0,0
21,4,11,1.8,1.6,25.25247741029801,0.0,0
22,4,11,1.8,2.0,25.25247741029801,0.0,0
23,4,10,2.0,1.6,25.25247741029801,0.0,0
24,4,10,1.8,1.8,25.25247741029801,0.0,0
25,4,7,1.8,1.6,25.25247741029801,0.0,0
26,4,14,2.0,1.8,25.25247741029801,0.0,0
27,4,14,2.0,2.0,25.25247741029801,0.0,0
28,4,7,1.8,2.0,25.25247741029801,0.0,0
29,4,9,1.8,1.8,25.25247741029801,0.0,0
30,4,15,2.0,1.8,25.25247741029801,0.0,0
31,4,15,2.0,2.0,25.25247741029801,0.0,0
32,4,9,1.8,2.0,25.25247741029801,0.0,0
33,4,9,1.8,1.6,25.25247741029801,0.0,0
34,4,14,2.0,1.6,25.25247741029801,0.0,0
35,4,13,2.0,2.0,25.25247741029801,0.0,0
36,4,11,1.8,1.8,25.25247741029801,0.0,0
37,4,11,2.0,1.8,25.25247741029801,0.0,0
38,4,13,2.0,1.8,25.25247741029801,0.0,0
39,4,11,2.0,2.0,25.25247741029801,0.0,0
40,4,16,2.0,1.8,25.25247741029801,0.0,0
41,4,10,1.8,1.6,25.25247741029801,0.0,0
42,4,13,2.0,1.6,25.25247741029801,0.0,0
43,4,16,2.0,2.0,25.25247741029801,0.0,0
44,4,7,1.8,1.8,25.25247741029801,0.0,0
45,14,5,2.0,1.6,25.241181663456192,1.8789542822947831,14
46,14,12,2.0,1.6,24.98045007911402,1.113485533190357,14
47,14,10,2.0,1.6,24.757843024096463,1.50805135808165,15
48,14,11,2.0,1.6,24.732276802538404,1.5073359254572114,15
49,14,5,2.0,1.4,23.92341538813917,1.8438852663098693,15
