,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,5,17,1.2,1.0,12.579635492058449,0.3326037901790007,32
1,5,16,1.2,1.0,12.288919997363749,0.3269462563487459,32
2,10,9,1.0,1.0,11.955427264872212,0.4066581392959331,41
3,2,17,1.4,1.0,11.042610414356275,1.0616286119993152,3
4,9,7,1.0,1.0,10.927837706738591,0.3453680045384156,41
5,6,6,1.0,1.4,10.732130631062493,0.2889336493364784,25
6,2,15,1.4,1.0,10.623712946441014,0.4348173937899792,2
7,2,14,1.4,1.0,10.623712946441014,0.4348173937899792,2
8,2,17,1.4,1.2,10.623712946441014,0.4348173937899792,2
9,2,17,1.0,1.2,10.581264249452706,0.3476762309174851,3
10,10,8,1.0,1.0,10.481530367020968,0.3083170160795759,41
11,10,10,1.0,1.0,10.116266090800636,0.289303742784119,42
12,9,11,1.0,1.0,10.114618396104326,0.280255505908644,41
13,2,14,1.0,1.0,9.9897075744648,0.3932424418123512,4
14,2,15,1.0,1.0,9.9897075744648,0.3932424418123512,4
15,7,17,1.0,1.2,9.619936551242446,0.2279419402914304,35
16,10,11,1.0,1.0,9.608067799889138,0.2585116192411625,42
17,10,12,1.0,1.0,9.608067799889138,0.2585116192411625,42
18,10,14,1.0,1.0,9.48730989707376,0.2494206951445648,42
19,6,5,1.0,1.4,9.425780626293031,0.2162680411602872,23
20,9,8,1.0,1.0,9.378087643940017,0.2482514615753075,42
21,2,15,1.6,1.0,9.35449998614529,0.4348173937899792,2
22,2,17,1.8,1.2,9.35449998614529,0.4348173937899792,2
23,2,14,1.6,1.0,9.35449998614529,0.4348173937899792,2
24,2,14,1.8,1.0,9.35449998614529,0.4348173937899792,2
25,2,17,1.6,1.2,9.35449998614529,0.4348173937899792,2
26,2,15,1.8,1.0,9.35449998614529,0.4348173937899792,2
27,2,17,1.2,1.2,9.315639409385634,0.4348173937899792,2
28,9,6,1.0,1.0,9.291214066246784,0.304656447880198,41
29,3,5,1.0,2.0,9.282790182431802,2.221616921261777,3
30,3,5,1.0,1.6,9.282790182431802,2.221616921261777,3
31,3,5,1.0,1.8,9.282790182431802,2.221616921261777,3
32,9,9,1.0,1.0,9.23190198956191,0.239328701481311,42
33,7,9,1.0,1.6,9.19624701853499,0.2000000206615768,24
34,7,5,1.0,1.4,9.110786852469104,0.1956891220731281,30
35,7,7,1.0,1.4,9.066415942109073,0.2119229021387354,29
36,9,10,1.0,1.0,9.047669330583766,0.2194343296997373,42
37,9,5,1.0,1.0,8.96115326348388,0.2739190370462661,41
38,9,12,1.0,1.0,8.877051730065261,0.2066235730702503,41
39,10,13,1.0,1.0,8.824282482328693,0.2123799185221943,42
40,7,6,1.0,1.4,8.762888504503653,0.1928347089762011,29
41,7,8,1.0,1.4,8.726734409479205,0.1879868661520901,29
42,7,7,1.0,1.6,8.711607225058414,0.1830192014255496,21
43,7,6,1.0,1.6,8.711607225058414,0.1830192014255496,21
44,10,15,1.0,1.0,8.627632911813796,0.1939650798469733,42
45,5,17,1.0,1.0,8.569814465290488,0.1470419664580125,41
46,7,8,1.0,1.6,8.338175183176432,0.1557648693825465,23
47,4,7,1.0,2.0,8.276319378919267,0.214605373661515,4
48,4,5,1.0,2.0,8.270451726343728,2.340852198322894,3
49,4,6,1.0,2.0,8.270451726343728,2.340852198322894,3
