,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,7,1.2,2.0,23.129014144230887,2.22724048048425,3
1,4,6,1.2,2.0,23.129014144230887,2.22724048048425,3
2,4,5,1.2,1.6,22.69483326534323,2.513527506749051,4
3,4,5,1.2,1.8,22.69483326534323,2.513527506749051,4
4,4,7,1.2,1.8,22.69483326534323,2.513527506749051,4
5,4,6,1.2,1.8,22.69483326534323,2.513527506749051,4
6,8,17,1.8,2.0,21.88140460965616,2.432584594346264,6
7,4,6,1.2,1.6,21.44275093261277,2.456217288965916,4
8,4,17,1.4,2.0,21.35918336883059,2.3414273180161262,3
9,4,11,1.4,2.0,21.35918336883059,2.3414273180161262,3
10,4,15,1.4,2.0,21.35918336883059,2.3414273180161262,3
11,4,12,1.4,2.0,21.35918336883059,2.3414273180161262,3
12,4,16,1.4,2.0,21.35918336883059,2.3414273180161262,3
13,4,10,1.4,2.0,21.35918336883059,2.3414273180161262,3
14,4,13,1.4,2.0,21.35918336883059,2.3414273180161262,3
15,4,14,1.4,2.0,21.35918336883059,2.3414273180161262,3
16,4,11,1.4,1.8,21.01274598183679,2.3623281370004405,4
17,4,10,1.4,1.8,21.01274598183679,2.3623281370004405,4
18,3,5,1.0,2.0,20.93371262430565,0.0,1
19,5,7,1.4,2.0,20.812484379140862,2.133783559441694,5
20,5,8,1.4,2.0,20.7676633740672,2.4208828094297474,4
21,5,6,1.4,2.0,20.14634868814873,2.232439757431905,5
22,5,5,1.4,1.8,20.14634868814873,2.232439757431905,5
23,8,9,1.8,2.0,19.91424008504651,2.73720486490478,6
24,4,10,1.0,2.0,19.82198895898613,1.5279772782058758,4
25,4,8,1.0,2.0,19.82198895898613,1.5279772782058758,4
26,4,9,1.0,2.0,19.82198895898613,1.5279772782058758,4
27,4,7,1.2,1.6,19.760703392544904,3.349561624599678,5
28,4,5,1.0,1.8,19.656188097219324,1.7469344889607434,5
29,4,5,1.0,1.6,19.656188097219324,1.7469344889607434,5
30,3,5,1.0,1.6,19.628855988381464,1.7100889087210722,5
31,3,5,1.0,1.4,19.628855988381464,1.7100889087210722,5
32,4,11,1.0,2.0,19.56418839939251,1.504106290093074,4
33,4,12,1.0,2.0,19.56418839939251,1.504106290093074,4
34,4,13,1.0,2.0,19.56418839939251,1.504106290093074,4
35,8,16,1.8,2.0,19.55378103434721,1.882530124181209,7
36,4,7,1.0,2.0,19.48619001468365,1.496839004577291,4
37,4,6,1.0,2.0,19.48619001468365,1.496839004577291,4
38,4,6,1.2,1.4,19.46462716737717,3.3431959642821147,5
39,4,5,1.0,2.0,19.21773002151336,1.8276127775609687,3
40,4,7,1.2,1.4,19.14107142068229,2.0919597779233445,6
41,4,8,1.2,2.0,19.122401794208223,1.511319042212106,4
42,4,10,1.2,2.0,19.122401794208223,1.511319042212106,4
43,4,9,1.2,2.0,19.122401794208223,1.511319042212106,4
44,4,11,1.2,2.0,19.122401794208223,1.511319042212106,4
45,4,12,1.2,2.0,19.122401794208223,1.511319042212106,4
46,4,13,1.2,2.0,19.122401794208223,1.511319042212106,4
47,6,5,1.4,2.0,19.05996655123452,1.516214909052512,6
48,9,17,1.4,1.4,18.92920294932301,1.4451856197456996,21
49,4,16,1.0,2.0,18.890682232279374,1.4848418964144032,4
