,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,8,16,1.8,1.6,12.456517164489062,1.244750023648039,11
1,8,15,1.8,1.6,12.456517164489062,1.244750023648039,11
2,5,13,2.0,1.2,11.941443806935345,1.4177717076332714,9
3,5,12,2.0,1.2,11.865714420646094,1.430442344221757,8
4,7,16,1.6,1.2,11.840029365866446,1.2119287133545529,17
5,8,16,1.6,1.6,11.764628459048382,1.244750023648039,11
6,8,15,1.6,1.6,11.764628459048382,1.244750023648039,11
7,5,15,2.0,1.2,11.75865344622182,1.407111324886026,9
8,5,14,2.0,1.2,11.75865344622182,1.407111324886026,9
9,4,17,1.8,1.2,11.605096907452756,1.022436307240057,8
10,7,14,2.0,1.2,11.502725596276637,1.2081787771993109,13
11,7,15,2.0,1.2,11.502725596276637,1.2081787771993109,13
12,7,13,2.0,1.2,11.502725596276637,1.2081787771993109,13
13,8,15,1.6,1.2,11.39073738540491,1.1020349877635902,18
14,8,17,1.6,1.2,11.316290982337684,1.0955053114518958,18
15,8,16,1.6,1.2,11.316290982337684,1.0955053114518958,18
16,7,15,2.0,1.4,11.226124403825786,1.0614865113635414,11
17,7,14,2.0,1.4,11.226124403825786,1.0614865113635414,11
18,8,16,2.0,1.6,11.167179325297369,1.0542771170153815,11
19,8,15,2.0,1.6,11.167179325297369,1.0542771170153815,11
20,4,12,1.8,1.2,10.994570511190195,1.0145696290051935,7
21,8,9,1.8,1.4,10.98240717048782,1.116339196123994,13
22,4,15,1.8,1.2,10.888372471235854,1.001620278170419,8
23,4,14,1.8,1.2,10.888372471235854,1.001620278170419,8
24,4,13,1.8,1.2,10.888372471235854,1.001620278170419,8
25,4,16,1.8,1.2,10.888372471235854,1.001620278170419,8
26,7,6,1.8,1.2,10.846034977188562,1.071702161638776,11
27,6,8,1.6,1.0,10.840233630333255,1.1794741173861585,15
28,7,14,1.6,1.6,10.802984424998632,1.1688539050148767,11
29,7,13,1.6,1.6,10.802984424998632,1.1688539050148767,11
30,7,6,1.8,1.0,10.761810981494769,1.2255249099872374,12
31,7,7,1.8,1.0,10.761810981494769,1.2255249099872374,12
32,9,6,2.0,1.2,10.691652560551884,1.0762297601098991,11
33,9,10,1.8,1.4,10.680725248675108,1.0770662031237852,15
34,9,11,1.8,1.4,10.680725248675108,1.0770662031237852,15
35,7,14,1.8,1.6,10.67955655354108,0.9992326525004568,11
36,7,13,1.8,1.6,10.67955655354108,0.9992326525004568,11
37,7,14,2.0,1.6,10.674706743951727,0.9988274984355184,11
38,7,13,2.0,1.6,10.674706743951727,0.9988274984355184,11
39,5,15,2.0,1.4,10.662776638973405,0.8819252940588237,8
40,5,17,2.0,1.4,10.662776638973405,0.8819252940588237,8
41,5,14,2.0,1.4,10.662776638973405,0.8819252940588237,8
42,5,16,2.0,1.4,10.662776638973405,0.8819252940588237,8
43,7,10,2.0,1.2,10.639006162697832,1.1822359755708287,12
44,7,9,2.0,1.2,10.564097916904185,1.1808182701136032,11
45,6,5,1.6,1.0,10.52128508494113,1.1717945549564637,12
46,8,5,1.8,1.2,10.505942923238347,1.003163688567511,12
47,5,10,2.0,1.2,10.43229424002126,1.415950549329443,7
48,6,6,1.6,1.0,10.414608293710216,1.1633187123023585,13
49,7,9,1.8,1.2,10.355283725279817,1.0838253301489502,14
