,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,6,13,1.4,1.0,18.434164033309354,1.3565079597480605,16
1,6,12,1.4,1.0,18.434164033309354,1.3565079597480605,16
2,6,11,1.4,1.0,18.434164033309354,1.3565079597480605,16
3,6,9,1.4,1.0,18.434164033309354,1.3565079597480605,16
4,6,10,1.4,1.0,18.434164033309354,1.3565079597480605,16
5,6,14,1.4,1.0,18.362861535879844,1.3533547680947662,15
6,6,15,1.4,1.0,18.168579145183266,1.4419630456763797,15
7,7,15,1.6,1.2,18.16242690547896,1.375229073326382,12
8,7,14,1.6,1.2,18.103925865352046,1.375781858828428,11
9,9,14,2.0,2.0,18.01901367891739,1.0324420081609322,5
10,9,13,2.0,2.0,18.01901367891739,1.0324420081609322,5
11,9,16,2.0,2.0,18.01901367891739,1.0324420081609322,5
12,9,15,2.0,2.0,18.01901367891739,1.0324420081609322,5
13,9,17,2.0,2.0,18.01901367891739,1.0324420081609322,5
14,6,13,1.4,1.2,17.8255799325491,1.277061529823955,15
15,6,12,1.4,1.2,17.8255799325491,1.277061529823955,15
16,6,9,1.4,1.2,17.8255799325491,1.277061529823955,15
17,6,10,1.4,1.2,17.8255799325491,1.277061529823955,15
18,6,11,1.4,1.2,17.8255799325491,1.277061529823955,15
19,6,15,1.6,1.6,17.5330647053926,1.0521523280002585,7
20,6,14,1.6,1.6,17.5330647053926,1.0521523280002585,7
21,7,17,1.6,1.2,17.415673587174467,1.2463407596522251,13
22,8,14,1.8,2.0,17.400340241600976,1.065461901504696,6
23,5,17,1.4,1.2,17.39753740883235,1.178098660070089,12
24,5,16,1.4,1.2,17.39753740883235,1.178098660070089,12
25,8,12,1.8,2.0,17.352808218357087,1.0082119584694198,5
26,5,10,1.4,1.4,17.322386973253543,1.0349712583122974,7
27,5,11,1.4,1.4,17.322386973253543,1.0349712583122974,7
28,6,14,1.6,1.0,17.285834355775858,1.255340227790063,13
29,6,14,1.4,1.2,17.207586493699935,1.2063287674975345,14
30,6,15,1.4,1.2,17.207586493699935,1.2063287674975345,14
31,6,15,1.6,1.4,17.16608005349126,1.4611742157024024,8
32,7,16,1.6,1.2,17.15338295895162,1.2075352291842254,13
33,8,13,1.8,2.0,17.139199207543662,1.0406573687914924,6
34,8,12,2.0,2.0,17.089861882733587,0.908286957381356,5
35,8,14,2.0,2.0,17.089861882733587,0.908286957381356,5
36,8,13,2.0,2.0,17.089861882733587,0.908286957381356,5
37,8,16,2.0,2.0,17.089861882733587,0.908286957381356,5
38,8,15,2.0,2.0,17.089861882733587,0.908286957381356,5
39,6,15,1.6,1.2,17.056320703020855,1.2415888004702471,12
40,6,14,1.6,1.2,17.056320703020855,1.2415888004702471,12
41,3,17,1.4,1.2,17.03943964144758,1.445657969052392,7
42,6,16,1.4,1.2,17.008232004167247,1.1801593959748935,14
43,9,7,1.8,1.6,16.991432724173656,1.3731741405861266,7
44,9,6,1.8,1.6,16.991432724173656,1.3731741405861266,7
45,9,17,2.0,1.6,16.9430949430178,1.3948451801198674,6
46,6,12,1.6,1.2,16.899933527376486,1.2067202670164725,12
47,6,13,1.6,1.2,16.899933527376486,1.2067202670164725,12
48,9,7,2.0,1.6,16.892454768839915,1.4482209541312905,5
49,9,6,2.0,1.6,16.892454768839915,1.4482209541312905,5
