,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,7,16,1.4,2.0,52.394485636218,1.393513744241737,7
1,6,11,1.4,1.8,52.3613316539438,1.437793148881916,7
2,7,15,1.4,2.0,50.95939781009604,1.3676035153245247,8
3,14,15,1.4,1.0,49.964158669406025,1.779473377584986,26
4,6,12,1.4,1.8,49.85645493425999,1.4948111335525929,8
5,14,16,1.4,1.0,49.648385156596326,1.776380420808732,26
6,14,17,1.4,1.0,49.648385156596326,1.776380420808732,26
7,14,13,1.4,1.0,49.56075653097173,1.7582895146502635,27
8,9,17,1.6,1.4,48.651182421271066,2.132202424758048,16
9,6,16,1.2,2.0,48.46840296568861,1.6000037884897302,7
10,6,17,1.2,2.0,48.46840296568861,1.6000037884897302,7
11,13,16,1.4,1.0,48.39904268225443,1.7847996365462424,27
12,13,17,1.4,1.0,48.39904268225443,1.7847996365462424,27
13,8,16,1.4,1.8,48.2358166675138,1.3451477383890544,11
14,8,15,1.4,1.8,48.2358166675138,1.3451477383890544,11
15,13,17,1.2,1.0,48.18757523500186,1.6554507740071407,30
16,13,17,1.8,1.0,48.06384271998589,1.818784591064188,20
17,13,15,1.8,1.0,48.06384271998589,1.818784591064188,20
18,13,16,1.8,1.0,48.06384271998589,1.818784591064188,20
19,14,14,1.4,1.0,47.73895787205147,1.7401991523528162,27
20,9,17,1.4,1.4,47.63390816900752,2.245973195054772,19
21,9,5,2.0,1.2,47.32396219762211,2.937275882871292,11
22,12,17,1.0,1.0,47.13558307281747,1.6728946919606966,34
23,8,15,1.4,2.0,47.12256327340935,1.3466035866208153,10
24,8,16,1.4,2.0,47.12256327340935,1.3466035866208153,10
25,9,16,1.6,1.4,47.105686066957205,2.09036377061722,16
26,3,14,1.4,1.2,47.09120223620158,1.6727856656988127,7
27,12,17,1.8,1.0,47.034480232829765,1.830919940384455,20
28,12,17,1.2,1.0,47.02666474032127,1.696497251410342,31
29,11,16,1.8,1.2,47.01526801425214,2.27359626814476,17
30,11,14,1.8,1.2,47.01526801425214,2.27359626814476,17
31,11,15,1.8,1.2,47.01526801425214,2.27359626814476,17
32,7,13,1.4,2.0,46.9366361320107,1.4567878465369009,9
33,7,14,1.4,2.0,46.9366361320107,1.4567878465369009,9
34,11,9,1.8,1.2,46.914298434821525,2.2628806537336965,17
35,14,14,2.0,1.0,46.89098016474511,1.6592454623991395,19
36,12,14,1.8,1.0,46.77571995058153,1.8113289141994395,21
37,13,14,1.8,1.0,46.679559640897146,1.8119782845989736,20
38,11,15,1.6,1.2,46.60833314250396,2.140946739791007,22
39,11,14,1.6,1.2,46.60833314250396,2.140946739791007,22
40,13,15,1.4,1.0,46.563199291991694,1.7476596757820435,28
41,9,6,2.0,1.2,46.50137271733337,2.8414227724157066,12
42,11,12,1.8,1.4,46.480528450413374,2.039110682260872,15
43,8,17,1.4,1.8,46.4787416253718,1.25509673016359,11
44,11,15,1.8,1.4,46.34870339056255,2.0548804692489866,14
45,11,14,1.8,1.4,46.34870339056255,2.0548804692489866,14
46,7,9,1.4,1.8,46.30088929144943,1.4061859039476332,10
47,7,10,1.4,1.8,46.30088929144943,1.4061859039476332,10
48,12,15,1.8,1.0,46.21830497386989,1.800239685541444,21
49,11,10,1.8,1.4,46.13849909606216,2.035867362583631,15
