,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,10,10,1.6,1.2,16.73287713646401,1.3638319666779588,21
1,4,7,1.6,2.0,16.51217076478913,5.035070465384196,2
2,3,9,1.4,1.8,16.51217076478913,5.035070465384196,2
3,3,9,1.4,2.0,16.51217076478913,5.035070465384196,2
4,6,5,1.2,1.6,16.218195730693115,1.1313361348222055,11
5,6,12,1.8,2.0,16.031865491204126,0.9616772835969976,6
6,3,5,1.2,1.6,15.99445485368948,2.2371581752133207,3
7,6,17,1.2,2.0,15.987267856795189,0.8957873176859376,9
8,6,16,1.2,2.0,15.987267856795189,0.8957873176859376,9
9,6,12,1.8,1.8,15.738684447301326,1.6468336757426674,8
10,6,11,1.8,1.8,15.738684447301326,1.6468336757426674,8
11,6,17,1.8,2.0,15.717476223373664,0.9433661778853116,8
12,6,16,1.8,2.0,15.717476223373664,0.9433661778853116,8
13,9,7,1.6,1.4,15.647904257653606,1.1499637181195763,18
14,3,5,1.2,1.4,15.630510605497808,1.2542954185793351,4
15,6,11,1.8,2.0,15.578655780106509,1.3636937948795935,5
16,13,5,1.8,1.2,15.550863301009535,1.2726162528949094,17
17,6,5,1.4,1.6,15.480766480090775,1.1417420168799637,11
18,9,7,1.4,1.4,15.383453705511396,1.078919546119975,20
19,14,9,2.0,1.2,15.321683563103065,1.2228725699611367,17
20,14,8,2.0,1.2,15.321472292873317,1.2228612509067267,17
21,12,6,1.8,1.2,15.29627596293077,1.22697062559671,18
22,7,8,2.0,2.0,15.138603736349902,1.6157821606757197,4
23,7,7,2.0,2.0,15.138603736349902,1.6157821606757197,4
24,7,9,2.0,2.0,15.138603736349902,1.6157821606757197,4
25,6,10,2.0,2.0,15.138603736349902,1.6157821606757197,4
26,6,11,2.0,2.0,15.138603736349902,1.6157821606757197,4
27,6,7,1.8,2.0,15.138603736349902,1.6157821606757197,4
28,6,9,2.0,2.0,15.138603736349902,1.6157821606757197,4
29,10,9,1.6,1.2,15.0219699509854,1.132122963738203,22
30,10,9,1.4,1.2,14.979237549830176,1.0970510686690245,27
31,6,16,1.8,1.8,14.904158806731353,1.4998499514825308,9
32,6,17,1.8,1.8,14.904158806731353,1.4998499514825308,9
33,6,15,1.8,1.8,14.904158806731353,1.4998499514825308,9
34,6,14,2.0,2.0,14.888656762700576,0.939857957632247,5
35,6,13,2.0,2.0,14.888656762700576,0.939857957632247,5
36,6,10,1.8,1.8,14.869977594383435,1.5690541939455906,8
37,6,10,1.8,2.0,14.718435861429835,1.2961021190485706,5
38,6,12,2.0,2.0,14.704483780846028,0.9326003634263362,5
39,3,9,1.4,1.6,14.676494930701672,1.1579280862602566,3
40,13,11,1.4,1.2,14.656142675681286,0.9748037011386944,26
41,3,16,1.4,1.6,14.630523574787382,1.7772769022839308,5
42,6,17,1.6,2.0,14.611198654838873,0.9242036111381946,9
43,6,16,1.6,2.0,14.611198654838873,0.9242036111381946,9
44,12,5,1.8,1.2,14.510971439454396,1.1667818852812508,18
45,6,7,2.0,2.0,14.490076258250124,1.552750433728333,4
46,6,8,2.0,2.0,14.490076258250124,1.552750433728333,4
47,14,9,1.0,1.2,14.485561442636396,0.8757998075955088,33
48,9,9,1.2,1.2,14.432502895379184,1.0639592309642505,30
49,7,5,1.8,2.0,14.415477104376148,1.5029343356035632,4
