,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,8,5,2.0,1.8,26.59598205476319,2.356223890776484,3
1,8,5,2.0,2.0,23.6518102741016,2.418538692560498,3
2,8,6,2.0,2.0,23.6518102741016,2.418538692560498,3
3,8,7,2.0,2.0,23.6518102741016,2.418538692560498,3
4,8,6,2.0,1.4,21.530934341015247,2.4873462589523188,5
5,8,7,2.0,1.4,21.530934341015247,2.4873462589523188,5
6,8,7,2.0,1.8,21.26121203553425,3.0877171460864514,4
7,8,6,2.0,1.8,21.26121203553425,3.0877171460864514,4
8,8,5,2.0,1.4,21.21936943838836,2.496976570728096,5
9,8,8,2.0,2.0,20.90054946253304,2.668918296660922,3
10,7,6,2.0,1.8,20.90054946253304,2.668918296660922,3
11,9,5,2.0,2.0,20.481160396799567,1.281690464548452,4
12,8,5,2.0,1.6,20.37633986343828,2.078441236196872,5
13,8,6,2.0,1.6,20.37633986343828,2.078441236196872,5
14,7,5,1.8,1.8,20.35596362144504,1.4663278530009685,4
15,7,6,1.8,1.8,20.35596362144504,1.4663278530009685,4
16,9,5,2.0,1.6,20.31518119611524,1.489154566454317,6
17,8,7,2.0,1.6,20.18408341384213,2.0790743305091683,5
18,8,8,2.0,1.4,19.68687567844554,2.424333926342169,4
19,8,9,2.0,1.4,19.68687567844554,2.424333926342169,4
20,7,7,2.0,2.0,19.33863841551372,2.798180708470074,3
21,7,7,1.8,2.0,18.80094137555407,1.472108498647098,4
22,5,12,1.4,1.0,18.794425563150995,1.479686518260078,8
23,7,7,2.0,1.6,18.360560984458324,1.9636139584619596,4
24,8,8,2.0,1.6,18.360560984458324,1.9636139584619596,4
25,7,6,2.0,1.6,18.360560984458324,1.9636139584619596,4
26,8,7,2.0,1.0,17.998103310230228,2.139016303449392,6
27,8,5,2.0,1.2,17.998103310230228,2.139016303449392,6
28,8,5,2.0,1.0,17.998103310230228,2.139016303449392,6
29,8,7,2.0,1.2,17.998103310230228,2.139016303449392,6
30,8,6,2.0,1.2,17.998103310230228,2.139016303449392,6
31,8,6,2.0,1.0,17.998103310230228,2.139016303449392,6
32,9,5,2.0,1.4,17.961336068726716,1.4681401639911231,6
33,9,5,2.0,1.0,17.441215521304223,1.451266486112583,7
34,6,12,1.6,1.2,17.36479058088153,1.6101620881293175,7
35,7,6,2.0,2.0,17.275871938975566,2.213697071747032,3
36,4,10,1.2,1.0,17.111523389002418,1.5793126088994542,8
37,8,9,2.0,1.8,17.032524149749122,1.913341710676849,4
38,8,8,2.0,1.8,17.032524149749122,1.913341710676849,4
39,7,5,1.8,2.0,16.748118473507557,1.3033195888349869,4
40,7,6,1.8,2.0,16.748118473507557,1.3033195888349869,4
41,4,12,1.2,1.0,16.660983569266513,1.5349551474134826,8
42,4,11,1.2,1.0,16.660983569266513,1.5349551474134826,8
43,4,13,1.2,1.0,16.660983569266513,1.5349551474134826,8
44,9,8,2.0,2.0,16.531433724243332,0.9151568153532564,5
45,7,6,2.0,1.4,16.52922591010508,1.9804868305070296,4
46,7,7,2.0,1.4,16.52922591010508,1.9804868305070296,4
47,5,8,1.4,1.0,16.366532440237506,1.455681299702154,8
48,5,9,1.4,1.0,16.366532440237506,1.455681299702154,8
49,5,11,1.4,1.0,16.366532440237506,1.455681299702154,8
