,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,8,13,1.8,1.8,16.925287958263446,1.094074472760186,10
1,3,16,1.2,1.0,16.879365232943325,1.8798002989549063,11
2,3,15,1.2,1.0,16.879365232943325,1.8798002989549063,11
3,3,14,1.2,1.0,16.879365232943325,1.8798002989549063,11
4,3,17,1.2,1.0,16.73724955110676,2.060335304002423,10
5,4,13,1.0,1.0,16.212004474959347,1.301794358701511,27
6,7,9,1.6,1.8,15.94876192236708,0.9771139797992682,10
7,4,12,1.0,1.0,15.693874115685944,1.222818306979361,27
8,8,17,1.8,1.8,15.617126973983494,0.9735433228760688,10
9,8,16,1.8,1.8,15.617126973983494,0.9735433228760688,10
10,8,14,1.8,1.8,15.617126973983494,0.9735433228760688,10
11,8,15,1.8,1.8,15.617126973983494,0.9735433228760688,10
12,4,8,1.2,1.0,15.324272238347351,1.3687088424383236,19
13,8,12,1.8,1.8,15.277136039149426,0.90611429096334,11
14,5,14,1.6,1.2,15.149066312519558,1.445009833381689,15
15,4,6,1.0,1.0,15.09073428804158,1.3133550485703602,23
16,4,7,1.0,1.0,15.036525519878856,1.2278714395605768,23
17,9,17,1.8,2.0,14.982865945593955,0.8742580986438907,11
18,9,16,1.8,2.0,14.982865945593955,0.8742580986438907,11
19,7,15,1.6,2.0,14.931533157235464,0.9213805179125676,8
20,7,17,1.6,2.0,14.931533157235464,0.9213805179125676,8
21,7,16,1.6,2.0,14.931533157235464,0.9213805179125676,8
22,4,13,2.0,1.4,14.930790692417569,1.3858916892099309,4
23,4,12,2.0,1.4,14.930790692417569,1.3858916892099309,4
24,4,14,2.0,1.4,14.930790692417569,1.3858916892099309,4
25,4,16,1.4,1.0,14.925036127820412,1.8956860487029557,17
26,4,15,1.4,1.0,14.925036127820412,1.8956860487029557,17
27,8,11,1.8,1.8,14.922297561043706,0.8885499707821276,10
28,8,13,1.8,1.6,14.856626983923956,1.5050798979909306,11
29,8,14,1.8,1.6,14.856626983923956,1.5050798979909306,11
30,4,11,1.0,1.0,14.844816201159436,1.1693849219905856,25
31,4,10,1.0,1.0,14.844816201159436,1.1693849219905856,25
32,8,16,1.8,2.0,14.72759877454768,0.9240061963880712,8
33,8,15,1.8,2.0,14.72759877454768,0.9240061963880712,8
34,8,17,1.8,2.0,14.72759877454768,0.9240061963880712,8
35,8,13,1.8,2.0,14.72759877454768,0.9240061963880712,8
36,8,11,1.8,2.0,14.72759877454768,0.9240061963880712,8
37,8,14,1.8,2.0,14.72759877454768,0.9240061963880712,8
38,8,12,1.8,2.0,14.72759877454768,0.9240061963880712,8
39,5,8,1.0,1.0,14.716975812799568,1.1677006207015628,31
40,4,9,1.0,1.0,14.633252247698794,1.1849368950913368,24
41,4,16,2.0,1.4,14.630108822201583,1.3176516149501647,4
42,4,15,2.0,1.4,14.630108822201583,1.3176516149501647,4
43,4,17,2.0,1.4,14.630108822201583,1.3176516149501647,4
44,9,15,1.8,2.0,14.62893462608733,0.8569184484208954,10
45,4,16,1.2,1.0,14.610646528487187,1.2965883850288926,21
46,4,15,1.2,1.0,14.610646528487187,1.2965883850288926,21
47,6,15,1.6,1.8,14.58129879595054,0.9191189376163224,8
48,4,17,1.4,1.0,14.514547075124304,1.7970521396912915,17
49,4,14,1.2,1.0,14.477799192694397,1.3138879498133582,22
