,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,6,1.0,1.2,47.462412687598274,1.1103046181347278,2
1,3,5,1.2,1.2,47.35348120262504,0.0,1
2,3,6,1.2,1.2,45.764983505551086,1.0437110226616313,2
3,6,7,1.6,2.0,45.718791519664826,0.0,1
4,3,5,1.0,1.2,44.93449966768653,0.0,1
5,9,15,1.2,2.0,44.5333656908602,0.8435836766749674,12
6,6,8,2.0,2.0,44.50627719899977,0.0,1
7,6,5,1.6,2.0,44.50627719899977,0.0,1
8,6,7,1.8,2.0,44.50627719899977,0.0,1
9,6,8,1.8,2.0,44.50627719899977,0.0,1
10,2,13,2.0,1.4,44.17694482673473,0.0,0
11,2,13,1.8,2.0,44.17694482673473,0.0,0
12,2,13,1.8,1.8,44.17694482673473,0.0,0
13,2,10,1.6,2.0,44.17694482673473,0.0,0
14,2,13,1.8,1.6,44.17694482673473,0.0,0
15,2,13,2.0,1.6,44.17694482673473,0.0,0
16,2,13,1.6,2.0,44.17694482673473,0.0,0
17,2,13,1.6,1.8,44.17694482673473,0.0,0
18,2,13,1.6,1.6,44.17694482673473,0.0,0
19,2,13,1.6,1.4,44.17694482673473,0.0,0
20,2,13,1.4,2.0,44.17694482673473,0.0,0
21,2,13,1.4,1.8,44.17694482673473,0.0,0
22,2,13,1.8,1.4,44.17694482673473,0.0,0
23,2,13,2.0,1.8,44.17694482673473,0.0,0
24,2,13,2.0,2.0,44.17694482673473,0.0,0
25,2,14,1.4,1.4,44.17694482673473,0.0,0
26,2,14,1.4,1.6,44.17694482673473,0.0,0
27,2,14,1.4,1.8,44.17694482673473,0.0,0
28,2,14,1.4,2.0,44.17694482673473,0.0,0
29,2,14,1.6,1.4,44.17694482673473,0.0,0
30,2,14,1.6,1.6,44.17694482673473,0.0,0
31,2,14,1.6,1.8,44.17694482673473,0.0,0
32,2,14,1.6,2.0,44.17694482673473,0.0,0
33,2,14,1.8,1.4,44.17694482673473,0.0,0
34,2,14,1.8,1.6,44.17694482673473,0.0,0
35,2,14,1.8,1.8,44.17694482673473,0.0,0
36,2,13,1.4,1.6,44.17694482673473,0.0,0
37,2,12,2.0,1.6,44.17694482673473,0.0,0
38,2,13,1.4,1.4,44.17694482673473,0.0,0
39,2,12,2.0,2.0,44.17694482673473,0.0,0
40,2,12,1.6,1.6,44.17694482673473,0.0,0
41,2,5,1.6,2.0,44.17694482673473,0.0,0
42,2,5,1.6,1.8,44.17694482673473,0.0,0
43,3,7,2.0,1.6,44.17694482673473,0.0,0
44,2,5,1.6,1.4,44.17694482673473,0.0,0
45,2,5,1.6,1.2,44.17694482673473,0.0,0
46,2,12,1.6,1.8,44.17694482673473,0.0,0
47,2,5,1.4,2.0,44.17694482673473,0.0,0
48,2,5,1.4,1.8,44.17694482673473,0.0,0
49,2,5,1.4,1.6,44.17694482673473,0.0,0
