,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,6,9,1.6,1.6,35.56399535226881,1.0731757993963629,2
1,7,9,1.6,1.8,35.56399535226881,1.0731757993963629,2
2,6,8,1.6,1.6,35.56399535226881,1.0731757993963629,2
3,8,10,1.6,1.8,35.56399535226881,1.0731757993963629,2
4,8,9,1.6,1.8,35.56399535226881,1.0731757993963629,2
5,8,8,1.6,1.8,35.56399535226881,1.0731757993963629,2
6,7,8,1.6,1.8,35.56399535226881,1.0731757993963629,2
7,6,5,1.6,1.4,34.69012579084101,1.0507161493385664,2
8,7,5,1.4,1.6,34.0782924192357,1.08507124978069,2
9,7,9,1.4,1.8,33.581379480228854,1.0731757993963629,2
10,6,9,1.4,1.6,33.581379480228854,1.0731757993963629,2
11,6,6,1.4,1.6,33.581379480228854,1.0731757993963629,2
12,6,5,1.4,1.6,33.581379480228854,1.0731757993963629,2
13,8,5,1.4,1.8,33.581379480228854,1.0731757993963629,2
14,7,6,1.4,1.8,33.581379480228854,1.0731757993963629,2
15,6,8,1.4,1.6,33.581379480228854,1.0731757993963629,2
16,7,7,1.4,1.8,33.581379480228854,1.0731757993963629,2
17,8,5,1.2,1.8,33.581379480228854,1.0731757993963629,2
18,7,8,1.4,1.8,33.581379480228854,1.0731757993963629,2
19,6,7,1.4,1.6,33.581379480228854,1.0731757993963629,2
20,8,12,1.6,1.8,33.48129302692096,0.9558447011780804,3
21,7,14,1.8,1.6,33.48129302692096,0.9558447011780804,3
22,7,13,1.6,1.6,33.48129302692096,0.9558447011780804,3
23,7,12,1.8,1.6,33.48129302692096,0.9558447011780804,3
24,8,11,1.6,1.8,33.48129302692096,0.9558447011780804,3
25,7,14,1.6,1.6,33.48129302692096,0.9558447011780804,3
26,7,8,1.6,1.6,33.48129302692096,0.9558447011780804,3
27,8,13,1.8,1.8,33.48129302692096,0.9558447011780804,3
28,7,9,1.6,1.6,33.48129302692096,0.9558447011780804,3
29,7,13,1.8,1.6,33.48129302692096,0.9558447011780804,3
30,7,11,1.6,1.6,33.48129302692096,0.9558447011780804,3
31,7,10,1.6,1.6,33.48129302692096,0.9558447011780804,3
32,7,11,1.8,1.6,33.48129302692096,0.9558447011780804,3
33,7,12,1.6,1.6,33.48129302692096,0.9558447011780804,3
34,8,12,1.8,1.8,33.48129302692096,0.9558447011780804,3
35,7,5,1.6,1.6,33.46030191532963,1.0144233497026445,2
36,7,5,1.8,1.6,33.06192468645959,1.0012828709798065,2
37,8,9,1.4,1.8,33.050771061585685,0.6956138449428937,3
38,8,10,1.4,1.8,33.050771061585685,0.6956138449428937,3
39,9,10,1.6,2.0,32.96291724166255,0.7709494146065462,2
40,9,9,1.6,2.0,32.96291724166255,0.7709494146065462,2
41,8,8,1.6,2.0,32.96291724166255,0.7709494146065462,2
42,9,11,1.6,2.0,32.96291724166255,0.7709494146065462,2
43,8,5,1.8,1.8,32.959812781898364,0.9977926042211384,2
44,7,8,1.8,1.8,32.959812781898364,0.9977926042211384,2
45,7,9,1.8,1.8,32.959812781898364,0.9977926042211384,2
46,8,7,2.0,1.8,32.959812781898364,0.9977926042211384,2
47,6,7,1.6,1.6,32.959812781898364,0.9977926042211384,2
48,6,8,1.8,1.6,32.959812781898364,0.9977926042211384,2
49,8,7,1.8,1.8,32.959812781898364,0.9977926042211384,2
