,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,5,1.2,1.4,19.695263553833502,1.219374789687165,8
1,4,8,1.4,1.4,18.508604775904157,1.0582664357044411,8
2,4,6,1.2,1.4,17.496953379232487,0.9475443607927252,9
3,4,9,1.4,1.4,17.084340791498455,0.9090135868090649,8
4,5,5,1.4,1.6,16.926615069771913,0.8874972693868042,8
5,4,7,1.0,1.4,16.848221152810094,0.691954638113524,12
6,7,5,1.4,1.8,16.663257807274785,0.7314059566544397,9
7,7,5,1.4,1.4,16.599978623136067,0.917009094024913,15
8,7,5,1.4,1.6,16.52883697955503,0.9157620766429512,10
9,6,6,1.4,1.8,16.39115816240962,0.8003252518954771,8
10,5,5,1.4,1.4,16.23253848477009,1.1271403328545473,9
11,4,7,1.2,1.4,16.145360092498155,0.90184995754577,10
12,5,6,1.4,1.6,16.053049038037095,0.7968978705911711,8
13,8,6,1.6,1.6,15.796868597550665,1.0629579063413186,11
14,8,5,1.6,1.6,15.796868597550665,1.0629579063413186,11
15,5,8,1.4,1.6,15.754839972844051,0.7781621336988905,9
16,5,9,1.6,1.6,15.634227309164286,0.7615440612111454,8
17,5,6,1.4,1.4,15.3641548594303,0.9956135746022496,9
18,9,5,1.6,1.4,15.32300724756119,0.8436997396595584,14
19,4,9,1.2,1.4,15.233156040627142,0.7798300919608336,11
20,4,5,1.4,1.4,15.179518260044745,1.1161159518891428,7
21,6,5,1.4,1.4,15.177228885323574,0.9377295090805822,11
22,9,5,2.0,1.4,15.148610769069863,1.355565407205281,7
23,13,6,1.4,1.8,15.054650386061205,0.6528988112615224,19
24,4,6,1.0,1.4,15.050675185627258,0.5793520162171341,13
25,13,5,1.8,1.8,15.049655287792593,0.7376087432215573,12
26,13,5,1.4,1.8,14.899698706402848,0.6434737739719579,19
27,7,6,1.4,1.4,14.80464543062868,0.7411156665416173,15
28,4,7,1.4,1.4,14.559992708226796,1.030188232018613,8
29,4,6,1.4,1.4,14.559992708226796,1.030188232018613,8
30,14,5,1.8,1.6,14.531942282259244,0.7336807494054247,12
31,13,5,1.8,1.6,14.531942282259244,0.7336807494054247,12
32,5,10,1.6,1.6,14.503148922636774,0.6727733557851591,9
33,6,5,1.4,1.8,14.470079102395852,0.6482577981233795,8
34,11,5,2.0,1.6,14.444747913902043,1.1296883465473757,9
35,8,5,1.6,1.4,14.430707436390149,0.968721508278792,15
36,10,11,1.4,2.0,14.389997088981774,0.6361386267549317,12
37,10,12,1.4,2.0,14.389997088981774,0.6361386267549317,12
38,11,5,1.4,1.0,14.321897294345732,0.978730695669944,27
39,4,8,1.2,1.4,14.300452450388576,0.7362233805476057,11
40,5,8,1.4,1.4,14.228255326059388,0.898077566004076,11
41,5,7,1.4,1.4,14.228255326059388,0.898077566004076,11
42,5,7,1.4,1.6,14.209595627882996,0.6524983874843729,9
43,6,6,1.4,1.6,14.15510482357479,0.8305243225675591,9
44,6,5,1.4,1.6,14.15510482357479,0.8305243225675591,9
45,9,5,1.8,1.4,14.09022293185332,1.1353936956865245,11
46,12,5,1.4,1.6,14.086889443914494,0.6275031356352483,20
47,9,5,1.6,1.8,14.075816342929096,0.8430573520711205,10
48,8,5,1.6,1.8,14.075816342929096,0.8430573520711205,10
49,10,8,2.0,2.0,14.0747958694875,0.9254404339010236,7
