,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,6,2.0,1.2,24.5578367935889,0.0,1
1,2,9,1.6,1.0,24.5578367935889,0.0,1
2,4,5,2.0,1.8,24.5578367935889,0.0,1
3,4,5,2.0,2.0,24.5578367935889,0.0,1
4,2,9,2.0,1.2,24.5578367935889,0.0,1
5,2,9,2.0,1.0,24.5578367935889,0.0,1
6,2,9,1.8,1.2,24.5578367935889,0.0,1
7,2,9,1.8,1.0,24.5578367935889,0.0,1
8,2,9,1.6,1.2,24.5578367935889,0.0,1
9,4,6,2.0,1.2,24.5578367935889,0.0,1
10,4,6,2.0,1.8,24.5578367935889,0.0,1
11,2,8,2.0,1.2,24.5578367935889,0.0,1
12,2,8,2.0,1.0,24.5578367935889,0.0,1
13,2,8,1.8,1.2,24.5578367935889,0.0,1
14,2,8,1.8,1.0,24.5578367935889,0.0,1
15,2,8,1.6,1.2,24.5578367935889,0.0,1
16,2,8,1.6,1.0,24.5578367935889,0.0,1
17,4,6,2.0,1.4,24.5578367935889,0.0,1
18,4,5,2.0,1.6,24.5578367935889,0.0,1
19,4,5,2.0,1.4,24.5578367935889,0.0,1
20,4,5,2.0,1.2,24.5578367935889,0.0,1
21,2,10,1.6,1.0,24.5578367935889,0.0,1
22,2,11,2.0,1.2,24.5578367935889,0.0,1
23,2,11,1.8,1.2,24.5578367935889,0.0,1
24,2,11,1.8,1.0,24.5578367935889,0.0,1
25,5,5,2.0,2.0,24.5578367935889,0.0,1
26,2,11,1.6,1.2,24.5578367935889,0.0,1
27,2,11,1.6,1.0,24.5578367935889,0.0,1
28,5,5,2.0,1.8,24.5578367935889,0.0,1
29,2,10,2.0,1.2,24.5578367935889,0.0,1
30,2,10,2.0,1.0,24.5578367935889,0.0,1
31,2,10,1.8,1.2,24.5578367935889,0.0,1
32,2,10,1.8,1.0,24.5578367935889,0.0,1
33,5,5,2.0,1.6,24.5578367935889,0.0,1
34,5,5,2.0,1.4,24.5578367935889,0.0,1
35,5,5,2.0,1.2,24.5578367935889,0.0,1
36,2,10,1.6,1.2,24.5578367935889,0.0,1
37,4,6,2.0,1.6,24.5578367935889,0.0,1
38,4,6,2.0,2.0,24.5578367935889,0.0,1
39,2,12,1.8,1.0,24.5578367935889,0.0,1
40,2,5,1.8,1.4,24.5578367935889,0.0,1
41,2,6,1.6,1.0,24.5578367935889,0.0,1
42,2,6,1.4,1.4,24.5578367935889,0.0,1
43,2,6,1.4,1.2,24.5578367935889,0.0,1
44,2,6,1.4,1.0,24.5578367935889,0.0,1
45,2,5,2.0,1.4,24.5578367935889,0.0,1
46,2,5,2.0,1.2,24.5578367935889,0.0,1
47,2,5,2.0,1.0,24.5578367935889,0.0,1
48,2,5,1.8,1.2,24.5578367935889,0.0,1
49,2,7,2.0,1.4,24.5578367935889,0.0,1
