,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,12,1.2,1.0,48.50559505725875,2.8682439273914677,3
1,3,14,1.2,1.0,48.50559505725875,2.8682439273914677,3
2,3,13,1.2,1.0,48.50559505725875,2.8682439273914677,3
3,3,15,1.2,1.0,48.50559505725875,2.8682439273914677,3
4,3,11,1.2,1.0,48.50559505725875,2.8682439273914677,3
5,7,6,1.0,2.0,45.31143968396318,0.0,0
6,6,7,1.0,2.0,45.31143968396318,0.0,0
7,6,7,1.0,1.8,45.31143968396318,0.0,0
8,6,12,1.0,2.0,45.31143968396318,0.0,0
9,6,5,1.0,1.8,45.31143968396318,0.0,0
10,6,8,1.0,2.0,45.31143968396318,0.0,0
11,7,7,1.0,2.0,45.31143968396318,0.0,0
12,6,9,1.0,2.0,45.31143968396318,0.0,0
13,6,6,1.0,1.8,45.31143968396318,0.0,0
14,6,5,1.0,2.0,45.31143968396318,0.0,0
15,6,11,1.0,2.0,45.31143968396318,0.0,0
16,6,10,1.0,2.0,45.31143968396318,0.0,0
17,7,5,1.0,2.0,45.31143968396318,0.0,0
18,6,6,1.0,2.0,45.31143968396318,0.0,0
19,3,16,1.2,1.0,38.47792913962165,1.493122890258261,4
20,3,17,1.2,1.0,38.47792913962165,1.493122890258261,4
21,6,8,1.4,2.0,35.82039995725936,0.0,0
22,6,8,1.6,2.0,35.82039995725936,0.0,0
23,3,10,1.0,2.0,35.82039995725936,0.0,0
24,3,10,1.0,1.8,35.82039995725936,0.0,0
25,3,10,1.2,1.6,35.82039995725936,0.0,0
26,6,7,1.2,2.0,35.82039995725936,0.0,0
27,6,7,1.6,1.8,35.82039995725936,0.0,0
28,6,7,1.4,2.0,35.82039995725936,0.0,0
29,6,7,1.4,1.8,35.82039995725936,0.0,0
30,6,8,1.2,2.0,35.82039995725936,0.0,0
31,3,10,1.2,1.8,35.82039995725936,0.0,0
32,6,7,1.6,2.0,35.82039995725936,0.0,0
33,4,5,1.0,1.6,35.82039995725936,0.0,0
34,6,7,1.2,1.8,35.82039995725936,0.0,0
35,3,10,1.0,1.6,35.82039995725936,0.0,0
36,6,5,1.2,1.8,35.82039995725936,0.0,0
37,6,5,1.2,2.0,35.82039995725936,0.0,0
38,6,5,1.4,1.8,35.82039995725936,0.0,0
39,4,9,1.2,1.8,35.82039995725936,0.0,0
40,6,5,1.4,2.0,35.82039995725936,0.0,0
41,4,5,1.2,2.0,35.82039995725936,0.0,0
42,4,5,1.2,1.8,35.82039995725936,0.0,0
43,4,9,1.2,2.0,35.82039995725936,0.0,0
44,4,5,1.0,2.0,35.82039995725936,0.0,0
45,6,6,1.2,1.8,35.82039995725936,0.0,0
46,6,6,1.2,2.0,35.82039995725936,0.0,0
47,6,6,1.4,1.8,35.82039995725936,0.0,0
48,6,6,1.4,2.0,35.82039995725936,0.0,0
49,6,6,1.6,1.8,35.82039995725936,0.0,0
