,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,9,17,1.4,1.2,7.196082282211981,0.710334219557947,29
1,9,15,1.4,1.2,7.196082282211981,0.710334219557947,29
2,9,16,1.4,1.2,7.196082282211981,0.710334219557947,29
3,2,16,1.2,1.0,5.894657318516285,0.9314963224630334,4
4,2,16,1.0,1.0,5.894657318516285,0.9314963224630334,4
5,2,17,1.0,1.0,5.894657318516285,0.9314963224630334,4
6,2,17,1.2,1.0,5.894657318516285,0.9314963224630334,4
7,9,9,1.4,1.2,5.211118739052929,0.4657727674423264,30
8,8,5,1.4,1.2,5.208703783815901,0.42851521520687,30
9,4,5,2.0,1.0,5.193197406056545,18.387379223884235,2
10,4,5,2.0,1.2,5.193197406056545,18.387379223884235,2
11,3,14,2.0,1.0,5.193197406056545,18.387379223884235,2
12,3,13,2.0,1.0,5.193197406056545,18.387379223884235,2
13,3,12,2.0,1.0,5.193197406056545,18.387379223884235,2
14,3,8,1.8,1.0,5.193197406056545,18.387379223884235,2
15,3,11,2.0,1.0,5.193197406056545,18.387379223884235,2
16,3,15,2.0,1.0,5.193197406056545,18.387379223884235,2
17,3,9,1.8,1.0,5.193197406056545,18.387379223884235,2
18,9,14,1.4,1.2,5.157781067420284,0.467406104541508,30
19,9,13,1.4,1.2,5.157781067420284,0.467406104541508,30
20,9,11,1.4,1.2,5.157781067420284,0.467406104541508,30
21,9,12,1.4,1.2,5.157781067420284,0.467406104541508,30
22,9,6,1.4,1.0,4.876328566016944,0.4329228527422972,31
23,7,6,1.6,1.0,4.86329411568828,0.6256001024062028,20
24,8,7,1.4,1.2,4.531555724907001,0.4112094033563275,29
25,9,9,1.4,1.0,4.444004824485413,0.3993864380769977,31
26,5,8,2.0,1.0,4.436318366593954,0.8713260901758878,8
27,4,16,2.0,1.2,4.205705749694982,1.419751459146514,6
28,9,7,1.4,1.0,4.205161342584654,0.3801226679208325,31
29,7,5,1.6,1.0,4.190606789238262,0.5647036088229562,19
30,5,9,2.0,1.0,4.170397221766518,0.7994070114080561,8
31,5,5,1.8,1.2,4.052491751101998,0.6300867812701881,8
32,9,8,1.4,1.0,4.051191785343487,0.3669884701794592,31
33,5,5,1.8,1.0,4.012128168411705,0.8388548726427,8
34,3,6,1.6,1.0,4.007366408018057,18.387379223884235,2
35,3,10,1.8,1.0,4.007366408018057,18.387379223884235,2
36,3,11,1.8,1.0,4.007366408018057,18.387379223884235,2
37,9,7,1.4,1.2,3.989472350256376,0.3512131206036377,30
38,9,8,1.4,1.2,3.755444062223914,0.3326285952572238,30
39,10,8,2.0,1.0,3.5781723945035573,0.4826865886987513,16
40,8,10,1.4,1.2,3.5506063484190755,0.3116215072932712,31
41,4,13,2.0,1.2,3.537649278202546,1.25434408767451,5
42,4,14,2.0,1.2,3.537649278202546,1.25434408767451,5
43,4,15,2.0,1.2,3.537649278202546,1.25434408767451,5
44,4,12,2.0,1.2,3.537649278202546,1.25434408767451,5
45,2,14,1.0,1.2,3.5056886137174925,0.7285675080510094,3
46,2,10,1.0,1.0,3.5056886137174925,0.7285675080510094,3
47,2,16,1.2,1.2,3.5056886137174925,0.7285675080510094,3
48,2,11,1.0,1.0,3.5056886137174925,0.7285675080510094,3
49,2,11,1.0,1.2,3.5056886137174925,0.7285675080510094,3
