,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,2,8,1.0,1.0,19.57238341527705,1.1616847159826431,5
1,2,9,1.0,1.0,16.60234966151074,0.8065535110963552,5
2,9,5,1.0,1.4,14.810879483149538,0.7256797682537577,27
3,7,7,1.2,1.0,13.743372375205333,1.2027129778267462,32
4,9,6,1.0,1.4,12.942796822791404,0.6655161767253341,28
5,6,7,2.0,2.0,12.810652820000064,1.3978111780982974,5
6,2,7,1.0,1.0,12.273160355427647,1.5067188608685116,4
7,2,6,1.0,1.0,12.273160355427647,1.5067188608685116,4
8,8,5,1.0,1.4,12.200155716480367,0.6334099850781323,28
9,5,6,2.0,1.8,12.085176819487373,1.6083980721079931,4
10,8,5,1.0,1.2,11.985039278464903,0.6223060247230366,33
11,7,6,1.2,1.0,11.562819089840689,1.0496337746989106,32
12,9,7,1.0,1.4,11.496123800896232,0.6163460304027887,28
13,6,5,2.0,2.0,11.488667317960456,1.44673886232077,5
14,6,6,2.0,2.0,11.488667317960456,1.44673886232077,5
15,3,7,1.4,1.4,11.46808228690822,1.335953978789803,4
16,7,7,1.0,1.0,11.310715201528362,0.6034176810376946,38
17,8,7,1.2,1.4,11.269642916269843,0.6028089637242197,26
18,9,9,1.0,1.8,10.947378939376438,0.5136970419201303,18
19,9,8,1.0,1.8,10.947378939376438,0.5136970419201303,18
20,7,6,1.0,1.6,10.763829476273765,0.453666529760398,18
21,8,5,1.0,1.6,10.697044996467934,0.4399359803335999,20
22,9,5,1.0,1.2,10.575406494070458,0.6153972104104583,35
23,8,5,1.0,1.0,10.499053142726462,0.5454968000792789,42
24,9,6,1.0,1.2,10.365564848879192,0.5999876869544706,34
25,7,9,1.2,1.0,10.34245119282532,0.8000676744034083,33
26,8,7,1.0,1.4,10.285646011463786,0.5367917706711415,28
27,9,10,1.0,1.8,10.266653273719726,0.5131067533010927,17
28,7,7,1.0,1.4,10.1366392671844,0.4407206298978265,23
29,7,8,1.0,1.0,10.132405414097931,0.541916923107612,37
30,8,6,1.0,1.4,10.03277680443196,0.5283920990402297,28
31,7,9,1.0,1.0,10.020447832668884,0.5369570285376803,37
32,9,8,1.0,1.4,9.84345695211388,0.4784379716094583,29
33,9,9,1.0,1.4,9.84345695211388,0.4784379716094583,29
34,7,5,1.0,1.2,9.839402130717277,0.5435105926467227,32
35,7,6,1.0,1.2,9.839402130717277,0.5435105926467227,32
36,9,8,1.0,1.2,9.805857824327507,0.5802307300272563,33
37,7,6,1.0,1.0,9.80531348620935,0.551163636710575,38
38,7,6,1.0,1.4,9.780697222552323,0.4280221914113269,23
39,7,5,1.0,1.4,9.73614616149104,0.4263307588396605,23
40,7,11,1.2,1.0,9.727054750907364,0.7529068596288441,34
41,7,10,1.2,1.0,9.727054750907364,0.7529068596288441,34
42,7,5,1.0,1.0,9.65540645176213,0.5431021138372467,37
43,6,9,1.0,1.6,9.607175945046787,0.5102704323390564,16
44,9,8,1.2,1.2,9.52376350374662,0.5570381454534601,30
45,7,8,1.2,1.0,9.286977364407257,0.7344757935391318,33
46,8,5,1.2,1.2,9.280249324775838,0.5518637949307983,30
47,6,8,1.2,1.0,9.235463955404608,0.90736913024503,30
48,9,8,1.2,1.8,9.151317164432058,0.4554780153338969,17
49,10,8,1.2,1.2,9.13919254480186,0.3956238456215731,32
