,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,6,1.0,1.0,20.87560611467067,1.6660954883775052,12
1,11,14,1.2,1.6,19.10433429046189,1.181745748194734,20
2,11,13,1.0,1.6,17.865939918535958,1.077226313643919,22
3,11,15,1.2,1.6,17.857849307632545,1.129934106662473,20
4,12,13,1.2,1.8,17.754186286045325,1.2160723997243,19
5,8,8,1.6,2.0,17.57091040925682,1.0187164322780682,6
6,8,7,1.6,2.0,17.57091040925682,1.0187164322780682,6
7,11,11,1.2,1.6,17.061589562795724,1.0521853443930986,21
8,11,10,1.2,1.6,17.061589562795724,1.0521853443930986,21
9,11,12,1.2,1.6,17.061589562795724,1.0521853443930986,21
10,3,5,1.0,1.0,17.023713961313856,1.4712245438096885,12
11,11,13,1.2,1.6,17.02172887002806,1.051486849960844,21
12,14,14,1.4,1.8,16.94786074419759,1.3728333194010516,18
13,13,8,1.4,1.8,16.76103502402065,1.3887157129153584,17
14,7,6,1.6,1.6,16.70881226398658,1.3164295170221592,12
15,12,13,1.0,1.8,16.58184812433549,1.1719605763639305,20
16,11,14,1.0,1.6,16.505005576127637,1.0336046315999985,22
17,11,15,1.0,1.6,16.505005576127637,1.0336046315999985,22
18,12,13,1.2,1.6,16.46182354759109,1.003671673699411,22
19,13,13,1.4,1.8,16.298803391686548,1.3042957867054,18
20,14,12,1.4,1.8,16.278984958250533,1.2613066406958278,18
21,13,12,1.4,1.8,16.238958096407018,1.278727822986761,18
22,14,11,1.4,1.8,16.21962627271347,1.259068007409734,18
23,11,8,1.2,1.6,16.21672863926235,0.9749468952597709,21
24,11,9,1.2,1.6,16.21672863926235,0.9749468952597709,21
25,14,13,1.4,1.8,16.21153667003095,1.25869871948332,18
26,7,7,1.6,1.6,16.192899881678446,1.3046820321487127,12
27,8,10,1.6,2.0,16.15405062204988,0.962151964250296,7
28,11,11,1.4,1.6,16.072276026421868,1.03960481654116,19
29,11,10,1.4,1.6,16.072276026421868,1.03960481654116,19
30,13,11,1.4,1.8,16.068025408788493,1.2721467916226232,18
31,8,9,1.6,2.0,15.983886197901546,0.957958402214618,7
32,12,15,1.2,1.8,15.968925142638556,1.1451548030008332,19
33,12,14,1.2,1.8,15.968925142638556,1.1451548030008332,19
34,12,16,1.2,1.8,15.968925142638556,1.1451548030008332,19
35,3,7,1.0,1.0,15.885694812579173,1.405074065007034,13
36,14,16,1.4,1.8,15.795401057706616,1.263958582960683,18
37,14,15,1.4,1.8,15.767654836120323,1.3238888812802363,18
38,11,12,1.0,1.6,15.762489488551664,0.9138291342002488,23
39,11,11,1.0,1.6,15.762489488551664,0.9138291342002488,23
40,14,10,1.4,1.8,15.667830273074902,1.227631850963102,18
41,13,10,1.4,1.8,15.516944699846178,1.2411012663703254,18
42,11,7,1.2,1.6,15.51553962680296,0.9527237477725696,21
43,5,8,1.6,1.6,15.514809344303703,1.4738463843248295,6
44,12,17,1.2,1.8,15.47481103598947,1.1762447462490069,19
45,13,9,1.4,1.8,15.457935034316131,1.238739901086769,18
46,11,17,1.2,1.6,15.456532264614466,1.0710964447595346,21
47,11,15,1.2,1.8,15.453386184157484,1.179431669318847,19
48,11,13,1.4,1.6,15.445763714310434,1.0829017594073522,19
49,12,12,1.0,1.8,15.431154796741216,1.0341017780971302,21
