,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,11,13,2.0,1.6,15.246781000600665,0.8177214586362145,2
1,11,14,2.0,1.6,15.246781000600665,0.8177214586362145,2
2,4,6,1.8,1.0,13.546483855522512,1.305511863997227,3
3,4,17,1.8,1.0,11.789701831696853,1.2433344812496545,2
4,5,13,2.0,1.0,11.789701831696853,1.2433344812496545,2
5,4,17,2.0,1.2,11.789701831696853,1.2433344812496545,2
6,4,17,2.0,1.0,11.789701831696853,1.2433344812496545,2
7,5,13,2.0,1.2,11.789701831696853,1.2433344812496545,2
8,4,17,1.8,1.2,11.789701831696853,1.2433344812496545,2
9,5,9,2.0,1.0,11.789701831696853,1.2433344812496545,2
10,6,16,2.0,1.0,11.789701831696853,1.2433344812496545,2
11,3,16,1.6,1.0,11.789701831696853,1.2433344812496545,2
12,4,16,2.0,1.0,11.789701831696853,1.2433344812496545,2
13,5,14,1.8,1.2,11.789701831696853,1.2433344812496545,2
14,5,14,2.0,1.0,11.789701831696853,1.2433344812496545,2
15,4,16,1.8,1.0,11.789701831696853,1.2433344812496545,2
16,5,14,1.8,1.0,11.789701831696853,1.2433344812496545,2
17,5,13,1.8,1.2,11.789701831696853,1.2433344812496545,2
18,4,15,2.0,1.0,11.789701831696853,1.2433344812496545,2
19,5,13,1.8,1.0,11.789701831696853,1.2433344812496545,2
20,5,8,1.8,1.0,11.789701831696853,1.2433344812496545,2
21,5,8,2.0,1.0,11.789701831696853,1.2433344812496545,2
22,5,9,1.8,1.0,11.789701831696853,1.2433344812496545,2
23,6,12,2.0,1.0,11.789701831696853,1.2433344812496545,2
24,5,10,1.8,1.0,11.789701831696853,1.2433344812496545,2
25,5,10,2.0,1.0,11.789701831696853,1.2433344812496545,2
26,5,11,1.8,1.0,11.789701831696853,1.2433344812496545,2
27,6,17,2.0,1.0,11.789701831696853,1.2433344812496545,2
28,5,11,2.0,1.0,11.789701831696853,1.2433344812496545,2
29,5,12,2.0,1.0,11.789701831696853,1.2433344812496545,2
30,5,14,2.0,1.2,11.789701831696853,1.2433344812496545,2
31,6,15,2.0,1.0,11.789701831696853,1.2433344812496545,2
32,5,12,1.8,1.0,11.789701831696853,1.2433344812496545,2
33,5,16,2.0,1.0,11.789701831696853,1.2433344812496545,2
34,4,12,1.8,1.0,11.789701831696853,1.2433344812496545,2
35,6,13,2.0,1.0,11.789701831696853,1.2433344812496545,2
36,5,16,1.8,1.2,11.789701831696853,1.2433344812496545,2
37,3,15,1.6,1.0,11.789701831696853,1.2433344812496545,2
38,6,14,2.0,1.0,11.789701831696853,1.2433344812496545,2
39,5,17,1.8,1.0,11.789701831696853,1.2433344812496545,2
40,3,17,1.6,1.0,11.789701831696853,1.2433344812496545,2
41,4,13,1.8,1.0,11.789701831696853,1.2433344812496545,2
42,5,16,1.8,1.0,11.789701831696853,1.2433344812496545,2
43,4,13,2.0,1.0,11.789701831696853,1.2433344812496545,2
44,5,15,2.0,1.2,11.789701831696853,1.2433344812496545,2
45,4,11,1.8,1.0,11.789701831696853,1.2433344812496545,2
46,5,17,1.8,1.2,11.789701831696853,1.2433344812496545,2
47,5,15,2.0,1.0,11.789701831696853,1.2433344812496545,2
48,4,14,1.8,1.0,11.789701831696853,1.2433344812496545,2
49,5,15,1.8,1.2,11.789701831696853,1.2433344812496545,2
