,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,12,16,1.0,1.4,15.825050347475877,1.3940337415517108,25
1,12,17,1.0,1.4,15.658737986506107,1.389916872853749,25
2,12,16,1.0,1.6,15.562432160447804,1.2583568484953334,22
3,10,17,1.0,1.4,15.072045400127552,1.2533808278392105,26
4,10,16,1.0,1.4,15.072045400127552,1.2533808278392105,26
5,12,16,1.4,1.6,14.734032033719837,1.1617703106698902,20
6,5,16,2.0,1.6,14.524597286903248,0.923377665927434,4
7,5,15,2.0,1.6,14.524597286903248,0.923377665927434,4
8,10,14,1.0,1.2,14.48920261150013,1.1482223468440875,32
9,12,15,1.0,1.4,14.471194060980134,1.306062513465888,26
10,13,17,1.0,1.4,14.222765920287056,1.3069526985949862,26
11,13,16,1.0,1.4,14.222765920287056,1.3069526985949862,26
12,6,7,2.0,1.4,14.169462528177007,1.438635306111194,7
13,6,8,2.0,1.4,14.169462528177007,1.438635306111194,7
14,12,17,1.0,1.6,14.152789304432932,1.173011065642792,23
15,11,7,1.0,1.4,14.142211041501447,1.1984761656176584,28
16,10,15,1.0,1.2,14.024789943687372,1.1268790744301669,32
17,11,17,1.0,1.2,13.947433478931812,1.1589618418821717,30
18,11,16,1.0,1.2,13.947433478931812,1.1589618418821717,30
19,11,17,1.0,1.4,13.91601650770642,1.152158636463889,26
20,11,16,1.0,1.4,13.91601650770642,1.152158636463889,26
21,11,6,1.0,1.4,13.85947359711272,1.137261885435842,29
22,2,9,1.0,1.2,13.850728975833892,0.0,1
23,2,16,1.0,1.6,13.850728975833892,0.0,1
24,2,9,1.0,1.4,13.850728975833892,0.0,1
25,2,9,1.0,1.6,13.850728975833892,0.0,1
26,2,9,1.0,1.8,13.850728975833892,0.0,1
27,2,10,1.0,1.4,13.850728975833892,0.0,1
28,2,16,1.0,2.0,13.850728975833892,0.0,1
29,2,14,1.0,1.4,13.850728975833892,0.0,1
30,2,10,1.0,1.6,13.850728975833892,0.0,1
31,2,12,1.0,1.8,13.850728975833892,0.0,1
32,2,9,1.0,2.0,13.850728975833892,0.0,1
33,2,14,1.0,2.0,13.850728975833892,0.0,1
34,2,14,1.0,1.8,13.850728975833892,0.0,1
35,2,12,1.0,2.0,13.850728975833892,0.0,1
36,2,12,1.0,1.4,13.850728975833892,0.0,1
37,2,10,1.0,2.0,13.850728975833892,0.0,1
38,2,12,1.0,1.6,13.850728975833892,0.0,1
39,2,10,1.0,1.8,13.850728975833892,0.0,1
40,2,14,1.0,1.6,13.850728975833892,0.0,1
41,2,16,1.0,1.4,13.850728975833892,0.0,1
42,2,16,1.0,1.8,13.850728975833892,0.0,1
43,2,11,1.0,1.6,13.850728975833892,0.0,1
44,2,11,1.0,1.4,13.850728975833892,0.0,1
45,3,14,1.0,2.0,13.850728975833892,0.0,1
46,2,17,1.0,1.8,13.850728975833892,0.0,1
47,2,15,1.0,1.6,13.850728975833892,0.0,1
48,2,17,1.0,1.6,13.850728975833892,0.0,1
49,2,15,1.0,1.8,13.850728975833892,0.0,1
