,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,4,15,2.0,1.6,15.189229167086664,0.7378251141597335,4
1,13,16,1.8,1.0,14.59391215528363,2.350403613638224,22
2,5,6,1.0,1.0,14.190596446680834,1.352627638773741,33
3,13,16,1.8,1.2,14.143677937647436,1.97983410062389,20
4,11,16,1.8,1.0,14.131538902032412,2.1723040319680416,23
5,11,14,1.8,1.0,14.131538902032412,2.1723040319680416,23
6,11,17,1.8,1.0,14.131538902032412,2.1723040319680416,23
7,11,15,1.8,1.0,14.131538902032412,2.1723040319680416,23
8,12,8,1.8,1.2,14.119260578022244,1.9631834215299395,21
9,13,17,1.8,1.0,14.059097492307709,2.315321811746213,22
10,12,9,1.8,1.2,13.949002245808389,1.9294010250731,21
11,12,8,1.8,1.0,13.885865500136982,2.147062506449179,23
12,12,9,1.8,1.0,13.885865500136982,2.147062506449179,23
13,13,15,1.8,1.0,13.832495546721866,2.134451052020504,22
14,13,14,1.8,1.0,13.701270237820504,2.115474465410897,22
15,13,13,1.8,1.0,13.701270237820504,2.115474465410897,22
16,13,11,1.8,1.2,13.633773814062216,1.7926093180360552,21
17,13,17,1.8,1.2,13.610974696391862,1.9456904799627992,20
18,13,12,1.8,1.2,13.44169083158161,1.7764855654763896,21
19,13,13,1.8,1.2,13.427662728763451,1.807603636627548,20
20,12,17,2.0,1.2,13.425078342895178,1.9478585943036364,19
21,12,15,1.8,1.0,13.357430802170578,2.176850980108973,23
22,13,15,1.8,1.2,13.315265512893774,1.7841921543005888,20
23,13,14,1.8,1.2,13.315265512893774,1.7841921543005888,20
24,11,10,1.8,1.0,13.290602368880757,2.1229105660899057,23
25,7,13,1.4,1.0,13.277053335696,1.7997183763793143,28
26,13,10,1.8,1.2,13.25173920815012,1.766133675774568,21
27,12,14,1.8,1.0,13.226832405469835,2.154552650677525,23
28,14,8,2.0,1.2,13.217742152934678,2.007135222134388,19
29,12,13,1.8,1.2,13.104340181010812,1.8240213186256065,20
30,12,12,1.8,1.2,13.104340181010812,1.8240213186256065,20
31,12,14,1.8,1.2,13.104340181010812,1.8240213186256065,20
32,12,11,1.8,1.2,13.104340181010812,1.8240213186256065,20
33,12,10,1.8,1.2,13.104340181010812,1.8240213186256065,20
34,12,15,1.8,1.2,13.104340181010812,1.8240213186256065,20
35,11,10,1.8,1.2,13.104340181010812,1.8240213186256065,20
36,12,16,1.8,1.2,13.08611805066474,1.7927293626217975,20
37,12,9,1.8,1.8,13.085550411430368,1.4808042910095045,16
38,12,12,1.8,1.0,13.084857805284294,2.017038218608276,22
39,12,11,1.8,1.0,13.084857805284294,2.017038218608276,22
40,12,10,1.8,1.0,13.084857805284294,2.017038218608276,22
41,12,7,1.8,1.2,13.078346584574044,1.772067147778694,21
42,14,8,1.6,1.2,12.972272150999151,1.737316596446556,23
43,11,13,1.8,1.0,12.937149493612704,2.076868558290459,23
44,12,16,1.8,1.0,12.892103549812164,2.110084417133294,23
45,11,8,1.8,1.2,12.849976950928538,1.8166439857242105,20
46,11,12,1.8,1.0,12.825538009440542,2.0577723884670327,23
47,11,11,1.8,1.0,12.825538009440542,2.0577723884670327,23
48,11,14,1.8,1.2,12.776531178065634,1.7729371216964365,20
49,13,9,1.8,1.2,12.771041027045182,1.7145923973138708,21
