,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,15,1.6,2.0,3.756005633246631,0.0,1
1,3,14,1.6,1.8,3.756005633246631,0.0,1
2,4,17,2.0,1.6,3.756005633246631,0.0,1
3,4,17,2.0,1.4,3.756005633246631,0.0,1
4,4,17,2.0,1.2,3.756005633246631,0.0,1
5,4,17,2.0,1.0,3.756005633246631,0.0,1
6,3,12,1.6,1.6,3.756005633246631,0.0,1
7,3,12,1.6,1.4,3.756005633246631,0.0,1
8,4,16,2.0,2.0,3.756005633246631,0.0,1
9,4,16,2.0,1.8,3.756005633246631,0.0,1
10,4,16,2.0,1.6,3.756005633246631,0.0,1
11,4,16,2.0,1.4,3.756005633246631,0.0,1
12,4,16,2.0,1.2,3.756005633246631,0.0,1
13,4,16,2.0,1.0,3.756005633246631,0.0,1
14,4,7,1.6,1.0,3.756005633246631,0.0,1
15,4,7,1.6,1.2,3.756005633246631,0.0,1
16,3,12,1.6,1.2,3.756005633246631,0.0,1
17,3,12,1.6,1.0,3.756005633246631,0.0,1
18,4,15,2.0,2.0,3.756005633246631,0.0,1
19,4,17,2.0,1.8,3.756005633246631,0.0,1
20,4,17,2.0,2.0,3.756005633246631,0.0,1
21,3,12,1.6,1.8,3.756005633246631,0.0,1
22,3,17,1.6,1.8,3.756005633246631,0.0,1
23,3,14,1.6,1.4,3.756005633246631,0.0,1
24,3,14,1.6,1.2,3.756005633246631,0.0,1
25,3,14,1.6,1.0,3.756005633246631,0.0,1
26,3,17,1.6,1.0,3.756005633246631,0.0,1
27,3,17,1.6,1.2,3.756005633246631,0.0,1
28,3,17,1.6,1.4,3.756005633246631,0.0,1
29,3,17,1.6,1.6,3.756005633246631,0.0,1
30,3,17,1.6,2.0,3.756005633246631,0.0,1
31,4,6,1.6,1.0,3.756005633246631,0.0,1
32,3,13,1.6,2.0,3.756005633246631,0.0,1
33,3,13,1.6,1.8,3.756005633246631,0.0,1
34,3,13,1.6,1.6,3.756005633246631,0.0,1
35,3,13,1.6,1.4,3.756005633246631,0.0,1
36,3,13,1.6,1.2,3.756005633246631,0.0,1
37,3,13,1.6,1.0,3.756005633246631,0.0,1
38,4,10,1.8,1.0,3.756005633246631,0.0,1
39,4,15,2.0,1.8,3.756005633246631,0.0,1
40,4,15,2.0,1.6,3.756005633246631,0.0,1
41,4,15,2.0,1.4,3.756005633246631,0.0,1
42,3,11,1.6,1.4,3.756005633246631,0.0,1
43,4,12,2.0,1.4,3.756005633246631,0.0,1
44,4,12,2.0,1.2,3.756005633246631,0.0,1
45,4,12,2.0,1.0,3.756005633246631,0.0,1
46,4,9,1.8,1.0,3.756005633246631,0.0,1
47,4,9,1.8,1.2,3.756005633246631,0.0,1
48,4,9,1.8,1.4,3.756005633246631,0.0,1
49,3,11,1.6,1.6,3.756005633246631,0.0,1
