,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,9,17,1.8,1.0,23.992277704173585,2.432791160531512,16
1,10,14,1.4,1.0,22.73635213385297,1.5903573621355398,22
2,9,15,1.0,1.0,22.59421447174215,1.4354726837516216,32
3,9,14,1.0,1.0,22.28733427453012,1.4290676500113564,32
4,9,17,1.2,1.0,21.740232519379177,1.646037265736323,26
5,14,6,1.2,1.0,21.52589253839287,1.136657018306948,23
6,9,15,1.8,1.0,21.441165728937342,2.2541001448035334,16
7,9,16,1.8,1.0,21.441165728937342,2.2541001448035334,16
8,9,14,1.8,1.0,21.137508579791,2.247220109320887,16
9,14,7,1.2,1.0,21.04404373688897,1.128416678889709,23
10,9,17,1.4,1.0,21.01278985102482,1.7217985975937269,23
11,9,16,1.0,1.0,20.88704912534872,1.2393022651608503,33
12,9,16,1.2,1.0,20.77214026190637,1.5841096361074294,27
13,9,15,1.2,1.0,20.77214026190637,1.5841096361074294,27
14,10,16,1.4,1.0,20.723161369663607,1.5551519484930505,22
15,10,15,1.4,1.0,20.723161369663607,1.5551519484930505,22
16,14,16,1.0,1.2,20.556073166304444,1.0850033073123115,23
17,9,14,1.2,1.0,20.47367535158758,1.5734211764911494,27
18,9,17,1.0,1.0,20.433140321353555,1.2028538708356915,33
19,14,14,1.2,1.2,20.310146117795703,1.2717082832573643,21
20,8,15,1.0,1.0,20.189506723035112,1.2515229935966463,34
21,8,16,1.0,1.0,20.189506723035112,1.2515229935966463,34
22,8,15,1.8,1.0,19.91809020923971,2.1237411980303094,16
23,14,12,1.2,1.2,19.861170450666528,1.2507330772678678,21
24,14,11,1.2,1.2,19.861170450666528,1.2507330772678678,21
25,14,13,1.2,1.2,19.861170450666528,1.2507330772678678,21
26,8,7,1.8,1.0,19.849219211828643,2.203025596307349,15
27,14,14,1.4,1.2,19.71818576719159,1.314020028120583,19
28,14,17,1.4,1.2,19.71818576719159,1.314020028120583,19
29,14,16,1.4,1.2,19.71818576719159,1.314020028120583,19
30,14,15,1.4,1.2,19.71818576719159,1.314020028120583,19
31,4,6,1.8,1.2,19.627050599301917,1.1346888813288154,6
32,8,14,1.0,1.0,19.56162879404941,1.2126351809671487,34
33,14,10,1.2,1.2,19.39728733591773,1.2444265297363102,21
34,14,8,1.2,1.0,19.37983405984056,1.09325091194041,23
35,8,12,1.0,1.0,19.260844225126416,1.289015507934251,34
36,8,16,1.6,1.0,19.245648793574777,1.7305517114235949,20
37,8,17,1.6,1.0,19.245648793574777,1.7305517114235949,20
38,8,15,1.6,1.0,19.245648793574777,1.7305517114235949,20
39,9,13,2.0,1.0,19.242090577168184,2.0543519343090964,15
40,9,12,1.6,1.0,19.13096823105013,1.5914249638577285,19
41,14,16,1.2,1.2,19.115178875383908,1.224698797077991,21
42,14,15,1.2,1.2,19.115178875383908,1.224698797077991,21
43,7,7,1.0,1.2,19.106489145493796,0.9837678895942978,24
44,9,11,1.6,1.0,19.1009780653661,1.589689186067195,19
45,8,14,1.8,1.0,19.03724916021285,1.9517244301565853,16
46,14,6,1.0,1.0,19.02910051267576,0.8779946124885097,27
47,14,5,1.2,1.0,19.01258391508695,1.0354408688510466,24
48,14,12,1.4,1.2,18.942533829995963,1.266493312442598,19
49,14,13,1.4,1.2,18.942533829995963,1.266493312442598,19
