,ma_period,atr_period,up_line,down_line,annual_return,sqn,trades
0,3,11,1.4,1.2,8.018554270179324,0.8494315969482977,2
1,3,12,1.4,1.4,8.018554270179324,0.8494315969482977,2
2,3,12,1.4,1.2,8.018554270179324,0.8494315969482977,2
3,3,16,1.6,1.4,7.911959096671604,0.0,1
4,3,17,1.6,1.4,7.911959096671604,0.0,1
5,3,16,1.6,1.6,7.911959096671604,0.0,1
6,3,17,1.6,1.6,7.911959096671604,0.0,1
7,3,10,1.4,1.2,7.911959096671604,0.0,1
8,14,8,2.0,1.8,7.858117163990594,0.7980536251602419,6
9,14,9,2.0,1.8,7.858117163990594,0.7980536251602419,6
10,10,15,2.0,1.6,7.737945081769331,1.7639420295455823,5
11,13,10,2.0,1.8,7.6141542134556195,0.769004682048578,6
12,13,9,2.0,1.8,7.6141542134556195,0.769004682048578,6
13,12,6,2.0,1.8,7.526611812928873,0.7528109792049366,6
14,13,8,2.0,1.8,7.526611812928873,0.7528109792049366,6
15,13,7,2.0,1.8,7.526611812928873,0.7528109792049366,6
16,14,6,2.0,2.0,7.35187007166834,0.7023096888627144,6
17,14,10,2.0,1.8,7.288753012962965,0.5601463825169902,7
18,12,7,2.0,1.8,7.23443232171784,0.6924785874216538,6
19,2,15,1.0,1.0,7.205045286255683,0.8494315969482977,2
20,2,16,1.0,1.0,7.205045286255683,0.8494315969482977,2
21,2,17,1.0,1.0,7.205045286255683,0.8494315969482977,2
22,14,8,2.0,2.0,7.172611711252383,0.6452022369588454,6
23,14,9,2.0,2.0,7.172611711252383,0.6452022369588454,6
24,5,5,2.0,2.0,7.125567567428758,0.0,0
25,5,5,2.0,1.8,7.125567567428758,0.0,0
26,4,5,2.0,2.0,7.125567567428758,0.0,0
27,5,5,2.0,1.6,7.125567567428758,0.0,0
28,4,5,2.0,1.4,7.125567567428758,0.0,0
29,4,5,2.0,1.6,7.125567567428758,0.0,0
30,4,5,2.0,1.8,7.125567567428758,0.0,0
31,3,12,1.8,1.4,7.0992398861663615,0.0,1
32,3,9,2.0,1.2,7.0992398861663615,0.0,1
33,3,10,1.6,1.2,7.0992398861663615,0.0,1
34,3,14,1.6,1.4,7.0992398861663615,0.0,1
35,3,13,2.0,1.4,7.0992398861663615,0.0,1
36,3,13,1.8,1.4,7.0992398861663615,0.0,1
37,3,10,1.8,1.2,7.0992398861663615,0.0,1
38,3,10,2.0,1.2,7.0992398861663615,0.0,1
39,3,13,1.6,1.4,7.0992398861663615,0.0,1
40,3,11,1.8,1.2,7.0992398861663615,0.0,1
41,3,11,1.6,1.2,7.0992398861663615,0.0,1
42,3,12,1.8,1.2,7.0992398861663615,0.0,1
43,3,11,2.0,1.2,7.0992398861663615,0.0,1
44,3,12,2.0,1.4,7.0992398861663615,0.0,1
45,3,12,2.0,1.2,7.0992398861663615,0.0,1
46,3,15,1.6,1.4,7.0992398861663615,0.0,1
47,3,12,1.6,1.2,7.0992398861663615,0.0,1
48,3,12,1.6,1.4,7.0992398861663615,0.0,1
49,3,9,1.6,1.2,7.0992398861663615,0.0,1
